# ./benchmark.sh 01 5 2**8 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**8], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat')"
179 227 (8, 226) 27.1573040009 0 1.76276516914 11.6140528679 2.37469658852 2.38515901566 1.67348265648 1.66712403297 3.16410398483
179 229 (6, 228) 14.1664064407 0 1.91259007454 11.9843995571 2.40122199059 2.40783557892 1.67726597786 1.67882862091 3.19723176956
179 233 (1, 232) 0.134257602692 0 1.75939340591 7.82294716835 2.45809140205 2.36333642006 1.69878802299 1.69671940804 2.77660479546
179 239 (2, 238) 1.41369438171 0.758166360855 1.87197117805 8.92570900917 2.79091053009 2.95265378952 1.95162358284 1.95080842972 3.38774118423
179 241 (6, 240) 15.920427227 0 2.03515319824 14.3930857658 2.72680740356 2.70560536385 1.8761279583 1.87358355522 3.64928860664
179 243 (16, 54) 157.966123521 0 2.05192918777 3.10728783607 0.959420347214 0.992952632904 0.823980140686 0.935930204391 2.76545262337
179 251 (2, 125) 1.59234995842 0.95733757019 2.29597520828 5.17738041878 1.7964076519 1.77547702789 1.27580137253 1.32907581329 3.04518561363
181 5 (1, 1) 0.0018048286438 0 0.0146992206573 0.00052695274353 8.21590423584e-05 7.33852386475e-05 7.13348388672e-05 0 0
181 7 (1, 2) 0.00192985534668 0 0.0198181629181 0.00101232528687 0.000482082366943 0.000498247146606 0.000462865829468 0.000433015823364 0.000510215759277
181 9 (2, 1) 0.0396315097809 0.0126354217529 0.0129418373108 0.000512027740479 0.000155448913574 0.000225162506104 0.00022234916687 0 0
181 11 (2, 5) 0.0425863265991 0.0127932071686 0.0124815940857 0.00130701065063 0.0018238067627 0.00176820755005 0.00154938697815 0.00140042304993 0.00153017044067
181 13 (4, 2) 0.056850194931 0 0.01876039505 0.00137796401978 0.000993776321411 0.00112218856812 0.00100197792053 0.00110144615173 0.00139384269714
181 17 (6, 16) 0.0946446418762 0 0.0166698455811 0.00264616012573 0.00428419113159 0.00465879440308 0.00400757789612 0.00393280982971 0.00467219352722
181 19 (10, 18) 0.230428647995 0 0.0186118125916 0.00358939170837 0.00591979026794 0.00664820671082 0.00545215606689 0.00548577308655 0.00701551437378
181 23 (2, 22) 0.0505393981934 0.0234028339386 0.0203023910522 0.00594758987427 0.00924916267395 0.0108275413513 0.00838761329651 0.0083580493927 0.00999674797058
181 25 (1, 5) 0.0035933971405 0 0.0284907817841 0.00309438705444 0.00323495864868 0.00345759391785 0.00354747772217 0.00428018569946 0.00661573410034
181 27 (4, 3) 0.104499816895 0 0.0305040359497 0.00293054580688 0.00253901481628 0.00265936851501 0.00241918563843 0.00355439186096 0.00698127746582
181 29 (1, 7) 0.00316920280457 0 0.0289043903351 0.00399508476257 0.00453400611877 0.00523657798767 0.00440459251404 0.0048369884491 0.00803480148315
181 31 (10, 6) 0.56554684639 0 0.0366659641266 0.00432176589966 0.0042366027832 0.00502438545227 0.00399217605591 0.00473837852478 0.00912137031555
181 37 (4, 9) 0.151454401016 0 0.0409135818481 0.0065703868866 0.00798316001892 0.00894060134888 0.00740203857422 0.00838642120361 0.015362739563
181 41 (2, 40) 0.0733905792236 0.0377616405487 0.0447877407074 0.026250743866 0.0280653476715 0.0307317733765 0.0248206615448 0.0244691371918 0.0330945968628
181 43 (4, 21) 0.191273975372 0 0.0490131855011 0.0160197257996 0.0193859577179 0.0220404624939 0.0173992156982 0.0186051845551 0.0288760185242
181 47 (1, 46) 0.00603818893433 0 0.0606534957886 0.0437958240509 0.0400122642517 0.047665309906 0.0348209857941 0.0344861984253 0.0481101989746
181 49 (2, 14) 0.105442380905 0.0596807479858 0.0821579933167 0.0181864261627 0.014057636261 0.0151407718658 0.0129065513611 0.015601348877 0.0356655597687
181 53 (2, 52) 0.114105892181 0.0542442321777 0.0847040176392 0.0632986545563 0.0544127941132 0.0559851646423 0.0470171928406 0.0463135719299 0.0550572872162
181 59 (1, 29) 0.0120837688446 0 0.130508804321 0.0592180252075 0.0422296524048 0.0457653999329 0.035752248764 0.039427614212 0.0732034683228
181 61 (3, 60) 0.228847169876 0 0.122297906876 0.135713911057 0.0796168327332 0.0872142314911 0.0680478096008 0.0675120353699 0.104160022736
181 67 (4, 33) 0.437152814865 0 0.148614597321 0.0854025840759 0.0550602436066 0.0556022167206 0.0462118625641 0.0498216629028 0.0972090244293
181 71 (8, 14) 2.01290197372 0 0.161778402328 0.0443952083588 0.0316265583038 0.0321939945221 0.0259829998016 0.0324444770813 0.0882649898529
181 73 (4, 36) 0.51619348526 0 0.159593439102 0.112894153595 0.0687384128571 0.0684952259064 0.0573367595673 0.0616322517395 0.121817541122
181 79 (1, 3) 0.0160193920135 0 0.205888795853 0.0186175823212 0.0120819568634 0.0125512123108 0.0106817245483 0.0212228775024 0.0999691963196
181 81 (2, 9) 0.196059083939 0.121868038177 0.188012361526 0.0202970027924 0.0291199684143 0.028913640976 0.0265264511108 0.0360666751862 0.0667798995972
181 83 (1, 82) 0.0166125297546 0 0.190224027634 0.255974388123 0.164769792557 0.171014022827 0.133906793594 0.133626794815 0.18672914505
181 89 (2, 88) 0.221736383438 0.131074953079 0.218787622452 0.312614059448 0.193085002899 0.194838571548 0.1568608284 0.157498407364 0.210597991943
181 97 (2, 96) 0.264839458466 0.163943624496 0.26477265358 0.580645990372 0.234432220459 0.228742980957 0.184641027451 0.18604722023 0.318923616409
181 101 (3, 25) 0.553705358505 0 0.288171863556 0.167857789993 0.0809975624084 0.0786622047424 0.0633475780487 0.0775721549988 0.221718597412
181 103 (6, 102) 2.43656625748 0 0.312175941467 0.750516796112 0.290687036514 0.306988191605 0.228202772141 0.227983570099 0.376844215393
181 107 (1, 106) 0.0282786369324 0 0.327606725693 0.851897335052 0.326182603836 0.34834318161 0.259180784225 0.25916519165 0.424760198593
181 109 (5, 108) 1.88067102432 0 0.356455230713 0.905726051331 0.341934585571 0.365165996552 0.271604013443 0.270886421204 0.444732189178
181 113 (1, 112) 0.0295794487 0 0.370822811127 0.671658086777 0.34705414772 0.341449642181 0.267108345032 0.267242860794 0.361979627609
181 121 (5, 55) 2.35562157631 0 0.45644865036 0.549573373795 0.193166780472 0.218473577499 0.171008014679 0.186171627045 0.418782615662
181 125 (1, 25) 0.0370177268982 0 0.449244356155 0.186112833023 0.0834782123566 0.0948524951935 0.0700073719025 0.088659620285 0.280817985535
181 127 (1, 42) 0.039483165741 0 0.496726560593 0.513674449921 0.204776191711 0.211413812637 0.159421110153 0.18043346405 0.462750148773
181 131 (1, 130) 0.0422533988953 0 0.548293590546 1.0881670475 0.585315608978 0.554561042786 0.453645181656 0.452150058746 0.621640634537
181 137 (1, 68) 0.0486931800842 0 0.569550180435 0.937250852585 0.349939250946 0.335106611252 0.271637153625 0.29122633934 0.660586595535
181 139 (2, 3) 0.48553519249 0.268209648132 0.596022319794 0.062202835083 0.0291130065918 0.0258929252625 0.0226544857025 0.0599711894989 0.448098564148
181 149 (8, 148) 10.3818400383 0 0.736401033401 2.59730978012 0.816512393951 0.825002622604 0.62866859436 0.625978755951 1.09843816757
181 151 (6, 150) 5.5405518055 0 0.773990058899 2.77645897865 0.868277645111 0.907701587677 0.665308952332 0.665188407898 1.16514339447
181 157 (10, 156) 19.2850870132 0 0.786044931412 3.16857943535 0.961852407455 1.00481815338 0.736982584 0.741835069656 1.29368262291
181 163 (4, 162) 2.75745520592 0 0.850270843506 3.54132785797 1.02894277573 1.02293324471 0.78141245842 0.780319404602 1.38848576546
181 167 (1, 83) 0.0768943786621 0 0.969410800934 1.91346979141 0.609872627258 0.604306221008 0.459572458267 0.489520406723 1.13235702515
181 169 (4, 26) 2.93684983253 0 0.880867576599 0.594142532349 0.163144254684 0.167319059372 0.128451395035 0.179500770569 0.837759065628
181 173 (1, 172) 0.075686788559 0 0.929934978485 2.88258595467 1.21106538773 1.21740479469 0.905796194077 0.904583644867 1.32216787338
181 179 (1, 178) 0.0799722194672 0 1.14797382355 3.2283911705 1.30829701424 1.32494120598 0.972736930847 0.974618816376 1.32099881172
181 191 (2, 190) 0.897305202484 0.545085287094 1.10193285942 4.20185084343 1.589702034 1.73227419853 1.18463616371 1.19084300995 1.76825580597
181 193 (2, 24) 0.926582813263 0.6117852211 1.17200760841 0.785671424866 0.246252775192 0.201404571533 0.164279794693 0.232881736755 1.21680321693
181 197 (9, 98) 25.6536545753 0 1.33108768463 3.37831320763 0.861621618271 0.802618169785 0.611880397797 0.657693958282 1.6752322197
181 199 (1, 22) 0.103836774826 0 1.23174657822 0.797249603271 0.245925140381 0.213278961182 0.165970373154 0.244949626923 1.29130277634
181 211 (10, 210) 37.8791316509 0 1.49874281883 8.9373087883 1.98312444687 2.00552124977 1.41679840088 1.4401245594 2.62973046303
181 223 (2, 111) 1.28219718933 0.685091161728 1.77939133644 5.46610798836 1.31590199471 1.35753741264 0.953191947937 1.01538758278 2.45098958015
181 227 (8, 113) 27.2874186039 0 1.87182440758 5.66923727989 1.28003106117 1.21461100578 0.888685274124 0.954907274246 2.46828603745
181 229 (3, 114) 3.11054501534 0 1.78713812828 5.84983739853 1.33740634918 1.27236657143 0.938672018051 1.00062184334 2.53488678932
181 233 (2, 116) 1.35057263374 0.781189823151 1.67285323143 3.90965361595 1.41108183861 1.29415478706 0.989740562439 1.03829398155 2.04044342041
181 239 (1, 238) 0.140169620514 0 1.77653741837 8.92351026535 2.7858543396 2.94410238266 1.96004123688 1.95569405556 2.97810740471
181 241 (1, 12) 0.158630275726 0 1.95363702774 0.741693639755 0.216489553452 0.16354174614 0.128515529633 0.256365966797 2.04709134102
181 243 (1, 27) 0.161382675171 0 1.95070447922 0.960872364044 0.293623352051 0.277811765671 0.197197437286 0.294933414459 1.17705135345
181 251 (2, 125) 1.57190876007 0.942025566101 2.417532444 4.90358839035 1.76993618011 1.75733041763 1.25396308899 1.30974960327 2.63305473328
191 5 (1, 1) 0.0018931388855 0 0.0145027160645 0.000542068481445 9.35554504395e-05 7.99655914307e-05 7.8010559082e-05 0 0
191 7 (6, 3) 0.0458902359009 0 0.0108672142029 0.000974369049072 0.000629615783691 0.00063853263855 0.00059061050415 0.000558376312256 0.000602197647095
191 9 (2, 6) 0.0325922012329 0.0136948108673 0.0158858299255 0.00110425949097 0.00169763565063 0.00168657302856 0.00157418251038 0.00150861740112 0.00158233642578
191 11 (2, 5) 0.0384126186371 0.0138011932373 0.0126451969147 0.0013397693634 0.00197658538818 0.00186052322388 0.00155243873596 0.00145897865295 0.00170826911926
191 13 (4, 3) 0.0593003749847 0 0.0137733459473 0.00142879486084 0.00135793685913 0.00150761604309 0.00134782791138 0.00139322280884 0.00162420272827
191 17 (6, 4) 0.0979086399078 0 0.0170867919922 0.00179219245911 0.00186748504639 0.00200977325439 0.00184478759766 0.00200119018555 0.00267043113708
191 19 (12, 1) 0.324587440491 0 0.021742105484 0.000682830810547 0.000400161743164 0.000716209411621 0.000685548782349 0 0
191 23 (1, 22) 0.00273876190186 0 0.0224583625793 0.00588827133179 0.00988054275513 0.0104789733887 0.00865483283997 0.00880560874939 0.0107287883759
191 25 (4, 5) 0.0962048053741 0 0.0304015636444 0.00310578346252 0.00337619781494 0.00347695350647 0.00321741104126 0.00419960021973 0.00688977241516
191 27 (2, 18) 0.075817155838 0.0344249725342 0.0321587562561 0.00705351829529 0.00924739837646 0.0103728294373 0.00892381668091 0.00925936698914 0.0124358654022
191 29 (2, 4) 0.0647478103638 0.0256392002106 0.028520822525 0.00320715904236 0.00358138084412 0.00402760505676 0.003480052948 0.00427966117859 0.00743398666382
191 31 (10, 3) 0.572075223923 0 0.0479260444641 0.00314373970032 0.00283246040344 0.00333061218262 0.00290017127991 0.00394458770752 0.00777640342712
191 37 (2, 4) 0.0774390220642 0.0322174072266 0.0380783557892 0.00417385101318 0.00457601547241 0.0050395488739 0.00434885025024 0.00592589378357 0.0119498252869
191 41 (1, 8) 0.00475640296936 0 0.0625647544861 0.00706057548523 0.00809063911438 0.00877132415771 0.00747232437134 0.00903854370117 0.0175057888031
191 43 (4, 42) 0.19343214035 0 0.0528343677521 0.0319836139679 0.0337359905243 0.03811378479 0.029557466507 0.0292534351349 0.0390190124512
191 47 (6, 23) 0.464419794083 0 0.0614837646484 0.0209210395813 0.0249742031097 0.0287667751312 0.0222993850708 0.0235440254211 0.0372762203217
191 49 (3, 21) 0.16636800766 0 0.0936137676239 0.0258328437805 0.0219026088715 0.0230247497559 0.0213213920593 0.0237620353699 0.0426457881927
191 53 (2, 52) 0.114942789078 0.0617793560028 0.0862606048584 0.0630035877228 0.0544534683228 0.0554562091827 0.0466951847076 0.0465804100037 0.0568694114685
191 59 (2, 58) 0.136395788193 0.0645959377289 0.107722234726 0.122032690048 0.0770212650299 0.0804937839508 0.06384100914 0.0636882781982 0.0955565929413
191 61 (3, 20) 0.22572722435 0 0.110023069382 0.0442653656006 0.0363660335541 0.0360818862915 0.0303808689117 0.0363202095032 0.071027803421
191 67 (2, 66) 0.154934597015 0.0794722557068 0.13122844696 0.175173997879 0.102824163437 0.101769208908 0.0863783836365 0.0861117839813 0.128421783447
191 71 (8, 35) 2.04105062485 0 0.155092000961 0.106464862823 0.0689583778381 0.0707412242889 0.0589105606079 0.0632791996002 0.116931629181
191 73 (1, 72) 0.0139252662659 0 0.155172538757 0.229236793518 0.127454376221 0.125974559784 0.104970026016 0.10494055748 0.161919975281
191 79 (4, 26) 0.606551790237 0 0.196642017365 0.102659416199 0.0656795978546 0.0688371658325 0.055411195755 0.0643915653229 0.141740369797
191 81 (2, 54) 0.257556247711 0.155951786041 0.194706630707 0.198855161667 0.0927917480469 0.102657461166 0.0860209941864 0.0904046058655 0.170431375504
191 83 (1, 41) 0.0167916297913 0 0.217023468018 0.124214601517 0.0973716259003 0.0979091644287 0.0816165924072 0.0866843700409 0.131141614914
191 89 (1, 88) 0.0186475753784 0 0.237534618378 0.313798618317 0.202725791931 0.204601812363 0.165683794022 0.165092611313 0.192695999146
191 97 (4, 48) 0.909049415588 0 0.282355356216 0.287507867813 0.139030218124 0.131740808487 0.112226390839 0.121827554703 0.253495168686
191 101 (6, 100) 2.35464997292 0 0.311536169052 0.684741783142 0.281818675995 0.283093881607 0.223987340927 0.223369407654 0.359948396683
191 103 (6, 102) 2.45937128067 0 0.341546583176 0.749763393402 0.306937026978 0.320721960068 0.247984933853 0.248561096191 0.391941833496
191 107 (3, 106) 0.630829620361 0 0.342117643356 0.852526569366 0.327286243439 0.345670175552 0.260125017166 0.260854196548 0.421616172791
191 109 (10, 18) 8.62174582481 0 0.377070093155 0.149245023727 0.0820154190063 0.0805146217346 0.0658126354218 0.0876147270203 0.261948823929
191 113 (2, 16) 0.336425971985 0.193851089478 0.37118935585 0.0978336334229 0.0702760219574 0.0651278018951 0.0561178207397 0.0774742603302 0.212196063995
191 121 (6, 55) 3.47249002457 0 0.434270048141 0.54971280098 0.206118392944 0.227498960495 0.182493114471 0.199730110168 0.427879619598
191 125 (2, 25) 0.400955200195 0.230104637146 0.493171024323 0.19007525444 0.0881330013275 0.0967724323273 0.0736655712128 0.0945989131927 0.284373569489
191 127 (4, 7) 1.61818356514 0 0.487661743164 0.0990695953369 0.0471075534821 0.0426365375519 0.0343983650208 0.0685256958008 0.343699598312
191 131 (2, 13) 0.431353187561 0.285890197754 0.516095590591 0.107523584366 0.0737190246582 0.0659614562988 0.0560786247253 0.0847922325134 0.179239845276
191 137 (2, 136) 0.484757852554 0.288891077042 0.546318387985 1.90507440567 0.675683927536 0.644523239136 0.526159954071 0.526121997833 0.885479831696
191 139 (4, 23) 1.96125979424 0 0.577035236359 0.337577438354 0.143131399155 0.133605384827 0.107947206497 0.146136617661 0.532081985474
191 149 (8, 74) 10.4119569778 0 0.675054645538 1.27325620651 0.452234363556 0.439656829834 0.349783372879 0.378181219101 0.84583568573
191 151 (1, 75) 0.0586360454559 0 0.694666194916 1.35651898384 0.483056116104 0.483434963226 0.374816608429 0.403143405914 0.896504592896
191 157 (10, 156) 19.4801995754 0 0.785980463028 3.16917219162 0.994911527634 1.02098140717 0.768735408783 0.768116140366 1.31001477242
191 163 (1, 54) 0.0676792144775 0 0.882207727432 1.15624980927 0.383574676514 0.352066040039 0.28641295433 0.330666732788 0.935177183151
191 167 (7, 83) 10.0997868061 0 0.914999008179 1.91565842628 0.625568580627 0.615190649033 0.476948785782 0.512788820267 1.14532060623
191 169 (2, 3) 0.724613189697 0.500516891479 0.926016187668 0.0990855693817 0.0443707466125 0.0363743782043 0.0329269886017 0.100938606262 0.74592962265
191 173 (2, 172) 0.742267370224 0.43192782402 0.92872595787 2.8856045723 1.24000778198 1.24678320885 0.932118463516 0.931177377701 1.20336956978
191 179 (1, 89) 0.0808856010437 0 0.985277366638 1.54052639008 0.719297552109 0.694504213333 0.539836168289 0.567403173447 0.959886789322
191 181 (3, 180) 1.88932600021 0 1.06046729088 5.19670939445 1.39681663513 1.42941541672 1.05825405121 1.0577193737 1.83347334862
191 193 (2, 96) 0.932017803192 0.505518579483 1.25120921135 3.09888753891 0.825511837006 0.74191737175 0.600758600235 0.649585151672 1.62162342072
191 197 (6, 7) 10.4607385635 0 1.29682178497 0.276789951324 0.107924175262 0.0783987998962 0.0667403697968 0.163680553436 1.16193242073
191 199 (4, 66) 4.25253334045 0 1.30556983948 2.3466553688 0.652333784103 0.600720214844 0.468841791153 0.540657281876 1.57707800865
191 211 (2, 210) 1.13166484833 0.704274940491 1.48711242676 8.93429760933 1.99553551674 2.00162801743 1.43590703011 1.43694663048 2.60187602043
191 223 (1, 74) 0.140184211731 0 1.75948338509 3.62248444557 0.924652051926 0.893456029892 0.660702037811 0.753617286682 2.16115584373
191 227 (8, 226) 27.6375371933 0 1.91915636063 11.6171885967 2.47973136902 2.46249556541 1.7782535553 1.77949223518 3.23959155083
191 229 (6, 228) 14.4243874073 0 1.77252240181 11.9773789406 2.47101120949 2.45624694824 1.74804558754 1.74510273933 3.23700680733
191 233 (2, 232) 1.45629501343 0.725871419907 1.77728419304 7.83037180901 2.56184082031 2.43465294838 1.79697880745 1.78718276024 2.94139518738
191 239 (2, 238) 1.43231577873 0.769083833694 1.87228422165 8.90115222931 2.79330682755 2.90100283623 1.95878381729 1.95808720589 3.1193734169
191 241 (3, 120) 3.49675717354 0 1.93741240501 7.02047080994 1.57533454895 1.46735200882 1.10586900711 1.19153103828 2.95786499977
191 243 (2, 162) 1.91747298241 1.3022251606 2.17214245796 9.37649440765 1.68792276382 1.9036216259 1.44303264618 1.50181241035 3.27754774094
191 251 (2, 250) 1.59132652283 1.02128133774 2.04923319817 11.1365946293 3.25872044563 3.37176337242 2.28006501198 2.281164217 3.42450022697
193 5 (2, 4) 0.0307116031647 0.0122259616852 0.00981931686401 0.000910234451294 0.000537204742432 0.000575828552246 0.000522708892822 0.000496244430542 0.000520277023315
193 7 (4, 3) 0.0358638286591 0 0.0148732662201 0.000946855545044 0.00051589012146 0.000536584854126 0.000475835800171 0.000437927246094 0.000511646270752
193 9 (2, 3) 0.0464551448822 0.012918806076 0.0128655910492 0.00106859207153 0.000717163085938 0.000740766525269 0.00070858001709 0.000709342956543 0.00084662437439
193 11 (1, 10) 0.00187401771545 0 0.0133183956146 0.00133762359619 0.00249156951904 0.00225744247437 0.00178956985474 0.00173931121826 0.00186433792114
193 13 (4, 12) 0.0554776191711 0 0.0138843536377 0.00167398452759 0.00251140594482 0.00268130302429 0.00227637290955 0.00245780944824 0.00262360572815
193 17 (2, 16) 0.0455127716064 0.0192957878113 0.0170000076294 0.00265536308289 0.00394039154053 0.00442600250244 0.00369267463684 0.00363616943359 0.00446319580078
193 19 (5, 18) 0.08638920784 0 0.0220534324646 0.00357985496521 0.00515942573547 0.00587878227234 0.00469598770142 0.0046462059021 0.00573620796204
193 23 (2, 11) 0.052813243866 0.0229538440704 0.0192984104156 0.00372381210327 0.00497636795044 0.00571246147156 0.00447554588318 0.0046094417572 0.00654182434082
193 25 (1, 4) 0.00345439910889 0 0.0291721343994 0.00292682647705 0.0027485370636 0.00332379341125 0.00300145149231 0.00328402519226 0.00639262199402
193 27 (1, 9) 0.00420475006104 0 0.0338338375092 0.00444083213806 0.00442276000977 0.00495595932007 0.00399842262268 0.00456538200378 0.00824456214905
193 29 (1, 28) 0.00331315994263 0 0.0313882350922 0.0104434013367 0.0121787548065 0.0142519950867 0.0109229564667 0.0108076095581 0.0143388271332
193 31 (5, 15) 0.166545820236 0 0.0342027664185 0.0073187828064 0.00962982177734 0.0107223510742 0.00822715759277 0.00836415290833 0.0127597808838
193 37 (2, 12) 0.0826149940491 0.0338403701782 0.0417531967163 0.00765514373779 0.00890092849731 0.00990977287292 0.00769114494324 0.00834178924561 0.0152088165283
193 41 (1, 40) 0.00473146438599 0 0.0564713478088 0.026213312149 0.0260698795319 0.0288281440735 0.0224928379059 0.0226436138153 0.0315227985382
193 43 (4, 7) 0.188283205032 0 0.0474254608154 0.00703797340393 0.00654277801514 0.00803198814392 0.00623779296875 0.0073073387146 0.0180202484131
193 47 (6, 46) 0.458991193771 0 0.0619835853577 0.0434724807739 0.0364165782928 0.0441125392914 0.0313019752502 0.0313771724701 0.0451342105865
193 49 (1, 21) 0.00751838684082 0 0.0859716415405 0.0257569313049 0.018953037262 0.0215295791626 0.0174418449402 0.0190207958221 0.0405767917633
193 53 (1, 52) 0.00880441665649 0 0.102474546432 0.0631503105164 0.0511717796326 0.0535465717316 0.0433660507202 0.0436585903168 0.0574168682098
193 59 (6, 29) 0.75325460434 0 0.129884195328 0.0591604709625 0.04025182724 0.0428934574127 0.0332603931427 0.0354263782501 0.0689347743988
193 61 (6, 60) 0.803445625305 0 0.113052988052 0.135513782501 0.0742490768433 0.0820229053497 0.0620584011078 0.0612274169922 0.0975435256958
193 67 (4, 11) 0.434312009811 0 0.133738803864 0.0309103965759 0.0209314346313 0.0209353923798 0.0176572322845 0.0220618247986 0.0713896274567
193 71 (8, 14) 2.03038783073 0 0.16124997139 0.0439449310303 0.0289573669434 0.0292299747467 0.0230312824249 0.0281717777252 0.0869751930237
193 73 (2, 72) 0.170888233185 0.100839424133 0.166888618469 0.229440021515 0.11480307579 0.117143630981 0.092549943924 0.0926879882812 0.15494966507
193 79 (1, 78) 0.0162328720093 0 0.242255830765 0.315253353119 0.148803186417 0.166077375412 0.122579336166 0.121862888336 0.201828145981
193 81 (1, 27) 0.0213230133057 0 0.193367385864 0.09812707901 0.0401780128479 0.045024728775 0.035280418396 0.0414092063904 0.125681257248
193 83 (2, 41) 0.20140914917 0.114772367477 0.189155387878 0.119702100754 0.0885466098785 0.0914747714996 0.07313580513 0.0769721984863 0.10894742012
193 89 (1, 88) 0.019242811203 0 0.248349237442 0.313569641113 0.185079288483 0.191292572021 0.148564815521 0.149358034134 0.211416816711
193 97 (1, 2) 0.0227858066559 0 0.272086191177 0.0219130516052 0.0121973991394 0.0118223190308 0.0107915878296 0.0233870029449 0.161872434616
193 101 (1, 25) 0.0253256320953 0 0.296839427948 0.167591571808 0.0776837825775 0.0775208473206 0.059241771698 0.0698932170868 0.219162416458
193 103 (6, 34) 2.4569050312 0 0.323413801193 0.243106412888 0.112122583389 0.112730741501 0.0873044013977 0.098141002655 0.255263614655
193 107 (1, 53) 0.028379201889 0 0.326109409332 0.416711997986 0.17381939888 0.182695913315 0.137496614456 0.145526838303 0.317984199524
193 109 (5, 54) 1.98909096718 0 0.365426015854 0.442228221893 0.187689781189 0.196225833893 0.148110342026 0.15629658699 0.338928174973
193 113 (2, 112) 0.334712791443 0.196672391891 0.365717840195 0.670143032074 0.340992021561 0.33474817276 0.261872386932 0.262461853027 0.38692035675
193 121 (6, 110) 3.47859559059 0 0.451902627945 1.11786661148 0.345136976242 0.419973802567 0.306984376907 0.308295154572 0.548464584351
193 125 (2, 4) 0.401837015152 0.247190475464 0.421174192429 0.0477482318878 0.0306571960449 0.0279556274414 0.0234847068787 0.0431287765503 0.191584968567
193 127 (4, 42) 1.617101717 0 0.490316820145 0.513544654846 0.19987745285 0.209802389145 0.15394525528 0.171130847931 0.463951015472
193 131 (2, 13) 0.438193511963 0.270135211945 0.49447722435 0.114315986633 0.0702429771423 0.0629155635834 0.05147356987 0.072917175293 0.224539756775
193 137 (6, 17) 4.60348396301 0 0.601823997498 0.240909671783 0.0983819484711 0.0887392520905 0.0719243526459 0.0982353687286 0.477902555466
193 139 (4, 69) 1.95425925255 0 0.601382875443 1.00353636742 0.36243314743 0.364572763443 0.279461812973 0.295601034164 0.699897003174
193 149 (8, 4) 10.3948110104 0 0.705389642715 0.0905316352844 0.0443713665009 0.0374650478363 0.0307941436768 0.0652941703796 0.551237201691
193 151 (2, 75) 0.580111551285 0.350289583206 0.702477407455 1.35770974159 0.467234373093 0.478044223785 0.358066654205 0.37796497345 0.896105003357
193 157 (5, 78) 4.20442380905 0 0.761001300812 1.55087742805 0.493857812881 0.504966163635 0.375439691544 0.397476816177 0.969190216064
193 163 (4, 18) 2.7798784256 0 0.850371408463 0.398241376877 0.145884609222 0.13067150116 0.104763793945 0.145440816879 0.771365785599
193 167 (1, 166) 0.0777603626251 0 0.977773475647 3.93046216965 1.07474379539 1.12397379875 0.803511428833 0.80135679245 1.45294480324
193 169 (2, 156) 0.725775671005 0.444137907028 0.870237970352 3.59001922607 0.862868595123 1.01061244011 0.758167028427 0.762700176239 1.43262262344
193 173 (2, 172) 0.743407821655 0.425512599945 0.95157160759 2.88878359795 1.15909900665 1.20019035339 0.856948232651 0.855375003815 1.34771976471
193 179 (1, 89) 0.0828841686249 0 1.04868063927 1.53343882561 0.69552898407 0.686843729019 0.51465754509 0.537948989868 1.12796421051
193 181 (6, 90) 8.41873717308 0 1.07360320091 2.54318194389 0.705655384064 0.707709789276 0.518348789215 0.549252796173 1.37627639771
193 191 (1, 95) 0.0916611671448 0 1.21700100899 2.0886906147 0.861018180847 0.89509139061 0.632682037354 0.660080194473 1.23182072639
193 197 (18, 49) 128.424184656 0 1.32424941063 1.68528056145 0.445926189423 0.386976003647 0.298388433456 0.353369569778 1.40222439766
193 199 (2, 99) 0.99292216301 0.602646589279 1.26820950508 3.54455780983 0.909243392944 0.88558216095 0.648283576965 0.686780595779 1.76098880768
193 211 (5, 35) 7.96974043846 0 1.43783483505 1.44994559288 0.392654418945 0.343621826172 0.258725357056 0.323987770081 1.54527339935
193 223 (3, 74) 2.95248179436 0 1.82973184586 3.6293387413 0.886296844482 0.871918821335 0.6184445858 0.682356214523 2.1389749527
193 227 (24, 226) 344.60766089 0 1.83724403381 11.6397708416 2.32384796143 2.3770711422 1.6237994194 1.61403503418 3.15620293617
193 229 (4, 57) 5.87958922386 0 1.83391180038 2.91220631599 0.695145988464 0.605724954605 0.458877563477 0.529238176346 2.10472283363
193 233 (1, 232) 0.142276000977 0 1.87200479507 7.83659820557 2.41075596809 2.32487425804 1.64767436981 1.68088798523 2.88977475166
193 239 (1, 119) 0.147746992111 0 1.98471536636 4.29366340637 1.52989058495 1.52563033104 1.07478919029 1.11767959595 2.30414218903
193 241 (3, 40) 3.50994706154 0 1.93558497429 2.33985013962 0.550303030014 0.466690587997 0.347786855698 0.441163825989 2.27302031517
193 243 (1, 81) 0.152503204346 0 1.99348025322 2.77574987411 0.686272573471 0.725211000443 0.508721971512 0.56634683609 1.83384156227
193 251 (2, 250) 1.58429341316 0.889026784897 2.0400724411 11.1283493996 2.98290925026 3.15581121445 2.02041897774 2.02371239662 3.5804889679
