# ./benchmark.sh 20 2**15 2**15+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**15,2**15+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/20.dat')"
32971 101 (1, 50) 0.0714009602865 0 0.82060956955 0.424462715785 0.262343088786 0.252131303151 0.22633433342 0.25168800354 0.449009736379
32971 103 (1, 102) 0.0748383998871 0 0.94722922643 0.936679999034 0.53955801328 0.532596349716 0.464896678925 0.462695995967 0.670751094818
32971 107 (8, 106) 18.9774246216 0 1.05572072665 1.06225776672 0.58482170105 0.583933909734 0.500183343887 0.499228239059 0.729813973109
32971 109 (2, 108) 0.959777990977 0.432047367096 1.04806820552 1.12123632431 0.601890722911 0.60179233551 0.516312917074 0.515268325806 0.761565287908
32971 113 (2, 56) 1.03173573812 0.531616051992 1.0761030515 0.431674003601 0.342355966568 0.32221198082 0.2909664313 0.31657465299 0.470115979513
32971 121 (1, 55) 0.107013225555 0 1.31453728676 0.68861413002 0.355189323425 0.367618322372 0.322153647741 0.364435036977 0.704490661621
32971 125 (2, 25) 1.41663893064 0.673737287521 1.44114398956 0.227846384048 0.148766994476 0.151993989944 0.127179463704 0.185438712438 0.392776966095
32971 127 (4, 126) 5.81077925364 0 1.49769910177 1.93910336494 0.949902375539 1.00014638901 0.809317588806 0.807877381643 1.22292566299
32971 131 (1, 130) 0.128535270691 0 1.57726470629 1.37248293559 0.958901961644 0.865861574809 0.795674403509 0.794318914413 1.11956596375
32971 137 (1, 136) 0.14593966802 0 1.89865072568 2.33449896177 1.0706363519 0.992844343185 0.890976031621 0.890342950821 1.42637197177
32971 139 (4, 69) 6.99339938164 0 1.79028399785 1.23986792564 0.621843655904 0.594204982122 0.515870968501 0.570562362671 1.14390897751
32971 149 (4, 74) 8.24470599492 0 2.25446097056 1.5620273749 0.73605799675 0.702045281728 0.6062763532 0.673468351364 1.37050835292
32971 151 (3, 50) 4.46250462532 0 2.04482332865 1.10794766744 0.524022261302 0.497914950053 0.424648364385 0.516108989716 1.24268396695
32971 157 (10, 1) 79.8391173681 0 2.46228170395 0.0353773434957 0.0189884503682 0.0634699662526 0.0631628831228 0 0
32971 163 (4, 162) 10.0740909576 0 2.80407238007 4.30286606153 1.68212270737 1.59124231339 1.36752565702 1.36685037613 2.26028299332
32971 167 (1, 83) 0.239183028539 0 2.84227959315 2.34461561839 1.00122499466 0.968218962351 0.811302661896 0.901013374329 1.86109073957
32971 169 (4, 39) 10.9498936335 0 2.70540102323 1.09155710538 0.395636320114 0.386974652608 0.328076998393 0.466297308604 1.44801966349
32971 173 (2, 172) 3.05921220779 1.15855797132 3.40637898445 3.57314229012 2.10669000944 2.05059536298 1.72219332059 1.71899692218 2.00545565287
32971 179 (1, 178) 0.268829107285 0 3.53783170382 3.99782133102 2.23557400703 2.1667620341 1.80715902646 1.80130632718 2.20372525851
32971 181 (1, 15) 0.27638165156 0 3.32809003194 0.557217439016 0.241405010223 0.204160690308 0.173132340113 0.370813290278 1.58892329534
32971 191 (2, 190) 3.97132635117 1.52905662855 3.70820228259 5.3392949899 2.77138066292 2.84100969632 2.25563494364 2.25193723043 3.41541624069
32971 193 (1, 96) 0.37214700381 0 3.91127204895 3.78175544739 1.41031193733 1.24444572131 1.10268338521 1.22925432523 2.76461132367
32971 197 (18, 196) 529.291487455 0 4.22211201986 8.36892469724 2.759430329 2.56652935346 2.18111300468 2.18582868576 3.74123366674
32971 199 (2, 22) 4.43263864517 1.64647730192 4.12876470884 1.00752504667 0.409282604853 0.345302740733 0.29944229126 0.540244102478 2.14333470662
32971 211 (10, 5) 160.920209726 0 4.8382481734 0.329956293106 0.159892002741 0.112432320913 0.105919996897 0.401038964589 2.24451565742
32971 223 (4, 74) 21.078300635 0 5.8756368955 4.40971597036 1.57941969236 1.5038163662 1.20274003347 1.43625831604 3.65144769351
32971 227 (6, 226) 57.857806921 0 6.05966440837 13.8865290483 4.00723727544 3.82050053279 3.074797074 3.07675798734 5.39030726751
32971 229 (12, 57) 298.689807653 0 6.16720636686 3.54416696231 1.19069099426 1.01829838753 0.862398703893 1.14345971743 3.5607436498
32971 233 (2, 232) 4.71614233653 2.14210128784 5.74001765251 9.69786437352 4.22384572029 3.93057608604 3.19740597407 3.19426004092 4.34421825409
32971 239 (2, 238) 5.03841201464 2.1959139506 6.59714929263 11.0339759986 4.80008467038 4.8636636734 3.69552469254 3.68587358793 5.08471568425
32971 241 (3, 240) 13.0322934786 0 6.58413203557 17.1446334521 4.69067398707 4.44380998611 3.57218265533 3.57054972649 6.34284734726
32971 243 (1, 81) 0.539801041285 0 6.83571394285 5.62045733134 1.31374526024 1.23561429977 0.98543771108 1.27038502693 4.09372893969
32971 251 (1, 250) 0.583009084066 0 7.47707176208 13.0426879724 5.33437172572 5.28553628922 4.03594565392 4.02076594035 5.87901965777
32983 5 (1, 4) 0.00234659512838 0 0.0157166322072 0.00116435686747 0.000875234603882 0.000854651133219 0.000825643539429 0.000805060068766 0.000792026519775
32983 7 (4, 2) 0.043692668279 0 0.0142803192139 0.00117802619934 0.000676949818929 0.000670274098714 0.000676314036051 0.00069538752238 0.000697056452433
32983 9 (1, 3) 0.00286555290222 0 0.0173759460449 0.00132362047831 0.00121768315633 0.00118565559387 0.00128730138143 0.00143059094747 0.00131948788961
32983 11 (3, 5) 0.0531216462453 0 0.0285410086314 0.00155925750732 0.00241724650065 0.00222873687744 0.00228746732076 0.00245364507039 0.00233666102091
32983 13 (2, 12) 0.0390716393789 0.0201536019643 0.0259526570638 0.00223032633464 0.00483504931132 0.00444968541463 0.00450436274211 0.00446995099386 0.00441598892212
32983 17 (1, 16) 0.00518131256104 0 0.0439469814301 0.00372099876404 0.00865125656128 0.00769742329915 0.00824093818665 0.00806872049967 0.00828472773234
32983 19 (10, 2) 0.679469664892 0 0.0451139609019 0.00233928362528 0.0021223227183 0.00226505597432 0.00248265266418 0.00372958183289 0.00421937306722
32983 23 (1, 1) 0.00520237286886 0 0.0655980904897 0.000924746195475 0.000680764516195 0.00108043352763 0.00103767712911 0 0
32983 25 (4, 20) 0.177471001943 0 0.0546908378601 0.00840028127035 0.0148219267527 0.0145850976308 0.0141919453939 0.0143547058105 0.0161926746368
32983 27 (1, 9) 0.00901699066162 0 0.0697469711304 0.00556166966756 0.00817028681437 0.00800800323486 0.00808970133464 0.0098504225413 0.0123726526896
32983 29 (2, 28) 0.0824393431346 0.043315966924 0.0758443673452 0.0143713951111 0.0250870386759 0.0242640177409 0.0235960483551 0.0234679381053 0.0235993862152
32983 31 (10, 2) 2.27940328916 0 0.0950182278951 0.00413950284322 0.00402967135111 0.00432626406352 0.00449299812317 0.00878667831421 0.0133727391561
32983 37 (2, 9) 0.118943691254 0.0698690414429 0.122405290604 0.0100886821747 0.0136914253235 0.0133026440938 0.013294061025 0.0179289182027 0.0258686542511
32983 41 (2, 40) 0.130344629288 0.0693480968475 0.13912876447 0.038614988327 0.0498956839244 0.0467890103658 0.0451266765594 0.0450836817424 0.0518579483032
32983 43 (2, 14) 0.143712043762 0.091453631719 0.136364618937 0.0197467009226 0.0236983299255 0.0231353441874 0.0217546621958 0.0267506440481 0.0402709643046
32983 47 (1, 23) 0.0149590174357 0 0.187374989192 0.0393877029419 0.0418597062429 0.0423396428426 0.0386939843496 0.0432099501292 0.0620012283325
32983 49 (2, 14) 0.19101858139 0.133963425954 0.19172668457 0.0233333110809 0.0231427351634 0.0225209395091 0.022389014562 0.0293540159861 0.0499587059021
32983 53 (1, 26) 0.0181940396627 0 0.269998868306 0.040679693222 0.0534230073293 0.0514407157898 0.0491499900818 0.0538949966431 0.0738632678986
32983 59 (12, 58) 12.3523467382 0 0.327820380529 0.159378290176 0.125695705414 0.126197020213 0.112259705861 0.111922581991 0.145761410395
32983 61 (2, 60) 0.260900894801 0.146287361781 0.290211995443 0.173710982005 0.135094642639 0.135322411855 0.120722929637 0.120259602865 0.159445047379
32983 67 (4, 33) 1.56375193596 0 0.38402501742 0.112451950709 0.096071322759 0.0915153026581 0.0857912699382 0.0962303479513 0.151374657949
32983 71 (8, 14) 7.25433969498 0 0.41707722346 0.0570526917775 0.0526173909505 0.0485217571259 0.0445983409882 0.0640346209208 0.130753676097
32983 73 (2, 72) 0.373620033264 0.177298227946 0.462501049042 0.289478699366 0.205485343933 0.192507664363 0.180598735809 0.180055379868 0.251371383667
32983 79 (1, 39) 0.0416491031647 0 0.525353272756 0.197461684545 0.147089004517 0.148006677628 0.131026585897 0.145099957784 0.242019971212
32983 81 (1, 27) 0.0436850388845 0 0.517533063889 0.088355700175 0.0729796091715 0.0710567633311 0.0673595269521 0.0850853919983 0.12197470665
32983 83 (1, 82) 0.0457363128662 0 0.647635062536 0.328668991725 0.289258956909 0.276078383128 0.250145594279 0.249214331309 0.301676273346
32983 89 (1, 44) 0.0541719595591 0 0.729917685191 0.200827042262 0.19062256813 0.1823173364 0.168632268906 0.183944861094 0.237533330917
32983 97 (4, 48) 4.09407170614 0 0.765173991521 0.360170682271 0.23438668251 0.21608432134 0.202097336451 0.226251681646 0.414220015208
32983 101 (6, 20) 8.48152597745 0 0.899174769719 0.17255004247 0.123924970627 0.115560690562 0.106143315633 0.149198611577 0.343544642131
32983 103 (6, 17) 8.86404307683 0 1.1093386809 0.160218954086 0.115959644318 0.111222664515 0.100510676702 0.148344278336 0.355318307877
32983 107 (6, 53) 9.75044600169 0 0.969892263412 0.526789665222 0.319231589635 0.317075332006 0.27579943339 0.306119998296 0.538174072901
32983 109 (5, 108) 6.75394892693 0 1.01049272219 1.12013101578 0.616670370102 0.612814982732 0.53192392985 0.531277736028 0.773578008016
32983 113 (2, 56) 1.02932500839 0.43093530337 1.09534637133 0.407104651133 0.351114988327 0.33031463623 0.299247264862 0.325907945633 0.477752685547
32983 121 (3, 55) 3.45560272535 0 1.27589996656 0.687438964844 0.360858043035 0.370721340179 0.327588001887 0.371366580327 0.706764618556
32983 125 (4, 100) 5.54384263357 0 1.50338260333 1.3803097407 1.10342470805 1.15965263049 1.05357368787 1.06816267967 1.4398317337
32983 127 (1, 18) 0.120945374171 0 1.57642364502 0.290406068166 0.175820668538 0.169193347295 0.146343628565 0.228276332219 0.64221405983
32983 131 (1, 65) 0.12738442421 0 1.69766529401 0.666389942169 0.503779331843 0.460774978002 0.419800043106 0.455762942632 0.74724427859
32983 137 (2, 34) 1.68243765831 0.764467716217 1.86155263583 0.584874312083 0.309472242991 0.273514668147 0.252961715062 0.339329957962 0.880338986715
32983 139 (4, 138) 7.0128373305 0 1.76821271578 2.50091942151 1.14686497053 1.10020160675 0.960095564524 0.958796977997 1.51618067424
32983 149 (8, 74) 41.2513688405 0 2.11687469482 1.56082971891 0.731555938721 0.692862351735 0.603750705719 0.673953692118 1.36980168025
32983 151 (6, 50) 21.74182868 0 2.25463938713 1.10871823629 0.532732645671 0.501943906148 0.431624650955 0.529273271561 1.25344975789
32983 157 (5, 6) 15.6796709696 0 2.46092732747 0.181735277176 0.0948696931203 0.079553604126 0.0722664197286 0.223194360733 1.02659400304
32983 163 (4, 81) 10.0825183392 0 2.648447752 2.11395867666 0.916747331619 0.850677013397 0.737087965012 0.827039321264 1.72007306417
32983 167 (7, 83) 39.7938369115 0 3.1602953275 2.34617877007 1.02030905088 0.979063987732 0.827089627584 0.918968598048 1.86689098676
32983 169 (4, 156) 10.9312880039 0 2.82118002574 4.38544336955 1.6016266346 1.67528907458 1.43143232663 1.44409434001 2.40706467628
32983 173 (2, 86) 3.05693705877 1.11782336235 3.20518064499 1.75346271197 1.11199800173 1.06756107012 0.908885637919 0.982002655665 1.78394071261
32983 179 (2, 89) 3.32933441798 1.24912699064 3.37740103404 1.9265952905 1.31888731321 1.24708533287 1.08358335495 1.16349244118 1.85117093722
32983 181 (2, 180) 3.4713760217 1.37396756808 3.13776667913 6.28896538417 2.29164425532 2.24790970484 1.86719330152 1.86359802882 3.05859335264
32983 191 (2, 190) 3.95428864161 1.54960536957 4.19307867686 5.33177733421 2.8001592954 2.86699994405 2.2515707016 2.24701865514 3.0397939682
32983 193 (2, 64) 4.08828822772 1.8174226284 3.68682996432 2.51916567485 0.952869017919 0.801007668177 0.721358299255 0.896868308385 2.4053589503
32983 197 (18, 28) 529.195466518 0 4.32908431689 1.21373399099 0.484647989273 0.400662342707 0.355065663656 0.590202331543 2.13100004196
32983 199 (4, 198) 16.2518763542 0 4.00642069181 8.82325307528 2.95975804329 2.85401995977 2.38831289609 2.37685060501 3.96331365903
32983 211 (10, 14) 161.569516659 0 4.72924868266 0.772520065308 0.314834276835 0.24379603068 0.211941003799 0.510493278503 2.35247929891
32983 223 (6, 111) 55.3227177461 0 6.40375200907 6.63725264867 2.41660133998 2.38086525599 1.90878725052 2.09454425176 4.30495429039
32983 227 (1, 226) 0.491348028183 0 5.76692668597 13.8790693283 4.05094893773 3.8411119779 3.12506333987 3.12316497167 5.41348997752
32983 229 (2, 228) 4.63844164213 2.18218231201 5.7298719883 14.3076605797 4.10134100914 3.88968038559 3.1566353639 3.15551972389 5.51767333349
32983 233 (2, 232) 4.74686129888 2.42554704348 5.92999800046 9.71053067843 4.30494936307 4.01550030708 3.27617438634 3.25745066007 4.68851836522
32983 239 (1, 1) 0.520560264587 0 7.01147301992 0.0812996228536 0.0364720026652 0.111610015233 0.111407677333 0 0
32983 241 (3, 240) 12.9537093639 0 6.68244942029 17.1274926662 4.71140726407 4.44117069244 3.58852267265 3.58565235138 6.3079542319
32983 243 (1, 81) 0.540115435918 0 6.83313568433 5.62355128924 2.58033498128 2.4925719897 2.24904433886 2.55365475019 5.35374291738
32983 251 (1, 10) 0.577881336212 0 7.2500547568 0.619955301285 0.337778329849 0.253827969233 0.219623963038 0.612990617752 1.67421332995
32987 5 (1, 4) 0.00198896725972 0 0.0177656809489 0.00119400024414 0.000648657480876 0.000602960586548 0.000564098358154 0.000535249710083 0.000502347946167
32987 7 (4, 6) 0.0437500476837 0 0.0209500789642 0.0011203289032 0.00125686327616 0.00119773546855 0.00118168195089 0.0011579990387 0.00113558769226
32987 9 (2, 6) 0.0360492865245 0.0167609850566 0.0184700489044 0.001322666804 0.00167934099833 0.00160630544027 0.00168395042419 0.00162808100382 0.00146007537842
32987 11 (2, 5) 0.0522173245748 0.0171360174815 0.0191442966461 0.00149504343669 0.00209665298462 0.00208036104838 0.00217612584432 0.00227864583333 0.00192904472351
32987 13 (4, 12) 0.0761887232463 0 0.0256133079529 0.00227904319763 0.00476694107056 0.00443776448568 0.0044793287913 0.00443768501282 0.00436059633891
32987 17 (2, 16) 0.0521080493927 0.0272510051727 0.0420636336009 0.00371734301249 0.00849231084188 0.00771029790243 0.0082749525706 0.008131980896 0.00835394859314
32987 19 (5, 18) 0.162183443705 0 0.0427095890045 0.00509436925252 0.0112553437551 0.0105983416239 0.0108176072439 0.0103332996368 0.0105947653453
32987 23 (2, 22) 0.0662469863892 0.0345504283905 0.0543449719747 0.00785136222839 0.0162683327993 0.0162090460459 0.0149249235789 0.0146233240763 0.0146266619364
32987 25 (4, 20) 0.175728003184 0 0.0595840613047 0.00846330324809 0.0147829850515 0.0142433643341 0.0139355659485 0.0146122773488 0.0163726011912
32987 27 (2, 18) 0.0831879774729 0.0612826347351 0.0729337533315 0.00925199190776 0.0142959753672 0.0143259366353 0.0139049688975 0.0145666599274 0.0172453721364
32987 29 (2, 28) 0.079566637675 0.0411843458811 0.0797070662181 0.0143573284149 0.0240387121836 0.0229813257853 0.0223880608877 0.0220656394958 0.021381298701
32987 31 (5, 30) 0.430717309316 0 0.112805684408 0.0224474271139 0.0299679438273 0.0292383035024 0.0273286501567 0.0269833405813 0.031317392985
32987 37 (4, 36) 0.380461374919 0 0.126053094864 0.0347236792247 0.0419853528341 0.0396420160929 0.0384426911672 0.0381249586741 0.0454306602478
32987 41 (1, 10) 0.0116316477458 0 0.149818897247 0.0110755761464 0.0167984962463 0.0155620574951 0.0155133406321 0.0200313727061 0.0287914276123
32987 43 (1, 3) 0.0127943356832 0 0.158673922221 0.00731698671977 0.0075626373291 0.00761898358663 0.00772595405579 0.0145161151886 0.0277356306712
32987 47 (3, 46) 0.346808671951 0 0.184870958328 0.0832945505778 0.072794675827 0.072517712911 0.0656273365021 0.0656512578328 0.0831623077393
32987 49 (1, 42) 0.0156393051147 0 0.209519704183 0.0682410399119 0.0631796518962 0.0630552768707 0.060142993927 0.0610243479411 0.0829427242279
32987 53 (2, 52) 0.194693644842 0.113126039505 0.238543113073 0.0854536692301 0.0942423343658 0.0887139638265 0.0840833187103 0.083832025528 0.0977620283763
32987 59 (2, 58) 0.249660015106 0.117650985718 0.288254976273 0.159070332845 0.124022960663 0.123336712519 0.110243638357 0.110053618749 0.14393901825
32987 61 (3, 3) 0.618259747823 0 0.286546389262 0.0137147108714 0.0124073028564 0.0121686458588 0.012139638265 0.0280833244324 0.0671569506327
32987 67 (1, 33) 0.0290600458781 0 0.435951630274 0.112326304118 0.0954769452413 0.0911885897319 0.0860763390859 0.0966653029124 0.152275323868
32987 71 (8, 35) 7.25182390213 0 0.396269718806 0.138856331507 0.114212989807 0.111135323842 0.102010329564 0.113744656245 0.18097949028
32987 73 (4, 3) 1.94322077433 0 0.428480625153 0.0191952387492 0.0162916183472 0.0155523618062 0.016278664271 0.0410153071086 0.113927284877
32987 79 (4, 39) 2.38775404294 0 0.506747961044 0.198046366374 0.149337053299 0.150041739146 0.133118311564 0.147194306056 0.24630800883
32987 81 (2, 54) 0.579925696055 0.351558287938 0.563819646835 0.253563960393 0.288386742274 0.288490692774 0.277046283086 0.286519050598 0.385935703913
32987 83 (1, 41) 0.0466876029968 0 0.600350936254 0.160701592763 0.16299033165 0.156484921773 0.143376986186 0.156926314036 0.212400595347
32987 89 (1, 22) 0.054102341334 0 0.68452167511 0.10452302297 0.100307067235 0.0948975880941 0.0872996648153 0.113461732864 0.159931262334
32987 97 (2, 96) 0.714220603307 0.309770981471 0.78618367513 0.718892733256 0.434454600016 0.399422645569 0.37415266037 0.373788356781 0.558820009232
32987 101 (3, 100) 2.13971026738 0 0.932563384374 0.847758611043 0.499545971553 0.47668671608 0.431543032328 0.431081374486 0.624031305313
32987 103 (1, 34) 0.0753461519877 0 0.867735306422 0.309444030126 0.20763762792 0.199245691299 0.179045359294 0.217323621114 0.426207383474
32987 107 (6, 106) 9.77422595024 0 0.929422537486 1.06020299594 0.581517616908 0.578907728195 0.498794078827 0.496788660685 0.722976922989
32987 109 (10, 108) 33.6701759497 0 0.97948273023 1.1214214166 0.60625521342 0.60236064593 0.518507401148 0.517483711243 0.757633050283
32987 113 (2, 56) 1.02950604757 0.594191630681 1.07583530744 0.419950087865 0.345347245534 0.321545283 0.293521245321 0.319388707479 0.536983728409
32987 121 (3, 55) 3.45665009816 0 1.33860500654 0.687737305959 0.358982563019 0.368969599406 0.325667699178 0.369451363881 0.705652395884
32987 125 (1, 100) 0.1133137544 0 1.40334494909 0.95875231425 0.694759051005 0.729635556539 0.641748348872 0.649613300959 0.891510327657
32987 127 (4, 21) 5.80913766225 0 1.54657141368 0.330889304479 0.185176610947 0.179487307866 0.154022693634 0.232487281164 0.645897626877
32987 131 (2, 130) 1.4874364535 0.667953650157 1.53046401342 1.37060928345 0.975410938263 0.885299364726 0.812683661779 0.809310038884 1.127070268
32987 137 (2, 68) 1.69098313649 0.673538923264 1.77330239614 1.15477267901 0.588009993235 0.54409066836 0.491226991018 0.548616965612 1.08908541997
32987 139 (4, 23) 7.00452637672 0 1.87198869387 0.426460822423 0.222741365433 0.200532039007 0.177907943726 0.277452071508 0.839965661367
32987 149 (8, 148) 41.3226253192 0 2.42191537221 3.16447130839 1.36619941394 1.29730534554 1.1236093839 1.11896769206 1.81059638659
32987 151 (3, 75) 4.45251663526 0 2.14031648636 1.66455721855 0.796842654546 0.776999314626 0.663149992625 0.736884991328 1.45578455925
32987 157 (10, 39) 80.0300622781 0 2.32269605001 0.960489908854 0.436521450679 0.400577704112 0.348436355591 0.466389973958 1.2762649854
32987 163 (2, 27) 2.61705358823 0.978879451752 2.78340156873 0.727428038915 0.333129644394 0.290615320206 0.257094462713 0.402594645818 1.28990101814
32987 167 (14, 83) 205.277925014 0 2.66775536537 2.34248789152 1.00717600187 0.967310984929 0.816960334778 0.908427079519 1.85618789991
32987 169 (4, 156) 11.0455644131 0 2.96030163765 4.39047606786 1.6221593221 1.68967700005 1.44705502192 1.45756363869 2.43607465426
32987 173 (2, 43) 3.05761694908 1.23631628354 2.94912465413 0.84828432401 0.559756040573 0.509114662806 0.444449981054 0.568908373515 1.35782599449
32987 179 (2, 89) 3.32977310816 1.20229236285 3.3751103878 1.8708319664 1.29860337575 1.22697965304 1.06304033597 1.14066767693 1.86695138613
32987 181 (1, 45) 0.278036594391 0 3.75452303886 1.55261627833 0.658653100332 0.597489674886 0.515829960505 0.68950565656 1.90058875084
32987 191 (1, 95) 0.310120026271 0 3.83493526777 2.65377195676 1.60528993607 1.59363238017 1.3183845679 1.40663838387 2.20446864764
32987 193 (4, 24) 15.0303370158 0 4.02197496096 0.985188007355 0.398601293564 0.310899655024 0.28563396136 0.517637014389 2.01902468999
32987 197 (18, 49) 528.756725073 0 4.36946034431 2.06442562739 0.778132359187 0.656830628713 0.584004084269 0.788870652517 2.33216969172
32987 199 (4, 198) 16.1767016252 0 4.00232632955 8.80405370394 2.93268338839 2.82780194283 2.33737770716 2.33604963621 3.89691297213
32987 211 (10, 5) 160.90584739 0 4.80725224813 0.32852101326 0.157136360804 0.110999345779 0.10711701711 0.418525377909 2.24283766747
32987 223 (12, 74) 275.504074017 0 5.20220724742 4.3969300588 1.5840262572 1.49431800842 1.21138532956 1.45773466428 3.65283060074
32987 227 (24, 226) 1365.50020909 0 5.74773788452 13.8625813325 4.12702004115 3.91415135066 3.20574378967 3.20165896416 5.48533097903
32987 229 (22, 38) 1199.1181469 0 5.67928568522 2.39693800608 0.839306672414 0.70237270991 0.597312688828 0.930234909058 3.31901168823
32987 233 (2, 232) 4.70325064659 2.41509040197 6.5974462827 9.68015933037 4.26156075795 4.00366934141 3.23271663984 3.22767305374 4.78506628672
32987 239 (2, 119) 5.03664112091 2.35737665494 6.42123230298 5.30054704348 2.77659392357 2.67894156774 2.15199065208 2.30495039622 3.37366755803
32987 241 (1, 8) 0.520249684652 0 6.2381819884 0.677231709162 0.258813301722 0.176473697027 0.156801939011 0.577541430791 3.30165139834
32987 243 (2, 162) 5.19536328316 2.35583074888 6.54938292503 7.05060235659 2.9585779508 3.00034109751 2.50283463796 2.6005666256 3.52797897657
32987 251 (1, 125) 0.576997677485 0 7.17963059743 6.43215139707 3.1333630085 3.00495402018 2.39774394035 2.57098968824 4.97789470355
32993 5 (1, 4) 0.00226338704427 0 0.0209469795227 0.0011080900828 0.000548044840495 0.000524679819743 0.000519434611003 0.000507593154907 0.000481287638346
32993 7 (1, 3) 0.0020584265391 0 0.0164263248444 0.00113836924235 0.000780741373698 0.000763972600301 0.000783046086629 0.000776529312134 0.000771284103394
32993 9 (1, 2) 0.0025102297465 0 0.0226712226868 0.00145125389099 0.000941673914591 0.000939925511678 0.00101192792257 0.00117365519206 0.00105158487956
32993 11 (2, 5) 0.0418446858724 0.0177623430888 0.020974000295 0.00151324272156 0.0020870367686 0.00206502278646 0.00205294291178 0.00219941139221 0.00207368532817
32993 13 (4, 2) 0.0733813444773 0 0.027583916982 0.00164794921875 0.00130971272786 0.00134857495626 0.00132926305135 0.00178090731303 0.00180395444234
32993 17 (3, 4) 0.0710380077362 0 0.0476276079814 0.00239300727844 0.00283972422282 0.0028289159139 0.00296362241109 0.00389758745829 0.00421166419983
32993 19 (10, 9) 0.681307633718 0 0.0598409970601 0.00339166323344 0.00610097249349 0.00596857070923 0.00594894091288 0.0064910252889 0.00711925824483
32993 23 (6, 22) 0.327477455139 0 0.0650146802266 0.00896573066711 0.0144200325012 0.0143917401632 0.0134143829346 0.0133240222931 0.0147264003754
32993 25 (4, 4) 0.173156738281 0 0.0614687601725 0.00340366363525 0.00408101081848 0.00417192776998 0.0042040348053 0.005810658137 0.00800363222758
32993 27 (7, 2) 0.678047339122 0 0.0721746285756 0.00313631693522 0.00289662679036 0.00312232971191 0.00321038564046 0.00575788815816 0.00834393501282
32993 29 (1, 7) 0.00735298792521 0 0.0836559931437 0.00518361727397 0.00722765922546 0.00715629259745 0.00711297988892 0.00919596354167 0.0124279658
32993 31 (5, 15) 0.421191056569 0 0.0911742846171 0.011557896932 0.0163849989573 0.0165489514669 0.0155282815297 0.0170096556346 0.0220872561137
32993 37 (2, 3) 0.10742799441 0.0728940169017 0.119962612788 0.00567865371704 0.00551867485046 0.00577632586161 0.0057860215505 0.0110313892365 0.0190866788228
32993 41 (2, 40) 0.130566596985 0.0682766437531 0.148176352183 0.0384316444397 0.0469605922699 0.0446360111237 0.0426143805186 0.0423826376597 0.0457286039988
32993 43 (4, 42) 0.528898318609 0 0.146723349889 0.0579884052277 0.055375734965 0.0546230475108 0.0500993728638 0.0498483181 0.0633703072866
32993 47 (3, 2) 0.34256307284 0 0.19137096405 0.00741672515869 0.00602571169535 0.00643316904704 0.00654490788778 0.0145186583201 0.0336696306864
32993 49 (4, 21) 0.809074083964 0 0.19628127416 0.0337533156077 0.049408753713 0.049028635025 0.0473636786143 0.0523037115733 0.0744419892629
32993 53 (1, 52) 0.0184319814046 0 0.232624053955 0.0856506824493 0.0877083937327 0.084859530131 0.0781331857045 0.0777266025543 0.091720978419
32993 59 (12, 29) 12.2999413013 0 0.301584323247 0.0787517229716 0.0673423608144 0.0675073464712 0.0600763161977 0.06676141421 0.103140989939
32993 61 (6, 20) 3.5225379467 0 0.300498723984 0.0585396289825 0.0527843634288 0.0523653030396 0.0474609533946 0.05717198054 0.0994622707367
32993 67 (4, 3) 1.56149244308 0 0.361334959666 0.016215244929 0.013152440389 0.0128110249837 0.0131083329519 0.0308709939321 0.0876582463582
32993 71 (4, 35) 1.81766827901 0 0.40763537089 0.139229933421 0.108435551325 0.106658856074 0.0966114203135 0.107556581497 0.178123394648
32993 73 (4, 12) 1.94386355082 0 0.443143685659 0.0516630013784 0.0403029123942 0.0378475983938 0.0353570779165 0.0548230012258 0.131074984868
32993 79 (2, 39) 0.446305354436 0.272598028183 0.488622347514 0.197840690613 0.142496267955 0.144992033641 0.126015027364 0.139277696609 0.239146947861
32993 81 (2, 6) 0.464704990387 0.243739525477 0.562228600184 0.0279583930969 0.0236299832662 0.0223599274953 0.0216597716014 0.0458326339722 0.108078320821
32993 83 (1, 82) 0.0457898775736 0 0.654076814651 0.33007423083 0.276667992274 0.267638127009 0.237447023392 0.236228307088 0.298673947652
32993 89 (1, 88) 0.0538249015808 0 0.748474359512 0.405554612478 0.329018672307 0.312689304352 0.279410600662 0.278124968211 0.328253746033
32993 97 (4, 96) 4.09207407633 0 0.881977319717 0.717719713847 0.418483336767 0.388790051142 0.357993682226 0.357112646103 0.548977057139
32993 101 (2, 100) 0.793940941493 0.368731339773 0.927676041921 0.846809705098 0.47386598587 0.456840912501 0.405907948812 0.404890775681 0.601708014806
32993 103 (3, 51) 2.26013962428 0 0.865854740143 0.464429219564 0.28280766805 0.281809250514 0.244304339091 0.269369125366 0.482616980871
32993 107 (2, 53) 0.910827080409 0.4249903361 0.974229892095 0.52615292867 0.307132005692 0.30815800031 0.263286352158 0.290216525396 0.527235349019
32993 109 (10, 9) 33.7079079946 0 1.07707571983 0.103801012039 0.0666937033335 0.062518676122 0.0563890139262 0.109471321106 0.361663341522
