# ./benchmark.sh 17 3 2**9 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/17.dat', )"
11 541 (6, 108) 65.3466173013 49.9980642796 0 4.59803040822 53.5408703486 183.203835011 5.43420171738 4.21559906006 4.15025234222 2.78833293915 3.14070097605 18.3643124104
11 547 (2, 39) 5.9313870271 5.58496117592 2.70332598686 5.80203008652 19.7516956329 55.9739327431 2.76298499107 1.52137994766 1.51351030668 1.04679560661 1.40788984299 17.2271040281
11 557 (3, 556) 13.6111430327 11.1169439952 0 4.90925653776 321.726952076 2647.559587 23.0536399682 19.3833497365 19.7566750844 12.8091816902 12.2330493132 28.5083006223
11 563 (1, 281) 1.24971357981 0.441519657771 0 6.08645439148 161.650540272 747.772925854 14.1557120482 12.1289139589 12.0805016359 7.4600426356 7.79822834333 24.7248540719
11 569 (3, 568) 14.9131966432 11.7659693559 0 5.41274746259 344.634731531 2836.30264616 23.8072033723 19.5722707113 19.5184373061 12.3708883127 12.2843886216 29.3995353381
11 571 (5, 285) 45.9794343313 37.2123037179 0 5.91894833247 180.391075293 805.386322975 15.3632796605 13.7042760054 13.6727930705 8.36090866725 8.71462066968 26.714262406
11 577 (4, 96) 29.1368246078 22.6841788292 0 5.86110393206 58.0739835898 192.664830605 5.57212328911 3.64715449015 3.6533156236 2.63865804672 3.03417166074 20.7122152646
11 587 (7, 586) 100.880063057 83.9331313769 0 6.15309667587 389.015655518 3379.34900308 27.2875737349 21.3453697364 21.3223056793 13.349439621 13.3994743824 31.43958203
11 593 (1, 592) 1.43122855822 0.524885336558 0 8.32675242424 215.13141195 2082.49558997 25.6800885995 19.4245702426 18.9363569419 13.0745753447 12.8331623077 25.4375172456
11 599 (8, 598) 195.600153446 138.580835263 0 6.17394193014 456.794711471 3783.87739301 29.2855923176 23.8717293739 23.5666537285 15.960448583 14.2543237209 35.0194552739
11 601 (3, 600) 17.2710283597 12.6529203256 0 6.30706373851 458.26367557 3860.99350595 28.8953426679 22.6684936682 22.5889607271 14.5455486774 14.2129526138 33.8208890756
11 607 (3, 303) 16.7446406682 14.4156312943 0 5.83575797081 218.663168033 1065.87806201 17.8328730265 15.4205296834 15.5443846385 9.1985856692 9.64713509878 29.7686472734
11 613 (10, 612) 302.855279287 217.197100639 0 6.89643335342 481.753684998 4056.04634809 29.3147173723 22.4190399647 23.3841430346 15.0203237534 15.6669902802 36.699530681
11 617 (1, 308) 1.57616233826 0.649901946386 0 7.85772498449 238.241996765 1136.38849902 16.8300743898 13.8788733482 13.6317853133 8.78289763133 9.23508532842 30.8326430321
11 619 (4, 618) 35.9435449441 26.6756830215 0 6.60143860181 481.14080596 4301.39910102 31.7216463884 24.4043134054 24.3363540173 15.2362267176 15.120470047 35.9721866449
11 625 (1, 125) 90.1040503979 0.614498774211 0 8.0490380923 94.435210069 273.518306653 5.1629357338 4.24459910393 4.22584501902 2.54202969869 3.04879204432 24.3901160558
11 631 (1, 90) 1.92925397555 0.698579311371 0 7.4015279611 68.8479046822 202.140278021 7.50715398788 4.71200402578 4.69860561689 3.02642901738 3.53617866834 26.2673556805
11 641 (1, 160) 2.00369644165 0.569587628047 0 85.5517239571 65.4712703228 218.427086512 10.6455236276 7.29799230893 7.0649468104 5.50268363953 5.52363101641 25.9532425404
11 643 (4, 642) 39.7421942552 32.1534430981 0 8.35471534729 589.334107995 5428.69039583 39.4465954304 23.9640154044 27.472139279 18.3229120572 17.6920239925 43.2343978087
11 647 (1, 646) 2.490629673 0.672153313955 0 7.38447419802 606.658380032 5465.97055101 35.9608947436 25.7876447042 26.2829266389 16.7742668788 16.9832347234 39.74021101
11 653 (2, 326) 7.80786991119 6.70622078578 3.11568029722 7.503424565 151.93702062 446.316369057 19.5522263845 15.1048850218 15.5035550594 10.0887002945 11.2498100599 27.567003727
11 659 (1, 329) 1.68253866831 0.596509695053 0 0 153.675856272 573.052329063 20.3301414649 15.1953070958 15.1575513681 10.300510327 10.4669863383 25.943299373
