# ./benchmark.sh 01 5 2**9 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
383 31 (5, 30) 0.195109287898 0 0.0581316947937 0.016925017039 0.0210517247518 0.0229669411977 0.0193951129913 0.0191910266876 0.0241399606069
383 37 (1, 36) 0.00663431485494 0 0.0681549708049 0.0263569355011 0.030747572581 0.0316887696584 0.0276910463969 0.0276506741842 0.035267273585
383 41 (1, 8) 0.00731857617696 0 0.0876522858938 0.00854396820068 0.0114382902781 0.0122792720795 0.0111653804779 0.0140600204468 0.0227199395498
383 43 (2, 14) 0.103387753169 0.0702790419261 0.104113260905 0.0162060260773 0.0200634002686 0.021053314209 0.0185126463572 0.0222306251526 0.038513024648
383 47 (3, 23) 0.173606952031 0 0.114687681198 0.0300536155701 0.0368499755859 0.0383966763814 0.0334219932556 0.0367023944855 0.0577653249105
383 49 (4, 42) 0.279893636703 0 0.119604587555 0.0507162412008 0.074941555659 0.0780441761017 0.0732950369517 0.0737189451853 0.0970259507497
383 53 (1, 52) 0.0119490623474 0 0.146695693334 0.0630059242249 0.0715659459432 0.0697433153788 0.0627314249674 0.0620589256287 0.0755662918091
383 59 (12, 29) 3.75951464971 0 0.14332262675 0.0591062704722 0.0496809482574 0.051961739858 0.0439561208089 0.0481780370076 0.0800913969676
383 61 (3, 60) 0.251502672831 0 0.154178619385 0.133894681931 0.0955032507579 0.1003789107 0.0827693939209 0.0837240219116 0.117537021637
383 67 (4, 66) 0.48010691007 0 0.162550052007 0.172266642253 0.11957303683 0.118610620499 0.102415720622 0.102102597555 0.149747371674
383 71 (4, 70) 0.544371366501 0 0.184697945913 0.214974959691 0.140593369802 0.145444631577 0.122483650843 0.121426661809 0.176599343618
383 73 (1, 18) 0.0171733697255 0 0.207274595896 0.0572733879089 0.0520730018616 0.0522267023722 0.0468773841858 0.0572096506755 0.118711312612
383 79 (2, 13) 0.206040064494 0.109112342199 0.219500303268 0.052928686142 0.0416629314423 0.0424162546794 0.036120335261 0.0490433375041 0.12793858846
383 81 (1, 54) 0.0203630129496 0 0.247961918513 0.131795326869 0.10163696607 0.110299666723 0.0950933297475 0.0981655915578 0.135579029719
383 83 (1, 41) 0.0212152798971 0 0.238910595576 0.12057296435 0.111737012863 0.110625346502 0.0951439539591 0.103401978811 0.143696387609
383 89 (1, 88) 0.0241007010142 0 0.337025642395 0.309573968252 0.228551944097 0.229779640834 0.191626946131 0.190345366796 0.230307261149
383 97 (2, 96) 0.282199939092 0.152771949768 0.334347645442 0.57079132398 0.268866697947 0.257743597031 0.219035307566 0.219444990158 0.354454040527
383 101 (6, 25) 2.58208735784 0 0.352095921834 0.164973735809 0.102652629217 0.0967710812887 0.0854756037394 0.104574282964 0.249018669128
383 103 (1, 102) 0.0319706598918 0 0.396296977997 0.737637996674 0.338574330012 0.350853602091 0.276880025864 0.278776327769 0.426810264587
383 107 (6, 53) 2.94971966743 0 0.398514350255 0.407006422679 0.212476650874 0.213827371597 0.17501672109 0.190197388331 0.359747966131
383 109 (5, 108) 2.08683109283 0 0.558618068695 0.889091571172 0.396058956782 0.415924946467 0.325453678767 0.322802623113 0.50092236201
383 113 (2, 8) 0.356960693995 0.265512704849 0.427728096644 0.0568435986837 0.0538407166799 0.0453863143921 0.0409597555796 0.0722517172496 0.226887623469
383 121 (6, 55) 3.85075728099 0 0.543284098307 0.538988669713 0.235560417175 0.256592591604 0.21000234286 0.232751051585 0.475449244181
383 125 (2, 100) 0.427819013596 0.239111979802 0.546678622564 0.701395432154 0.423265616099 0.479565699895 0.390630086263 0.400111675262 0.502041101456
383 127 (1, 7) 0.048210700353 0 0.61619925499 0.097235361735 0.0545830726624 0.051211754481 0.0423510074615 0.0831615130107 0.373064994812
383 131 (2, 65) 0.467666308085 0.311344782511 0.640567620595 0.503404299418 0.34645430247 0.322020053864 0.274568319321 0.295120318731 0.44849340121
383 137 (2, 68) 0.52446770668 0.320146640142 0.687368949254 0.921403010686 0.393037398656 0.37568004926 0.314440647761 0.343550999959 0.739235639572
383 139 (1, 46) 0.0602089564006 0 0.76296710968 0.65597208341 0.299992084503 0.288213411967 0.239741325378 0.277917305628 0.696783304214
383 149 (8, 37) 11.8433132966 0 1.07376623154 0.674698750178 0.286410649618 0.263445615768 0.24570329984 0.276636362076 0.777810732524
383 151 (1, 25) 0.0838190714518 0 0.952752908071 0.445770263672 0.210775613785 0.195704380671 0.162241061529 0.216969013214 0.741396824519
383 157 (5, 156) 4.7486111323 0 0.968345959981 3.37875835101 1.12390001615 1.19209933281 0.893220424652 0.915693998337 1.486480395
383 163 (4, 81) 3.08832661311 0 1.06213831902 1.75980901718 0.61872959137 0.618296861649 0.476898590724 0.538724660873 1.2602566878
383 167 (7, 83) 11.3974900246 0 1.14332731565 1.89780807495 0.672012646993 0.715315024058 0.525677680969 0.569105386734 1.24559529622
383 169 (3, 156) 1.85842434565 0 1.08635965983 3.79929264386 1.0483836333 1.17422668139 0.942813316981 0.976790348689 1.63712867101
383 173 (1, 86) 0.091451883316 0 1.10873540243 1.59536266327 0.997448285421 0.847819010417 0.785797993342 0.743745088577 0.892289717992
383 179 (1, 89) 0.0990579922994 0 1.23833155632 1.77616930008 1.09283161163 0.788890361786 0.802785317103 0.966828028361 1.47957523664
383 181 (1, 180) 0.105494658152 0 1.6272093455 6.45008603732 1.85065372785 1.66647108396 1.3055973053 1.2780555884 2.40672230721
383 191 (6, 1) 13.3886627356 0 1.49834100405 0.0789749622345 0.0447493394216 0.19220439593 0.15200138092 0 0
383 193 (2, 16) 1.26901698112 0.662110328674 1.47133024534 0.541534662247 0.26303601265 0.193256298701 0.205874125163 0.376483281453 1.65128604571
383 197 (6, 196) 14.4627239704 0 1.86268202464 8.89000932376 1.98272935549 1.84398531914 1.93009193738 1.82527367274 2.54764167468
383 199 (2, 99) 1.26136024793 0.90157365799 1.99398970604 4.33910799026 1.27858670553 1.28320328395 1.02748894691 1.13799468676 2.12527664502
383 211 (10, 105) 45.6039369901 0 1.79565302531 4.53007062276 1.2347287337 1.19457070033 0.922765334447 1.00030199687 2.26776003838
383 223 (12, 222) 75.4305516084 0 2.19769533475 11.8376419544 2.81108434995 3.03817733129 2.0974407196 2.09629368782 3.64780561129
383 227 (4, 226) 6.49303603172 0 2.51777331034 12.0670903524 2.73704099655 2.73463463783 2.00183502833 2.00333833694 3.64128661156
383 229 (6, 114) 15.8755952517 0 2.33166996638 6.07528074582 1.53585338593 1.47398265203 1.12704873085 1.2253305912 2.93064864477
383 233 (2, 232) 1.49103371302 0.855513334274 2.21813670794 8.47461907069 2.81127095222 2.69708530108 2.01201891899 2.0181907018 3.10492595037
383 239 (2, 119) 1.57011564573 1.18290003141 2.38944999377 4.55896568298 1.75079337756 1.76046164831 1.30187900861 1.4044936498 2.33266870181
383 241 (2, 240) 1.62679568926 1.0089747111 2.371616443 14.9050327142 3.10863757133 3.07093032201 2.23143299421 2.27755967776 4.14721838633
383 243 (1, 162) 0.197911262512 0 2.84354233742 6.22225228945 2.96379995346 3.16948199272 2.71290294329 2.7550769647 4.26302965482
383 251 (1, 250) 0.204485654831 0 2.72659730911 11.3162550131 3.77698334058 3.92341168722 2.79966831207 2.82255673409 4.2487856547
389 5 (1, 2) 0.0021444161733 0 0.023225625356 0.00141565004985 0.000577052434285 0.000586748123169 0.000510692596436 0.000502268473307 0.000567038853963
389 7 (2, 3) 0.0336705843608 0.0126310189565 0.0155036449432 0.00126131375631 0.000648578008016 0.000705639521281 0.000621716181437 0.000558058420817 0.000622431437174
389 9 (1, 6) 0.00259399414062 0 0.016472419103 0.00138171513875 0.00207002957662 0.00214759508769 0.00199667612712 0.0019649664561 0.00211898485819
389 11 (2, 5) 0.0435779889425 0.016860405604 0.0214597384135 0.00166996320089 0.00237067540487 0.00249036153158 0.00236407915751 0.00242241223653 0.00237894058228
389 13 (4, 2) 0.0673979123433 0 0.0212289492289 0.00183240572611 0.0013275941213 0.00132870674133 0.00119431813558 0.00136693318685 0.00171097119649
389 17 (2, 8) 0.0522532463074 0.0228492418925 0.0328629811605 0.00259931882222 0.00460505485535 0.00469930966695 0.00405502319336 0.0041123231252 0.00563589731852
389 19 (12, 9) 0.364756902059 0 0.040229399999 0.00317732493083 0.00506019592285 0.00533397992452 0.00479539235433 0.00516827901204 0.00634066263835
389 23 (2, 22) 0.0521616141001 0.0277993679047 0.0396066506704 0.00639398892721 0.0133770306905 0.0140686829885 0.0115873813629 0.0115528901418 0.0124402046204
389 25 (4, 10) 0.108902692795 0 0.0433272520701 0.0046907265981 0.00992933909098 0.00881934165955 0.00772102673848 0.00840369860331 0.0124828020732
389 27 (2, 18) 0.0723642508189 0.0305924415588 0.0471830368042 0.00762263933818 0.0165029366811 0.0180715719859 0.0162280400594 0.0167772769928 0.0211079915365
389 29 (1, 4) 0.00442266464233 0 0.0453773339589 0.00378918647766 0.00426657994588 0.00459440549215 0.00390998522441 0.00512456893921 0.00724196434021
389 31 (5, 30) 0.190416653951 0 0.0544887383779 0.0168565909068 0.0180288950602 0.0203262964884 0.0160883267721 0.0160599549611 0.0217190583547
389 37 (4, 36) 0.178419351578 0 0.0692819754283 0.0263300736745 0.0265563329061 0.0287222862244 0.023585319519 0.0236190160116 0.0325376987457
389 41 (2, 20) 0.0937563578288 0.0441390673319 0.0779072443644 0.0152049859365 0.0232286453247 0.0244092146556 0.0217886765798 0.0229187011719 0.029314994812
389 43 (1, 14) 0.00925103823344 0 0.107293685277 0.0159425735474 0.0195379257202 0.0193064212799 0.0157587528229 0.0184563795726 0.0362812678019
389 47 (1, 46) 0.0106453895569 0 0.11189699173 0.0600504080455 0.0508046150208 0.0559500058492 0.0452472368876 0.0451436837514 0.0671513875326
389 49 (4, 21) 0.27382906278 0 0.113155762355 0.0263817310333 0.0244426727295 0.0264983971914 0.0231680075328 0.0256679852804 0.0514980157216
389 53 (2, 52) 0.11705938975 0.066552956899 0.12681500117 0.0628523031871 0.0649619897207 0.064359664917 0.0549809932709 0.0549743970235 0.0683139959971
389 59 (6, 29) 0.837594032288 0 0.147005240122 0.0589985847473 0.0443562666575 0.0478090445201 0.0383730729421 0.0424692630768 0.0753397941589
389 61 (6, 20) 0.88763999939 0 0.147492647171 0.0444666544596 0.0413453578949 0.0430599848429 0.0356566111247 0.0404273668925 0.0801800092061
389 67 (1, 33) 0.0148866176605 0 0.219479004542 0.0844073295593 0.05877105395 0.0601620674133 0.0503973166148 0.0545197327932 0.106073697408
389 71 (4, 14) 0.543938954671 0 0.195950667063 0.0448626677195 0.0344476699829 0.0343488057454 0.0277810096741 0.0349529584249 0.0959464708964
389 73 (2, 12) 0.180140018463 0.11005393664 0.197418769201 0.0405429999034 0.0314003626506 0.0307146708171 0.0264437198639 0.0344417095184 0.0998157660166
389 79 (4, 39) 0.6617055734 0 0.221995433172 0.151942332586 0.0945343176524 0.10244846344 0.0797832806905 0.0852567354838 0.169937769572
389 81 (2, 54) 0.21177538236 0.117684443792 0.264687299728 0.134950319926 0.140545924505 0.153246005376 0.134030580521 0.139615694682 0.17462793986
389 83 (2, 82) 0.240761677424 0.128059705098 0.274892012278 0.262613296509 0.178282976151 0.182399431864 0.199109633764 0.236806233724 0.204056660334
389 89 (1, 88) 0.023536602656 0 0.324884255727 0.377262274424 0.333641370138 0.267002979914 0.227696657181 0.187661647797 0.229614019394
389 97 (5, 1) 2.02239433924 0 0.47237666448 0.00686534245809 0.00467499097188 0.0155746936798 0.0156087080638 0 0
389 101 (3, 100) 0.639675378799 0 0.437588055929 0.674620389938 0.334385553996 0.372196912766 0.267223040263 0.242006699244 0.448569297791
389 103 (1, 34) 0.0325100421906 0 0.418260018031 0.239210685094 0.124378760656 0.126001993815 0.101029237111 0.114914337794 0.275553226471
389 107 (2, 106) 0.327457269033 0.204713980357 0.413815657298 0.848701635997 0.349438349406 0.375847021739 0.311870733897 0.279672066371 0.456936438878
389 109 (5, 108) 2.09049765269 0 0.434984286626 0.905895709991 0.361587285995 0.394944747289 0.287636995316 0.289883057276 0.47455239296
389 113 (2, 56) 0.360870599747 0.233667612076 0.45184636116 0.309816360474 0.224653641383 0.219842592875 0.178446690241 0.196701288223 0.28958996137
389 121 (5, 55) 3.0046842893 0 0.500354290009 0.539797306061 0.220959981283 0.252114693324 0.198399623235 0.223783254623 0.487399339676
389 125 (2, 50) 0.491365909576 0.299338976542 0.564919312795 0.535879294078 0.193298578262 0.224287033081 0.166917959849 0.181886752446 0.46746969223
389 127 (1, 7) 0.0480196475983 0 0.591169675191 0.0961003303528 0.0523362954458 0.0479792753855 0.0390602747599 0.0687863826752 0.380930980047
389 131 (2, 130) 0.468916654587 0.273655017217 0.601806402206 1.19965362549 0.6396159331 0.613989114761 0.508072296778 0.499552965164 0.715259710948
389 137 (3, 17) 1.14893635114 0 0.724061965942 0.23671301206 0.120438893636 0.114036639531 0.0939892927806 0.128422021866 0.534907023112
389 139 (2, 138) 0.531185309092 0.400283336639 0.73968633016 2.17213360469 0.754010677338 0.766464392344 0.585520664851 0.594529946645 1.01355735461
389 149 (8, 148) 12.414643685 0 1.00597230593 3.18756898244 0.938528378805 0.907228390376 0.70291574796 0.787274678548 1.40172330538
389 151 (3, 10) 1.68384806315 0 0.970808585485 0.19034687678 0.0992702643077 0.109310309092 0.0821109612783 0.116197268168 0.711752335231
389 157 (10, 13) 23.6046364307 0 1.06171766917 0.310184001923 0.120223283768 0.10604206721 0.0967413584391 0.180659532547 0.892645994822
389 163 (2, 162) 0.739388624827 0.549080928167 1.32837104797 4.32161426544 1.24230265617 1.27734033267 0.911813656489 1.2178393205 2.09326330821
389 167 (7, 166) 11.9940810204 0 1.21071306864 4.41044100126 1.18935060501 1.27126232783 0.910923639933 0.906889359156 1.59808834394
389 169 (4, 26) 3.27766299248 0 1.17051974932 0.620316664378 0.174066623052 0.182134389877 0.137561003367 0.191125710805 0.989777962367
389 173 (1, 43) 0.113068977992 0 1.54915030797 0.903183619181 0.455510616302 0.405902783076 0.395667314529 0.388750712077 0.775441646576
389 179 (1, 89) 0.108917315801 0 1.58614039421 2.17879668872 1.07116397222 0.97373064359 0.820244630178 0.730670928955 1.51928599675
389 181 (3, 15) 2.42937525113 0 1.53382070859 0.455572287242 0.244785944621 0.175500075022 0.153677940369 0.202243407567 1.26207431157
389 191 (1, 10) 0.165397087733 0 1.74548371633 0.233653704325 0.148953994115 0.1266746521 0.0974589983622 0.169966697693 0.801625331243
389 193 (2, 16) 1.22071941694 0.665606419245 1.41147136688 0.542637030284 0.203226963679 0.205139954885 0.171245654424 0.334006309509 1.58822162946
389 197 (9, 196) 34.8284277121 0 1.90634536743 8.10926103592 2.21742796898 2.02140967051 1.67745995522 1.69614140193 3.05350168546
389 199 (2, 198) 1.24871277809 0.865738630295 1.81281296412 9.30208730698 2.05579733849 2.20317165057 1.69174194336 1.7631093661 3.08503603935
389 211 (5, 21) 9.90856734912 0 2.18836903572 1.22064773242 0.39080842336 0.389536698659 0.280311981837 0.414810975393 1.87963175774
389 223 (1, 111) 0.178915421168 0 2.77913300196 6.31247973442 1.68825133642 1.9013162454 1.47293933233 1.47912661235 3.51950208346
389 227 (24, 226) 419.603368998 0 2.38745768865 12.0462210178 2.55075200399 2.61033598582 1.81518308322 1.81513841947 3.48911833763
389 229 (12, 228) 79.1279807885 0 2.36386545499 12.4207907518 2.5996140639 2.6768476963 1.8680416743 1.8666686217 3.60769605637
389 233 (1, 232) 0.183231671651 0 2.32823928197 8.40215301514 2.65140072505 2.61485171318 1.88021548589 1.8800517718 2.78015398979
389 239 (2, 119) 1.58340160052 0.934529701869 2.48981340726 4.55258067449 1.66395044327 1.71724295616 1.21966139476 1.28195563952 2.56442729632
389 241 (6, 80) 17.9358590444 0 2.39502795537 4.81758864721 1.16194931666 1.37817700704 0.847587982814 1.26505208015 3.62146663666
389 243 (2, 162) 1.97205599149 1.06442197164 2.71490335464 7.67791859309 2.00843906403 2.68156194687 1.92179846764 1.70887366931 2.75717020035
389 251 (1, 10) 0.297383069992 0 2.95677264531 0.512348969777 0.302228689194 0.195674260457 0.159170627594 0.286540746689 1.53919196129
397 5 (4, 4) 0.0639593601227 0 0.0179380575816 0.00270104408264 0.00071922938029 0.000693400700887 0.00202608108521 0.000641663869222 0.000682910283407
397 7 (1, 6) 0.00505193074544 0 0.0306430657705 0.0012153784434 0.000982364018758 0.00104173024495 0.00090503692627 0.000867923100789 0.000913063685099
397 9 (1, 1) 0.0039689540863 0 0.0289099216461 0.000698248545329 0.000221729278564 0.000272353490194 0.000255902608236 0 0
397 11 (1, 1) 0.00253995259603 0 0.0330866177877 0.000707705815633 0.00297029813131 0.000398238499959 0.000341097513835 0 0
397 13 (4, 12) 0.0983409881592 0 0.0225786368052 0.00213098526001 0.0043527285258 0.00396831830343 0.00341335932414 0.00335065523783 0.00376669565837
397 17 (6, 16) 0.116533120473 0 0.0384193261464 0.00328866640727 0.00734901428223 0.00745431582133 0.00704367955526 0.00687829653422 0.00837739308675
397 19 (5, 9) 0.1083436807 0 0.0381013552348 0.00319170951843 0.00545620918274 0.00573698679606 0.00532738367716 0.00580263137817 0.00702730814616
397 23 (1, 11) 0.00474198659261 0 0.0436186790466 0.00416096051534 0.00774629910787 0.00813802083333 0.00735505421956 0.00772968928019 0.00954389572144
397 25 (4, 20) 0.110065619151 0 0.0479922294617 0.00686311721802 0.0117633342743 0.0126236279806 0.011559009552 0.011544863383 0.014820098877
397 27 (4, 3) 0.131649335225 0 0.09117603302 0.00334469477336 0.00677434603373 0.00551430384318 0.00528192520142 0.00809836387634 0.0191520055135
397 29 (2, 7) 0.0923766295115 0.0576883951823 0.0478020509084 0.00472569465637 0.00735068321228 0.00618608792623 0.0124460061391 0.00803629557292 0.00796898206075
397 31 (2, 3) 0.0941836833954 0.059707959493 0.071834007899 0.00685095787048 0.00508872667948 0.00662604967753 0.00489163398743 0.0078813234965 0.0163205464681
397 37 (4, 6) 0.251632452011 0 0.0827292601267 0.00821669896444 0.00676107406616 0.0116120179494 0.0161197185516 0.00845662752787 0.0186417102814
397 41 (1, 40) 0.00741696357727 0 0.0884086290995 0.0290551185608 0.0431150595347 0.0377000967662 0.0450130303701 0.0504066944122 0.0424323876699
397 43 (1, 21) 0.00890668233236 0 0.0969667434692 0.0224200089773 0.0332496166229 0.0322773456573 0.0283847649892 0.033345301946 0.0477353731791
397 47 (6, 23) 0.680005311966 0 0.125816265742 0.0474463303884 0.0550996462504 0.0469572544098 0.0427254835765 0.0423453648885 0.0909628073374
397 49 (4, 42) 0.392848014832 0 0.195002396901 0.0507853031158 0.0439806779226 0.0619926452637 0.0413420995076 0.0473167101542 0.0659707387288
397 53 (1, 52) 0.017422358195 0 0.156090895335 0.0843826135 0.0649189949036 0.084203004837 0.0753333568573 0.0563090642293 0.0819671948751
397 59 (6, 58) 0.937610944112 0 0.142823378245 0.122696320216 0.0825049877167 0.0889846483866 0.0686150391897 0.0685163338979 0.101397275925
397 61 (3, 60) 0.251053094864 0 0.142866690954 0.133885304133 0.0898326237996 0.0960799853007 0.0769657293955 0.0910589694977 0.161326726278
397 67 (4, 11) 0.579601287842 0 0.181128422419 0.031196753184 0.0265070597331 0.0257887045542 0.0250440438588 0.0297230084737 0.0790152549744
397 71 (2, 70) 0.178648392359 0.130072991053 0.21611571312 0.220389445623 0.182399431864 0.237744649251 0.127595663071 0.120669285456 0.244595686595
397 73 (2, 9) 0.22793229421 0.144818305969 0.249425331752 0.0543526808421 0.0499690373739 0.0272013346354 0.0282426675161 0.04696393013 0.135013659795
397 79 (4, 39) 0.961587587992 0 0.314077615738 0.191947539647 0.132450024287 0.10657008489 0.0823413530986 0.0880739688873 0.18018523852
397 81 (1, 9) 0.0200657049815 0 0.327105601629 0.026211977005 0.0362473328908 0.037693977356 0.0316046873728 0.0425326824188 0.103915929794
397 83 (1, 41) 0.0215890407562 0 0.335561990738 0.142861366272 0.112457990646 0.144743363063 0.11760131518 0.12936091423 0.224441607793
397 89 (1, 88) 0.0347448984782 0 0.440606037776 0.394468307495 0.302491029104 0.296380678813 0.267294009527 0.264472325643 0.37793080012
397 97 (4, 24) 1.11846629779 0 0.330410639445 0.167803923289 0.132648388545 0.115557670593 0.0996256669362 0.134457031886 0.327413717906
397 101 (8, 100) 5.14889327685 0 0.349394798279 0.675056060155 0.299950361252 0.360612312953 0.37019165357 0.30225332578 0.413303772608
397 103 (2, 102) 0.310652097066 0.195557912191 0.358485937119 0.895669698715 0.481353282928 0.4892086188 0.391214291255 0.262303988139 0.417883237203
397 107 (3, 53) 0.687792301178 0 0.435061693192 0.417289733887 0.209137996038 0.212978363037 0.168342034022 0.179847002029 0.371681133906
397 109 (5, 108) 2.08823331197 0 0.513605912526 1.18411636353 0.556903044383 0.548789024353 0.359247287114 0.313463370005 0.53356440862
397 113 (2, 112) 0.467809677124 0.283501068751 0.475878636042 0.668869972229 0.388469298681 0.378964980443 0.305401563644 0.306457042694 0.441704352697
397 121 (3, 11) 0.966445684433 0 0.532744328181 0.114681720734 0.0570570627848 0.0625646909078 0.0461966196696 0.0736303329468 0.321952660878
397 125 (2, 100) 0.471159934998 0.437819004059 0.619323015213 1.05591662725 0.515549262365 0.535584926605 0.416824579239 0.479545593262 0.642687638601
397 127 (4, 7) 2.24367157618 0 0.604054053624 0.0961842536926 0.0554072856903 0.0531147321065 0.041358311971 0.0763255755107 0.386389017105
397 131 (2, 65) 0.693751414617 0.358700911204 0.789396683375 0.804144064585 0.482262293498 0.423432032267 0.358091672262 0.350562731425 0.421605269114
397 137 (3, 17) 1.55823930105 0 0.765254656474 0.320050001144 0.158921639125 0.186281601588 0.139195601145 0.168068011602 0.617653290431
397 139 (1, 138) 0.0588882764181 0 0.9432776769 2.80355358124 0.831699291865 0.961791117986 0.801918268204 0.642355044683 1.22585606575
397 149 (8, 148) 13.877693971 0 0.927416324615 3.36330461502 0.884388049444 0.891686677933 0.689253330231 0.805798371633 1.60377240181
397 151 (2, 75) 0.768820285797 0.397872686386 0.945994615555 1.61913498243 0.553559700648 0.619656324387 0.439776261648 0.480826616287 1.23792163531
397 157 (10, 156) 25.0863684018 0 1.18105260531 4.37384605408 1.15978765488 1.12717533112 1.1005636851 1.17708468437 1.86129355431
397 163 (2, 81) 0.927209059397 0.522188345591 1.25782529513 1.90272498131 0.653156121572 0.787144343058 0.64044102033 0.618182261785 1.57088637352
397 167 (7, 83) 12.5194412867 0 1.22834237417 2.37768658002 0.791627724965 0.731663068136 0.52018960317 0.576236963272 1.23446766535
397 169 (4, 156) 3.29487570127 0 1.10204172134 3.79666431745 1.46604633331 1.60787026087 1.35455830892 1.35597197215 2.06797234217
397 173 (2, 43) 0.80334575971 0.446953932444 1.14819892248 0.711711327235 0.379187583923 0.356851975123 0.286240021388 0.332169612249 0.758011023204
397 179 (2, 89) 0.867413918177 0.503876924515 1.29791196187 1.68434063594 0.771542708079 0.762261708577 0.58793203036 0.621498902639 1.15410168966
397 181 (1, 20) 0.104449431101 0 1.50014726321 0.567671378454 0.242853244146 0.21577000618 0.174876292547 0.24741268158 1.10726571083
397 191 (1, 95) 0.11461297671 0 1.63089768092 2.63047933578 1.07657162348 1.2660326163 0.832561731339 0.917817989985 1.60530924797
397 193 (4, 64) 6.20086503029 0 1.57660563787 2.3385219574 0.600919961929 0.535652081172 0.520136356354 0.698341925939 1.79280893008
397 197 (9, 196) 35.2722373803 0 1.88126341502 8.10548400879 1.88479701678 1.9203303655 1.76553972562 1.71768728892 2.94224961599
397 199 (1, 2) 0.133121728897 0 1.62534205119 0.126247564952 0.08447321256 0.0457625389099 0.0872133572896 0.184297561646 1.43737792969
397 211 (5, 70) 10.5144933065 0 2.68184336027 3.62218904495 1.04516037305 0.9620449543 0.811550935109 0.667371988297 2.02255447706
397 223 (3, 74) 4.47722570101 0 3.00666896502 5.38669935862 1.17441232999 1.34563883146 0.753424962362 1.03174233437 3.0510067145
397 227 (8, 226) 37.4917229811 0 2.70323236783 13.585766236 2.67195995649 2.72340703011 1.93218636513 1.93463071187 3.61550569534
397 229 (6, 38) 15.9150959651 0 2.30509297053 1.94071189562 0.534555355708 0.494826078415 0.36203400294 0.486827691396 2.27288206418
397 233 (2, 232) 1.48997465769 0.984691619873 2.19279527664 8.4576013883 2.71669101715 2.69482747714 1.93878030777 1.92989579837 3.18332393964
397 239 (1, 238) 0.193508307139 0 2.57860994339 9.6592640082 3.04064933459 3.21822834015 2.18051767349 2.18559368451 3.41913437843
397 241 (1, 80) 0.208113670349 0 2.76090868314 4.82874441147 1.18098505338 1.07057539622 0.818785985311 0.931419054667 2.93416706721
397 243 (8, 27) 35.5192499955 0 2.58975656827 1.5693119367 0.324276049932 0.326085011164 0.222807327906 0.375037034353 2.3831679821
397 251 (1, 250) 0.20737695694 0 2.90561962128 11.3189939658 3.58922767639 3.804510355 2.59486627579 2.59284901619 3.86558500926
401 5 (1, 1) 0.0021337668101 0 0.0164749622345 0.000797112782796 0.000118811925252 8.8373819987e-05 8.52743784587e-05 0 0
401 7 (1, 3) 0.00243234634399 0 0.023508310318 0.00152667363485 0.000686645507812 0.000711679458618 0.000642697016398 0.000598669052124 0.00066065788269
401 9 (2, 6) 0.0375593503316 0.0172757307688 0.0189833641052 0.00147326787313 0.00155663490295 0.00168299674988 0.00146357218424 0.00142923990885 0.00157690048218
401 11 (2, 5) 0.0418116251628 0.0188000202179 0.0152722994486 0.00168641408285 0.00241772333781 0.0025630791982 0.00235263506571 0.0023820400238 0.00242757797241
401 13 (6, 12) 0.0898193518321 0 0.0267873605092 0.00213233629862 0.00445930163066 0.00401568412781 0.00333960851034 0.00330471992493 0.00368396441142
401 17 (3, 16) 0.0567653973897 0 0.03644267718 0.00329001744588 0.00697803497314 0.00700076421102 0.00638437271118 0.00642236073812 0.00807873408
401 19 (10, 18) 0.263921976089 0 0.0447949568431 0.00436925888062 0.00939838091532 0.0102030436198 0.00916441281637 0.00897836685181 0.0104796091715
401 23 (1, 22) 0.00446693102519 0 0.0481266975403 0.00660761197408 0.0142710208893 0.0140153566996 0.0118641853333 0.0118006865184 0.0131753285726
401 25 (4, 1) 0.107775608699 0 0.0523279507955 0.00112064679464 0.000739256540934 0.00117969512939 0.00116729736328 0 0
401 27 (2, 18) 0.075975338618 0.0469269752502 0.055735985438 0.00750335057576 0.0156648159027 0.0170333385468 0.0150197347005 0.0153282483419 0.0198002656301
401 29 (2, 7) 0.0710406303406 0.0355568726858 0.0478066603343 0.00457533200582 0.00593662261963 0.00643070538839 0.00551772117615 0.00663495063782 0.0114116668701
401 31 (5, 10) 0.19640994072 0 0.0601119995117 0.00732262929281 0.0104928016663 0.0097750822703 0.00818602244059 0.00932065645854 0.0149873097738
401 37 (2, 4) 0.0889365673065 0.0446902910868 0.0601763725281 0.00552566846212 0.00542060534159 0.00584856669108 0.00509142875671 0.00710972150167 0.0161883036296
401 41 (1, 4) 0.00806029637655 0 0.0812099774679 0.00524997711182 0.00599837303162 0.00655738512675 0.00603858629862 0.00857202212016 0.0100632508596
401 43 (2, 21) 0.0977510611216 0.0567403634389 0.0931730270386 0.0224629243215 0.0290160179138 0.0318373044332 0.0279473463694 0.0297436714172 0.0467136700948
401 47 (6, 23) 0.525260686874 0 0.113564650218 0.0300443967183 0.0315059820811 0.0346236228943 0.0285576979319 0.0302514235179 0.0535519917806
