# ./benchmark.sh 04 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/04.dat', )"
1048783 169 (4, 52) 15.2553826968 0 4.65789969762 1.49522272746 0.723150014877 0.694316705068 0.649431546529 0.854814926783 2.03054602941
1048783 173 (1, 43) 0.413093010585 0 5.24267649651 0.884176095327 0.732532342275 0.669236977895 0.61700463295 0.819668292999 1.57537062963
1048783 179 (1, 89) 0.452604055405 0 5.46914362907 1.96716737747 1.5931669871 1.51263229052 1.36554765701 1.49912206332 1.83599162102
1048783 181 (2, 180) 4.71511967977 2.32370169957 5.50367633502 6.27755800883 2.97557353973 2.87009398142 2.54793564479 2.54084078471 3.96757229169
1048783 191 (1, 95) 0.518124977748 0 6.29027271271 2.66179863612 2.03536462784 2.00062036514 1.74799338977 1.90460666021 2.5118513902
1048783 193 (1, 48) 0.525220314662 0 6.50304063161 1.96062501272 0.910812616348 0.759628295898 0.733412106832 1.03615665436 2.83725174268
1048783 197 (18, 196) 738.452779055 0 7.74325354894 8.3303750356 3.5428896745 3.24616821607 2.95580863953 2.95386266708 4.81405568123
1048783 199 (2, 99) 6.01856525739 2.84284726779 6.99360903104 4.35457936923 2.1435093085 2.01151633263 1.80333471298 2.02166732152 3.93067741394
1048783 211 (10, 35) 222.997388919 0 7.69564898809 1.86156264941 0.83193508784 0.719582239787 0.648448705673 1.07298533122 3.31966431936
1048783 223 (12, 37) 385.20142293 0 9.11928637822 2.32388536135 1.01497403781 0.9240407149 0.793605645498 1.28010567029 3.9548359712
1048783 227 (12, 113) 401.173259974 0 9.64142576853 6.91879367828 2.97163232168 2.75693130493 2.43592866262 2.72274033229 5.59095239639
1048783 229 (2, 114) 6.37953607241 3.55996632576 10.2558423678 7.12989274661 3.02199331919 2.82147129377 2.49216365814 2.80978139242 5.7324736913
1048783 233 (1, 116) 0.830262422562 0 10.5594508648 5.03409496943 3.10247604052 2.85766331355 2.55652475357 2.79565374056 4.26744532585
1048783 239 (1, 17) 0.878173748652 0 11.1758522987 1.06103134155 0.585635741552 0.495541413625 0.438473383586 0.997676372528 2.69437130292
1048783 241 (1, 120) 0.896675189336 0 11.1574145953 8.54024235408 3.44425710042 3.16902764638 2.79794931412 3.15285197894 6.58028531075
1048783 243 (1, 81) 1.82398994764 0 11.6476796468 5.72555565834 2.61712392171 2.52911861738 2.31450033188 2.78830265999 6.24633932114
1048783 251 (1, 125) 0.982833226522 0 11.8599507014 6.43609166145 3.90719827016 3.77996238073 3.21512556076 3.51367028554 6.17803724607
1048793 5 (1, 4) 0.00250593821208 0 0.0270640850067 0.00125002861023 0.000856002171834 0.000816265741984 0.000775019327799 0.000768025716146 0.000724077224731
1048793 7 (4, 3) 0.0698192914327 0 0.0179922580719 0.00123262405396 0.00109831492106 0.00105301539103 0.00107113520304 0.00107192993164 0.0010290145874
1048793 9 (2, 6) 0.0410873095194 0.0269130071004 0.0267843405406 0.00144100189209 0.00228365262349 0.00205794970194 0.00219623247782 0.00218264261882 0.00200168291728
1048793 11 (1, 5) 0.00435066223145 0 0.0338334242503 0.00164333979289 0.00292722384135 0.00294804573059 0.0034232934316 0.00350999832153 0.00277495384216
1048793 13 (2, 4) 0.0629517237345 0.0457479953766 0.035086552302 0.00193659464518 0.00296465555827 0.00277972221375 0.0030190149943 0.003449122111 0.00334072113037
1048793 17 (8, 16) 0.447118441264 0 0.0493246714274 0.00377241770426 0.0103027025859 0.00933726628621 0.00988801320394 0.00973137219747 0.00986798604329
1048793 19 (5, 6) 0.230670690536 0 0.0653793017069 0.00304667154948 0.00536433855693 0.00494368871053 0.00552336374919 0.00700179735819 0.00743325551351
1048793 23 (2, 11) 0.108980735143 0.073707262675 0.0805253187815 0.00486866633097 0.0129830042521 0.012065410614 0.012763261795 0.0151244004567 0.0137983163198
1048793 25 (2, 4) 0.108911752701 0.0758423805237 0.0905692577362 0.00375898679097 0.00765029589335 0.00716805458069 0.00768033663432 0.0105610688527 0.0121217568715
1048793 27 (2, 18) 0.122858921687 0.0927716890971 0.115039269129 0.00955597559611 0.0308569272359 0.0304073492686 0.0305538972219 0.0315873622894 0.0340676307678
1048793 29 (1, 28) 0.0108263492584 0 0.134846289953 0.014680703481 0.0331133206685 0.0311574141184 0.0315584341685 0.0315600236257 0.0338890552521
1048793 31 (10, 1) 3.12228703499 0 0.135619401932 0.00168633460999 0.00124470392863 0.00227626164754 0.00225830078125 0 0
1048793 37 (4, 18) 0.530996719996 0 0.175213654836 0.0183721383413 0.0319850444794 0.0299769242605 0.0306083361308 0.0334356625875 0.0411276817322
1048793 41 (2, 40) 0.185553073883 0.132546345393 0.208444197973 0.0385206540426 0.0668660799662 0.0620363553365 0.0623954137166 0.061994711558 0.0642759799957
1048793 43 (2, 21) 0.200905720393 0.1644663016 0.23073498408 0.0296198527018 0.0461053053538 0.0448383490245 0.0450592835744 0.049232006073 0.0630722840627
1048793 47 (3, 46) 0.479663292567 0 0.297484318415 0.0835596720378 0.0979590415955 0.0959057013194 0.0901629924774 0.0903759797414 0.109158039093
1048793 49 (4, 21) 0.99501824379 0 0.297602971395 0.0355287392934 0.0437790552775 0.0413103103638 0.0428380171458 0.0512483914693 0.0718616644541
1048793 53 (1, 26) 0.027517080307 0 0.38379796346 0.0444336732229 0.069951693217 0.0653779506683 0.0658815701803 0.0729826291402 0.0839107036591
1048793 59 (6, 29) 4.45220128695 0 0.434584617615 0.0809775988261 0.0924782752991 0.0902850627899 0.0850923856099 0.0982359250387 0.135329882304
1048793 61 (3, 5) 0.853179931641 0 0.45808172226 0.0206966400146 0.0228408972422 0.0209867159526 0.0216546853383 0.0444416999817 0.0882786115011
1048793 67 (2, 22) 0.435003995895 0.367787996928 0.582419951757 0.0778437455495 0.0875194072723 0.0818783442179 0.0821493466695 0.101919015249 0.164679924647
1048793 71 (4, 70) 2.49593106906 0 0.68469397227 0.278577566147 0.259634971619 0.246793667475 0.236789067586 0.2360663414 0.311399300893
1048793 73 (4, 9) 2.66347201665 0 0.696451663971 0.0438477198283 0.0442623297373 0.0398460229238 0.0411356290181 0.0746142864227 0.157692909241
1048793 79 (2, 78) 0.616299708684 0.400815010071 0.836770613988 0.399699449539 0.380370378494 0.374462683996 0.34609969457 0.345026731491 0.46004764239
1048793 81 (1, 54) 0.07071240743 0 0.892670631409 0.186158895493 0.378223260244 0.371068398158 0.369190772374 0.381315946579 0.449626127879
1048793 83 (1, 82) 0.0871394475301 0 0.907820701599 0.330163319906 0.401300350825 0.377285321554 0.360183397929 0.359203974406 0.456433693568
1048793 89 (2, 44) 0.79328473409 0.489293575287 1.10016171137 0.206444978714 0.252236445745 0.238998015722 0.231554349264 0.255599339803 0.34525458018
1048793 97 (1, 96) 0.105667273204 0 1.2928507328 0.717953681946 0.556810061137 0.50670170784 0.497876962026 0.497008403142 0.7073533535
1048793 101 (3, 50) 2.94193927447 0 1.48182264964 0.430403312047 0.342568000158 0.322904030482 0.306985616684 0.346689224243 0.579917987188
1048793 103 (3, 6) 3.11746835709 0 1.51497165362 0.0767529805501 0.0535999933879 0.0497483412425 0.0490339597066 0.13107474645 0.370021263758
1048793 107 (1, 53) 0.130098978678 0 1.55035511653 0.533614317576 0.404211759567 0.394473791122 0.362904946009 0.408402283986 0.674680391947
1048793 109 (2, 54) 1.31092325846 0.76292737325 1.7841463089 0.565809726715 0.422567049662 0.412809928258 0.379148960114 0.426139990489 0.714363018672
1048793 113 (1, 16) 0.151314417521 0 1.88612310092 0.138953049978 0.140046040217 0.128338416417 0.125026305517 0.208336114883 0.394196669261
1048793 121 (6, 55) 18.0620891253 0 1.99845131238 0.702743371328 0.451230605443 0.455739974976 0.420554320017 0.486686309179 0.887070655823
1048793 125 (1, 20) 0.190163612366 0 2.49637715022 0.248267332713 0.29491798083 0.29502471288 0.280539989471 0.379016717275 0.748258272807
1048793 127 (2, 42) 1.88536763191 1.0211660862 2.52278963725 0.659908294678 0.445836941401 0.442748308182 0.393864949544 0.486801703771 0.98436164856
1048793 131 (2, 65) 2.0296134154 1.06878932317 2.77039662997 0.677190701167 0.660818974177 0.605312267939 0.57902765274 0.639462312063 0.841892004013
1048793 137 (2, 136) 2.29550703367 1.21621227264 3.19467759132 2.32980322838 1.35945296288 1.24091696739 1.17112088203 1.16930532455 1.82053422928
1048793 139 (4, 69) 9.62182537715 0 2.94908102353 1.25144807498 0.784058888753 0.747339646022 0.688817024231 0.77659201622 1.47020904223
1048793 149 (4, 148) 11.4182346662 0 3.47373493512 3.15560269356 1.76950001717 1.67378513018 1.52736433347 1.52547502518 2.36119437218
1048793 151 (3, 25) 6.12324428558 0 3.72868227959 0.594947417577 0.373204390208 0.347416639328 0.313108682632 0.497084061305 1.37230396271
1048793 157 (5, 78) 21.6253963312 0 4.09775503476 1.9178776741 1.20132899284 1.16784660021 1.05434036255 1.17760960261 2.18572759628
1048793 163 (4, 81) 14.1127537886 0 4.50411272049 2.14617967606 1.28042062124 1.20190262794 1.10393857956 1.23337634405 2.33492994308
1048793 167 (2, 83) 3.86688137054 1.90902932485 4.8441212972 2.3757789135 1.39037966728 1.3404926459 1.20756133397 1.34696404139 2.50049066544
1048793 169 (4, 52) 15.2425826391 0 4.78629469872 1.49249895414 0.701283454895 0.674166679382 0.625861088435 0.819149971008 2.00507688522
1048793 173 (1, 86) 0.41570909818 0 5.09624123573 1.84124271075 1.48491644859 1.42261552811 1.2845102946 1.40762209892 2.21945460637
1048793 179 (2, 178) 4.53344376882 2.47883502642 5.11860100428 4.01172105471 2.86032303174 2.72565960884 2.41700394948 2.40639233589 3.34935601552
1048793 181 (2, 90) 4.79948806763 2.32627566655 5.49230329196 3.1258606116 1.64923699697 1.58226060867 1.40358797709 1.57148265839 3.03534428279
1048793 191 (1, 95) 0.510874032974 0 6.34105968475 2.706442674 2.001253287 1.98032641411 1.71078070005 1.862297376 2.90401164691
1048793 193 (4, 96) 20.7753886382 0 6.21207435926 3.81689771016 1.82915155093 1.62512135506 1.52156599363 1.71476991971 3.53996372223
1048793 197 (18, 196) 738.036254168 0 7.18102931976 8.33962861697 3.49724205335 3.22852698962 2.92179203033 2.91344976425 4.78863660494
1048793 199 (4, 11) 22.4345530669 0 6.99122969309 0.612997372945 0.278939644496 0.228355089823 0.212632020315 0.608752648036 2.52272868156
1048793 211 (5, 7) 43.336286068 0 8.09121934573 0.516482591629 0.219334363937 0.165968974431 0.159531911214 0.630498329798 2.87539100647
1048793 223 (3, 222) 15.0658436616 0 9.00296338399 13.4513537089 5.11152831713 5.20788105329 4.24629966418 4.23212297757 6.89910062154
1048793 227 (8, 113) 156.067558368 0 10.8543946743 6.91366028786 2.90930771828 2.71307667096 2.37625002861 2.66664663951 5.55753270785
1048793 229 (6, 38) 81.4581165314 0 9.62574942907 2.49746664365 1.01983976364 0.880034685135 0.786246061325 1.28561298052 4.24999507268
1048793 233 (2, 116) 6.51961501439 4.2132999897 9.97483595212 4.76472187042 3.05076034864 2.81197166443 2.49592510859 2.74014965693 4.34917140007
1048793 239 (1, 119) 0.883820295334 0 10.7120697498 5.63157002131 3.55218203863 3.4543800354 2.91729625066 3.17480834325 4.54215868314
1048793 241 (2, 240) 7.10604341825 4.31554468473 11.4541510741 17.1389309565 5.81289863586 5.47924137115 4.68555442492 4.68372042974 8.08511400223
1048793 243 (2, 162) 9.05080032349 6.09049765269 11.5585962931 11.4454705715 3.76367068291 3.8346628348 3.30984505018 3.53348096212 7.02472432454
1048793 251 (2, 125) 7.64179730415 4.71141775449 12.5114159584 6.44125262896 3.8723350366 3.72534036636 3.16634273529 3.46158997218 5.83072169622
1048799 5 (1, 2) 0.00264398256938 0 0.0248726209005 0.00135525067647 0.000708341598511 0.000698566436768 0.00133220354716 0.000677982966105 0.000646750132243
1048799 7 (4, 6) 0.0760157108307 0 0.0164134502411 0.00122292836507 0.00195129712423 0.00185370445251 0.00172797838847 0.00169062614441 0.00162402788798
1048799 9 (2, 6) 0.0424276987712 0.0351789792379 0.0226609706879 0.0014177163442 0.00239157676697 0.00216428438822 0.00234738985697 0.00232060750326 0.00205357869466
1048799 11 (6, 5) 0.144489049911 0 0.0323210557302 0.00167997678121 0.00314140319824 0.00295893351237 0.00340127944946 0.00361490249634 0.0029833316803
1048799 13 (4, 12) 0.10949754715 0 0.0424010753632 0.00231186548869 0.00659894943237 0.00576869646708 0.00617861747742 0.00597961743673 0.00560728708903
1048799 17 (6, 1) 0.257613341014 0 0.0556047757467 0.000901460647583 0.000672022501628 0.000901301701864 0.000873406728109 0 0
1048799 19 (5, 2) 0.23141058286 0 0.0672806898753 0.00253860155741 0.00283741950989 0.0029456615448 0.00333269437154 0.00511535008748 0.00525832176208
1048799 23 (2, 2) 0.103980382284 0.0731933911641 0.0784119764964 0.00285037358602 0.00353630383809 0.00381072362264 0.00430774688721 0.00720326105754 0.00695602099101
1048799 25 (4, 2) 0.24952395757 0 0.102050940196 0.00333261489868 0.00440200169881 0.00449029604594 0.0050143400828 0.0081246693929 0.00941665967306
1048799 27 (2, 18) 0.118682384491 0.126664320628 0.122130155563 0.00957735379537 0.019781033198 0.019832054774 0.0193080107371 0.0205430189768 0.0219329198201
1048799 29 (1, 28) 0.0105559825897 0 0.133247296015 0.0147154331207 0.0343846480052 0.0309953689575 0.0325322151184 0.0321764151255 0.0314513047536
1048799 31 (5, 15) 0.59365773201 0 0.129197994868 0.0120042959849 0.0229133764903 0.0213629404704 0.021733045578 0.0238670508067 0.0280820528666
1048799 37 (4, 9) 0.529378096263 0 0.163522084554 0.0108157793681 0.0176246960958 0.016566991806 0.0175839265188 0.0240673224131 0.0309549967448
1048799 41 (1, 40) 0.0171726544698 0 0.211776892344 0.0386526584625 0.0699543158213 0.0638397534688 0.0655196507772 0.0651189486186 0.0681393146515
1048799 43 (2, 42) 0.197829643885 0.147093375524 0.231302102407 0.0587325890859 0.08034435908 0.0761206944784 0.0749553839366 0.0754195849101 0.0869983832041
1048799 47 (14, 46) 14.4627722899 0 0.29825703303 0.0836850007375 0.100050052007 0.0961318810781 0.0918170611064 0.0917597611745 0.109788974126
1048799 49 (2, 42) 0.248735984166 0.17280960083 0.272433042526 0.0689942836761 0.148106416066 0.144330024719 0.145451704661 0.147175709407 0.166588703791
1048799 53 (1, 52) 0.0281960169474 0 0.36848004659 0.08562596639 0.125311692556 0.115612347921 0.116362651189 0.11528690656 0.106551249822
1048799 59 (3, 29) 0.803324699402 0 0.418253183365 0.0808210372925 0.0974913438161 0.0948542753855 0.0914913813273 0.103462378184 0.139178037643
1048799 61 (2, 60) 0.363907734553 0.257017532984 0.486265023549 0.174201726913 0.182383298874 0.175163427989 0.168366273244 0.168523391088 0.208159605662
1048799 67 (4, 66) 2.23118948936 0 0.567035357157 0.222762664159 0.23029700915 0.209835370382 0.209782044093 0.209818681081 0.267984310786
1048799 71 (2, 35) 0.498487710953 0.306372642517 0.632852077484 0.14186668396 0.148055553436 0.141106287638 0.137863318125 0.155819574992 0.229375600815
1048799 73 (2, 3) 0.521199305852 0.355314970016 0.689378023148 0.0230706532796 0.0196591218313 0.0194356441498 0.0220089753469 0.0617536703746 0.140149990718
1048799 79 (4, 78) 3.26777768135 0 0.812491019567 0.399976650874 0.393851598104 0.384348710378 0.361964305242 0.359898646673 0.471319675446
1048799 81 (1, 54) 0.0717486540476 0 0.894711017609 0.181059042613 0.409344593684 0.399444659551 0.400643984477 0.412240664164 0.448141892751
1048799 83 (2, 41) 0.688478708267 0.400581041972 0.95126692454 0.167518695196 0.222144683202 0.209220250448 0.20476603508 0.226317962011 0.27593032519
1048799 89 (2, 88) 0.799896001816 0.548743565877 1.00284131368 0.406057039897 0.483023325602 0.447121699651 0.432435671488 0.430954376856 0.459925333659
1048799 97 (1, 3) 0.105684280396 0 1.38498409589 0.0440852642059 0.0308356285095 0.028263648351 0.0321596463521 0.109691301982 0.313982407252
1048799 101 (6, 100) 11.8085597356 0 1.52348303795 0.847480456034 0.642630736033 0.592318058014 0.568288962046 0.567744731903 0.787849346797
1048799 103 (2, 102) 1.13999295235 0.66707332929 1.44752494494 0.933921019236 0.711003303528 0.682254950205 0.639025688171 0.638689517975 0.869734366735
1048799 107 (6, 53) 13.5676006476 0 1.59861564636 0.5334379673 0.415228287379 0.401439905167 0.37436970075 0.42237273852 0.679839372635
1048799 109 (2, 1) 1.31852197647 0.673018614451 1.70062287649 0.0267219543457 0.0107524394989 0.0300239721934 0.02956199646 0 0
1048799 113 (1, 112) 0.150068998337 0 2.05200560888 0.864323933919 0.869532267253 0.793505748113 0.760865608851 0.762583017349 0.923050244649
1048799 121 (6, 55) 18.0487287045 0 2.14047630628 0.702673276265 0.906271298726 0.902740637461 0.877215703328 0.948895295461 1.33634567261
1048799 125 (1, 10) 0.188944021861 0 2.31343166033 0.104467074076 0.104367256165 0.0971386432648 0.0947047074636 0.214205344518 0.404620409012
1048799 127 (4, 42) 7.99333969752 0 2.39545400937 0.660732030869 0.453767935435 0.443616072337 0.401035388311 0.50239721934 0.984964211782
1048799 131 (1, 65) 0.212227662404 0 2.53747963905 0.699522654215 0.676204045614 0.616259654363 0.599077622096 0.661063750585 0.936500310898
1048799 137 (1, 34) 0.240744908651 0 3.03401446342 0.607698281606 0.384905338287 0.340371052424 0.334743976593 0.474555651347 1.11313772202
1048799 139 (4, 23) 9.61701703072 0 3.2384613355 0.450350284576 0.295870304108 0.266548395157 0.257867336273 0.418976386388 1.08950535456
1048799 149 (8, 148) 57.2911402384 0 3.60427570343 3.14977828662 1.85336955388 1.73014227549 1.61300404867 1.6130100886 2.41493296623
1048799 151 (6, 150) 30.2689619859 0 3.93020192782 3.35328833262 1.9349416097 1.86632394791 1.6864332358 1.6864323616 2.53302335739
1048799 157 (10, 13) 110.822108666 0 4.38825066884 0.379921197891 0.211099068324 0.190310955048 0.181486606598 0.421401341756 1.39176154137
1048799 163 (1, 81) 0.367514292399 0 4.40962497393 2.14410408338 1.3284099102 1.24001471202 1.15439867973 1.29710300763 2.36925466855
1048799 167 (7, 166) 55.3155893485 0 4.87512969971 4.77282730738 2.47686998049 2.37400738398 2.14124504725 2.14010604223 3.25089605649
1048799 169 (2, 156) 3.92961025238 1.92036875089 4.51089302699 4.39250636101 2.23659269015 2.25103505452 2.06763100624 2.08483497302 3.24006859461
1048799 173 (2, 86) 4.16886766752 2.11203598976 4.92618163427 1.78650124868 1.53338130315 1.45608401299 1.32954088847 1.45504434903 2.35014041265
1048799 179 (1, 178) 0.451660871506 0 5.48138705889 4.01471765836 2.9353752931 2.75165565809 2.47283498446 2.46865526835 3.11076863607
1048799 181 (2, 180) 4.71632297834 2.1756263574 5.41630172729 6.27022107442 3.02263641357 2.89620963732 2.59192291896 2.5869530042 3.99011699359
1048799 191 (2, 95) 5.39765866597 2.6098686854 6.93091106415 2.65148576101 2.05307499568 2.0004166762 1.76258230209 1.91779239972 2.14720169703
1048799 193 (4, 192) 20.8172260125 0 6.63804674149 7.63596828779 3.22694905599 2.82359202703 2.69653900464 2.69823932648 4.45350964864
1048799 197 (3, 98) 11.3776814143 0 7.45537670453 4.14808797836 2.01575843493 1.82551733653 1.68451237679 1.90388806661 3.76902127266
1048799 199 (4, 198) 22.3755379518 0 6.8539946874 8.78541103999 3.80040001869 3.57388369242 3.18226599693 3.18344513575 5.05192073186
1048799 211 (5, 70) 43.393599987 0 7.55949274699 3.57604455948 1.63170425097 1.46283435822 1.3266526858 1.68157784144 3.91695833206
1048799 223 (12, 37) 385.54923749 0 9.17782664299 2.32718038559 1.03641096751 0.944275776545 0.813354412715 1.32786599795 3.99727201462
1048799 227 (1, 113) 0.822043975194 0 10.0853663286 6.91947301229 2.98490126928 2.75222333272 2.43458032608 2.7598130703 5.59978071849
1048799 229 (12, 76) 418.7468611 0 9.87166142464 4.79946867625 2.06511902809 1.84371304512 1.6787203153 2.10525306066 5.02717796961
1048799 233 (2, 116) 6.50925723712 3.96181106567 9.57028762499 4.67206072807 3.14471666018 2.88581498464 2.59626571337 2.83963306745 4.80876374245
1048799 239 (2, 17) 6.94700590769 4.62631567319 11.054826657 0.999831358592 0.585592110952 0.500488758087 0.442263364792 1.02154866854 2.65107806524
1048799 241 (3, 80) 17.9640496572 0 12.2776710192 5.74338062604 2.38054474195 2.09400463104 1.89922658602 2.39219689369 5.82119433085
1048799 243 (1, 162) 1.06335671743 0 11.0852039655 7.23675131798 3.83614778519 3.81528242429 3.38750600815 3.56170566877 5.05838632584
1048799 251 (1, 125) 1.00259796778 0 13.5439733664 6.62984204292 3.96296374003 3.79630764325 3.24809829394 3.54615235329 6.29303940137
1048807 5 (2, 4) 0.0336969693502 0.0148556232452 0.0230546792348 0.00122292836507 0.000922918319702 0.000854730606079 0.000849326451619 0.000801563262939 0.000782648722331
1048807 7 (2, 3) 0.0400106906891 0.0191172758738 0.016563018163 0.0012423992157 0.00115426381429 0.00109155972799 0.00108663241069 0.00110769271851 0.00104403495789
1048807 9 (4, 1) 0.0887676874797 0 0.0270719528198 0.000633637110392 0.000266551971436 0.000345945358276 0.00032122929891 0 0
1048807 11 (2, 1) 0.0454476674398 0.0303723017375 0.0330336888631 0.000675837198893 0.000330686569214 0.000444412231445 0.000431140263875 0 0
1048807 13 (2, 12) 0.0535662174225 0.0436704158783 0.0376853942871 0.00235764185588 0.00675964355469 0.00588369369507 0.00624497731527 0.00614301363627 0.00578411420186
1048807 17 (1, 8) 0.00578705469767 0 0.0863812764486 0.00280467669169 0.00645263989766 0.00599932670593 0.00643229484558 0.00681726137797 0.0068363348643
1048807 19 (5, 3) 0.236353556315 0 0.077854235967 0.00269460678101 0.00371869405111 0.00357969601949 0.00403126080831 0.00564042727153 0.0058069229126
1048807 23 (1, 22) 0.00825166702271 0 0.0931406021118 0.00799560546875 0.022888024648 0.0212919712067 0.0213850339254 0.0212073326111 0.020894686381
1048807 25 (2, 4) 0.102597554525 0.078179359436 0.0865746339162 0.00372727711995 0.00604136784871 0.00555833180745 0.00606203079224 0.00902104377747 0.0101067225138
1048807 27 (1, 3) 0.0100509325663 0 0.111170371373 0.00372831026713 0.00515627861023 0.00514960289001 0.00572403271993 0.0101475715637 0.0117786725362
1048807 29 (2, 14) 0.119982004166 0.0915046532949 0.111103693644 0.0081140200297 0.0201760133108 0.0183389186859 0.0185516675313 0.0204539299011 0.0204016367594
1048807 31 (10, 10) 3.12012902896 0 0.131282011668 0.00893966356913 0.0183087189992 0.016065677007 0.0161289374034 0.0206950505575 0.0238839785258
1048807 37 (1, 36) 0.0149468580882 0 0.19268155098 0.0352826118469 0.0542914072673 0.0508740743001 0.0510530471802 0.0508027076721 0.0580572287242
1048807 41 (2, 8) 0.184365669886 0.145557959874 0.234539667765 0.0101230144501 0.0168306032817 0.0160319010417 0.0160049597422 0.0239717165629 0.0285506248474
1048807 43 (1, 6) 0.0192956924438 0 0.249046564102 0.0113652547201 0.0143796602885 0.0139506657918 0.0146095752716 0.024211247762 0.0375119845072
1048807 47 (3, 23) 0.481066703796 0 0.267158031464 0.0404496987661 0.0572142601013 0.0560041268667 0.0548023382823 0.0612210432688 0.0806823571523
1048807 49 (4, 21) 0.991529067357 0 0.331932942073 0.0352307160695 0.0436686674754 0.0419637362162 0.0424962838491 0.0507744153341 0.0723969936371
1048807 53 (1, 26) 0.0271546840668 0 0.354800621668 0.0440274079641 0.0705592632294 0.0675090154012 0.067723274231 0.0743519465129 0.0905749797821
1048807 59 (6, 58) 4.45469601949 0 0.442000706991 0.159396330516 0.16105222702 0.156098206838 0.147715012232 0.147441307704 0.183897574743
1048807 61 (3, 5) 0.852558612823 0 0.455914656321 0.0205876032511 0.0221337477366 0.0210877259572 0.0216379960378 0.0453066825867 0.087958017985
1048807 67 (2, 33) 0.436808904012 0.291841348012 0.608024597168 0.114618301392 0.122790416082 0.114117701848 0.112634261449 0.128551959991 0.189518610636
1048807 71 (4, 10) 2.49166798592 0 0.67591937383 0.046515305837 0.0496436754862 0.0457010269165 0.0447537104289 0.0767482916514 0.152071714401
1048807 73 (2, 9) 0.519158283869 0.327914953232 0.720348358154 0.0437726974487 0.0458792845408 0.0403149922689 0.0427889823914 0.0774143536886 0.157877365748
1048807 79 (4, 78) 3.26922130585 0 0.835681597392 0.399807135264 0.384529987971 0.375754276911 0.351166327794 0.350733598073 0.462599992752
1048807 81 (1, 9) 0.0752946535746 0 0.895590384801 0.0523740450541 0.0413533051809 0.0388637383779 0.0411607424418 0.0861833890279 0.203241427739
1048807 83 (1, 82) 0.0736790498098 0 0.904744942983 0.330752293269 0.401192982992 0.376067956289 0.360650380452 0.359886089961 0.424304326375
1048807 89 (1, 88) 0.0865969657898 0 1.01912458738 0.407248099645 0.468890587489 0.434464057287 0.420216719309 0.418565114339 0.473839044571
1048807 97 (2, 24) 0.971970955531 0.59344736735 1.25523201625 0.193210283915 0.160603284836 0.144448041916 0.143551667531 0.200379769007 0.409608999888
1048807 101 (6, 50) 11.8148526351 0 1.5169040362 0.431261698405 0.341968695323 0.322144667308 0.308194716771 0.35053896904 0.576225598653
1048807 103 (1, 17) 0.123084227244 0 1.54273072879 0.169920047124 0.134989738464 0.129586219788 0.121482690175 0.195360342662 0.431629101435
1048807 107 (3, 53) 3.43006738027 0 1.63226564725 0.534237941106 0.407437006632 0.395435969035 0.365691343943 0.412513256073 0.673200209936
1048807 109 (10, 27) 47.0016337236 0 1.77436534564 0.292856295904 0.227808396022 0.213352362315 0.202275276184 0.280460357666 0.559950510661
1048807 113 (2, 112) 1.41941261292 0.926663001378 1.94697928429 0.864424705505 0.838150898616 0.765534877777 0.728185653687 0.726603269577 0.980858325958
1048807 121 (6, 11) 18.0706381003 0 2.2583694458 0.169159253438 0.0996640523275 0.0901033083598 0.088227113088 0.206748406092 0.597016255061
1048807 125 (2, 4) 1.80692497889 1.07678929965 2.2950155735 0.0880010128021 0.0599326292674 0.0536463260651 0.0560296376546 0.180694659551 0.378102620443
1048807 127 (4, 63) 8.00156410535 0 2.60922439893 0.964789390564 0.66842563947 0.668493668238 0.593263705571 0.666246732076 1.15539153417
1048807 131 (2, 65) 2.03429436684 1.23758824666 2.79926800728 0.691844065984 0.667518695196 0.605725288391 0.587123791377 0.647236982981 0.730098009109
1048807 137 (1, 17) 0.245645284653 0 3.85137001673 0.332773685455 0.21280392011 0.187618017197 0.180903593699 0.339888095856 0.980994304021
1048807 139 (1, 23) 0.250516573588 0 3.12881596883 0.449390014013 0.286699612935 0.260819355647 0.245848337809 0.403761943181 1.0820034345
1048807 149 (8, 37) 57.2965166569 0 3.41533478101 0.81849694252 0.500836690267 0.457126776377 0.431274255117 0.597900311152 1.42626166344
1048807 151 (1, 150) 0.298739274343 0 3.656873703 3.35479728381 1.93924570084 1.88187003136 1.69237160683 1.68854959806 2.54941360156
1048807 157 (8, 39) 65.7510139147 0 4.35052967072 0.988765398661 0.589102665583 0.548050324122 0.505373080571 0.692987600962 1.68969670931
1048807 163 (4, 27) 14.1045374076 0 4.32371139526 0.766955296199 0.434021631877 0.386429389318 0.363352298737 0.599004427592 1.67393668493
1048807 167 (14, 83) 285.397027969 0 5.1211066246 2.37193163236 1.39342808723 1.33349196116 1.2074769338 1.35175267855 2.49694434802
1048807 169 (1, 156) 0.384484688441 0 4.85348065694 4.39163303375 2.15319935481 2.17304635048 1.98106996218 1.99834609032 3.16883436839
