# ./benchmark.sh 03 2**10 2**11 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1451 9 (2, 6) 0.0538806915283 0.0196316242218 0.0203890005747 0.00129803021749 0.00181555747986 0.00188128153483 0.00175762176514 0.0016549428304 0.00166336695353
1451 11 (1, 2) 0.00272464752197 0 0.0265669822693 0.00151467323303 0.00180872281392 0.00188803672791 0.00183765093486 0.00207010904948 0.00192435582479
1451 13 (4, 4) 0.0678442319234 0 0.0270339647929 0.00176088015238 0.00290433565776 0.00292491912842 0.00266273816427 0.00288764635722 0.0030886332194
1451 17 (1, 16) 0.00482670466105 0 0.0367297331492 0.00312900543213 0.00695435206095 0.00661929448446 0.00642371177673 0.00630966822306 0.00696897506714
1451 19 (10, 3) 0.29655901591 0 0.0415616035461 0.00231798489889 0.00351468722026 0.00368181864421 0.00370168685913 0.00482455889384 0.00580867131551
1451 23 (2, 11) 0.0572512944539 0.0286668936412 0.0403126080831 0.00417002042135 0.00950503349304 0.00970466931661 0.00789928436279 0.00851806004842 0.00995373725891
1451 25 (1, 1) 0.00452669461568 0 0.0462196667989 0.000999053319295 0.000722726186117 0.0012100537618 0.00120170911153 0 0
1451 27 (2, 18) 0.0678788820903 0.0344213644663 0.0476113160451 0.00717822710673 0.0121566454569 0.01251800855 0.0109674135844 0.0114406744639 0.0144257545471
1451 29 (1, 1) 0.00502570470174 0 0.0567759672801 0.00109068552653 0.000872691472371 0.00138370196025 0.00137710571289 0 0
1451 31 (10, 3) 0.735975662867 0 0.0592539310455 0.00393001238505 0.00443863868713 0.00448473294576 0.004288037618 0.00652496019999 0.0113948980967
1451 37 (2, 12) 0.0806676546733 0.0528172651927 0.0872480074565 0.0102245807648 0.0149776935577 0.0146373907725 0.0137529373169 0.0164662996928 0.0253123442332
1451 41 (1, 5) 0.00868399937948 0 0.108037630717 0.00588766733805 0.00852998097738 0.00879605611165 0.00866858164469 0.0124731063843 0.0194267431895
1451 43 (2, 14) 0.0996510187785 0.0577476819356 0.0956816673279 0.0153816541036 0.0231972535451 0.0218209425608 0.018323024114 0.0216449896495 0.0355829397837
1451 47 (3, 46) 0.178374687831 0 0.133308728536 0.0759150187174 0.0610774358114 0.0633934338888 0.0546959241231 0.0543933709462 0.0739761988322
1451 49 (4, 3) 0.30100607872 0 0.131659030914 0.00723830858866 0.00725467999776 0.00752870241801 0.00757106145223 0.0149881045024 0.0372266769409
1451 53 (2, 52) 0.117706696192 0.0836780865987 0.143331050873 0.0782965819041 0.0696453253428 0.0689663092295 0.0611453056335 0.0609292984009 0.0735356807709
1451 59 (6, 29) 0.974924723307 0 0.173863331477 0.0696070194244 0.0527234077454 0.0547245343526 0.0466306209564 0.0512435436249 0.0838590463003
1451 61 (3, 6) 0.281656980515 0 0.185379664103 0.0164480209351 0.0155716737111 0.015779654185 0.0139853954315 0.0231665770213 0.0603886445363
1451 67 (4, 66) 0.55392297109 0 0.22762187322 0.196660359701 0.129547039668 0.127349058787 0.11200038592 0.111444075902 0.160487016042
1451 71 (2, 70) 0.188272714615 0.131418704987 0.237391312917 0.245451052984 0.151375929515 0.154307047526 0.130914290746 0.130666335424 0.190341393153
1451 73 (1, 3) 0.0215086936951 0 0.250688950221 0.0148827234904 0.0147148768107 0.014466047287 0.013872385025 0.0289309819539 0.0926296710968
1451 79 (4, 78) 0.769048293432 0 0.322929382324 0.351624727249 0.199640671412 0.212491353353 0.173134009043 0.172598997752 0.254790623983
1451 81 (2, 54) 0.220016400019 0.16149965922 0.321155707041 0.15781434377 0.11106801033 0.118200381597 0.105242013931 0.109922250112 0.144164005915
1451 83 (1, 41) 0.0260666211446 0 0.324922641118 0.146498362223 0.123448371887 0.121309916178 0.107705990473 0.114691654841 0.152327934901
1451 89 (1, 88) 0.0294229984283 0 0.423674980799 0.353297313054 0.254209677378 0.253414392471 0.216165065765 0.215126514435 0.299246946971
1451 97 (4, 24) 1.1710609595 0 0.419438997904 0.155449708303 0.097201983134 0.0899559656779 0.0818804105123 0.103491703669 0.25118303299
1451 101 (2, 25) 0.336856285731 0.207992235819 0.486188014348 0.181656996409 0.101199944814 0.0965513388316 0.0850392977397 0.108369668325 0.267132997513
1451 103 (2, 17) 0.344384988149 0.272281726201 0.487634976705 0.133544365565 0.0869959990184 0.0835196971893 0.0717844168345 0.0999213059743 0.268410603205
1451 107 (6, 106) 3.58196306229 0 0.534723043442 0.914135297139 0.410121599833 0.428763389587 0.342920382818 0.34371638298 0.525748650233
1451 109 (10, 18) 11.5597379208 0 0.55132873853 0.16049639384 0.110932032267 0.1034339269 0.0883340040843 0.121751705805 0.317873954773
1451 113 (1, 8) 0.0493794282277 0 0.641856034597 0.0543620586395 0.0556823412577 0.047545671463 0.0445028940837 0.0779656569163 0.207031965256
1451 121 (1, 2) 0.0571723779043 0 0.707215627035 0.0360256830851 0.0292393366496 0.0263686180115 0.0235776901245 0.0688479741414 0.33428589503
1451 125 (1, 5) 0.0613609949748 0 0.758473952611 0.038824001948 0.0410943031311 0.0403246084849 0.0361963113149 0.0776639779409 0.176272074382
1451 127 (4, 42) 2.17115529378 0 0.746171712875 0.551849444707 0.270171801249 0.275420268377 0.226692358653 0.261671384176 0.595216989517
1451 131 (1, 130) 0.0689465999603 0 0.896844069163 1.17713522911 0.717353343964 0.681263685226 0.582434415817 0.579939365387 0.753665049871
1451 137 (2, 34) 0.596864620845 0.443421045939 0.924448331197 0.487101078033 0.223566611608 0.203693072001 0.180250644684 0.232553005219 0.670233011246
1451 139 (2, 138) 0.62946899732 0.418194929759 0.980684280396 2.16415397326 0.868722597758 0.875994364421 0.717337290446 0.714880625407 1.1693212986
1451 149 (4, 74) 3.05629825592 0 1.16194399198 1.3246726195 0.542367696762 0.5309445858 0.440304040909 0.479989687602 1.03069337209
1451 151 (3, 10) 1.66890017192 0 1.10436574618 0.200876315435 0.110632340113 0.0976541042328 0.0818513234456 0.157826662064 0.727264324824
1451 157 (5, 156) 5.56897163391 0 1.35367234548 3.2879216671 1.19794925054 1.23396690687 0.968435605367 0.966841936111 1.61221130689
1451 163 (1, 162) 0.113634347916 0 1.49210866292 3.67583028475 1.25823100408 1.24296689034 1.01066795985 1.00987267494 1.70519351959
1451 167 (14, 83) 139.739661694 0 1.6001033783 1.98670744896 0.742632389069 0.733014742533 0.592214663823 0.645592610041 1.3928639094
1451 169 (2, 4) 0.914641300837 0.66597366333 1.57164422671 0.120515346527 0.0748871962229 0.0577099323273 0.0521732966105 0.156080007553 0.909292380015
1451 173 (2, 86) 0.944362401962 0.67683561643 1.54638091723 1.54508964221 0.799974679947 0.795630296071 0.645408233007 0.687848329544 1.08155703545
1451 179 (1, 89) 0.137506246567 0 1.7441786925 1.67099364599 0.867230335871 0.849807977676 0.689373413722 0.735502719879 1.37115693092
1451 181 (3, 45) 2.48609836896 0 1.89022866885 1.29725972811 0.479319651922 0.447064558665 0.370513041814 0.463861385981 1.40671388308
1451 191 (2, 190) 1.17107105255 1.0483563741 1.98057309786 4.61266740163 2.04515369733 2.21220461528 1.61994163195 1.6198434035 2.51559861501
1451 193 (1, 96) 0.170707702637 0 2.09955525398 3.17768756549 0.996901671092 0.906557718913 0.764889637629 0.842148621877 2.04235442479
1451 197 (6, 196) 14.0143500169 0 2.19992168744 7.14905174573 2.01175101598 1.94768397013 1.54775929451 1.54857532183 2.76225407918
1451 199 (2, 9) 1.28650601705 1.06311575572 2.30763196945 0.356707890828 0.157368659973 0.129822651545 0.111363013585 0.266687631607 1.52435270945
1451 211 (10, 21) 108.964630047 0 2.76136867205 0.912014722824 0.341379006704 0.300583918889 0.245131333669 0.412857691447 1.87635159492
1451 223 (12, 222) 187.890017033 0 2.89429823558 11.6332099438 3.0862467289 3.38163391749 2.39761360486 2.40740529696 4.1480820179
1451 227 (24, 113) 907.207828045 0 3.21933269501 5.82871747017 1.71774427096 1.66677983602 1.32221738497 1.43659655253 3.28438234329
1451 229 (6, 228) 19.6485807101 0 3.21985332171 12.3102114201 3.10110894839 3.11551332474 2.3513469696 2.34745367368 4.24966335297
1451 233 (2, 232) 1.77570501963 1.16154408455 3.03041760127 8.31970977783 3.13321908315 3.06672199567 2.35287555059 2.34939869245 3.50964434942
1451 239 (1, 119) 0.27744658788 0 3.75493168831 4.46276895205 2.08553759257 2.09619967143 1.62980270386 1.71164425214 2.1081589063
1451 241 (3, 40) 4.7293202877 0 3.29281965892 2.39433097839 0.717298030853 0.632743040721 0.518281698227 0.735398610433 2.95077991486
1451 243 (1, 162) 0.279934088389 0 3.66758664449 5.9240342776 2.0805443128 2.2919143041 1.84807507197 1.90599838893 3.12911764781
1451 251 (1, 125) 0.304326375326 0 3.82209332784 5.16119464238 2.36334753036 2.36698102951 1.84394160906 1.9453736941 3.61714998881
1453 5 (4, 4) 0.0378229618073 0 0.0174616177877 0.00124406814575 0.000789324442546 0.000829935073853 0.000739097595215 0.000714302062988 0.000740051269531
1453 7 (4, 3) 0.0404233932495 0 0.0210573673248 0.00120298067729 0.000919262568156 0.00095542271932 0.000875552495321 0.00082794825236 0.00087030728658
1453 9 (1, 3) 0.00240564346313 0 0.037326335907 0.00135890642802 0.00185267130534 0.00185632705688 0.00188628832499 0.00191768010457 0.00202560424805
1453 11 (1, 1) 0.00259701410929 0 0.0291573206584 0.000697612762451 0.000239610671997 0.000420331954956 0.000358661015828 0 0
1453 13 (4, 6) 0.0667260487874 0 0.0222713152568 0.0018413066864 0.00281564394633 0.00306868553162 0.00264612833659 0.00264628728231 0.00280499458313
1453 17 (6, 8) 0.116855303446 0 0.0366319815318 0.00256594022115 0.0061883131663 0.00516963005066 0.00513704617818 0.00546065966288 0.00662803649902
1453 19 (10, 9) 0.30135734876 0 0.0697920322418 0.00315634409587 0.0072549978892 0.00697962443034 0.00704876581828 0.00809597969055 0.00936428705851
1453 23 (2, 11) 0.0605473518372 0.0319916407267 0.0504233837128 0.00413997968038 0.0102016925812 0.0105989774068 0.00913906097412 0.00913429260254 0.0100626150767
1453 25 (4, 20) 0.125271717707 0 0.043408314387 0.00672499338786 0.012736082077 0.0139650503794 0.012477795283 0.0126268863678 0.0146512985229
1453 27 (1, 9) 0.00870776176453 0 0.0473610560099 0.00470431645711 0.00713960329692 0.00736522674561 0.00681606928507 0.0077756245931 0.0110627015432
1453 29 (2, 28) 0.069840669632 0.0387702782949 0.0540493329366 0.0108909606934 0.0193862915039 0.0197814305623 0.0181526343028 0.0175646940867 0.0207596619924
1453 31 (5, 10) 0.209886074066 0 0.0556139151255 0.00696206092834 0.0110369523366 0.0114233493805 0.0102917353312 0.0117859045664 0.0181365807851
1453 37 (2, 3) 0.0842266082764 0.055362701416 0.0982940196991 0.00501338640849 0.00728495915731 0.00678563117981 0.00604303677877 0.0107570489248 0.020836353302
1453 41 (2, 5) 0.0907196998596 0.0548210144043 0.107647339503 0.00597286224365 0.00942262013753 0.00952990849813 0.00944105784098 0.0132043361664 0.0185397466024
1453 43 (4, 42) 0.244840065638 0 0.123151938121 0.0534306367238 0.0501132806142 0.0508546034495 0.0455112457275 0.0449156761169 0.059799750646
1453 47 (1, 46) 0.0126242637634 0 0.160210053126 0.0762135982513 0.0624900658925 0.0650530656179 0.0557223161062 0.0555463631948 0.0770910580953
1453 49 (4, 21) 0.303931395213 0 0.138100862503 0.026031255722 0.0300573507945 0.0310899416606 0.028889020284 0.0332060654958 0.0568823814392
1453 53 (1, 52) 0.0118187268575 0 0.15694697698 0.078507343928 0.0728159745534 0.0712786515554 0.0650802453359 0.0635280609131 0.0758273601532
1453 59 (6, 58) 0.977924426397 0 0.170633395513 0.142278989156 0.0952719847361 0.0998005072276 0.0828376611074 0.0828932921092 0.113970041275
1453 61 (2, 4) 0.153568903605 0.0895433425903 0.180558760961 0.0128409862518 0.0140210787455 0.0137003262838 0.01296099027 0.021951675415 0.0588547388713
1453 67 (4, 66) 0.5519323349 0 0.243729432424 0.19536336263 0.128582080205 0.127456982931 0.112030982971 0.111887296041 0.160376389821
1453 71 (1, 70) 0.0205183029175 0 0.246642589569 0.245656967163 0.152383645376 0.155975262324 0.132845083872 0.132547299067 0.191055695216
1453 73 (4, 24) 0.647667249044 0 0.242840766907 0.0838446617126 0.0645253658295 0.0623426437378 0.0569906234741 0.0670363903046 0.133848031362
1453 79 (4, 39) 0.764095942179 0 0.299429655075 0.171671628952 0.117435614268 0.123533964157 0.103450059891 0.11204568545 0.195340315501
1453 81 (2, 27) 0.222054004669 0.155700286229 0.291537125905 0.0810279846191 0.0796087582906 0.0828969478607 0.0782070159912 0.0870533784231 0.156296730042
1453 83 (2, 82) 0.23390173912 0.16299533844 0.347326993942 0.290632963181 0.211686372757 0.214524030685 0.18026804924 0.180008331935 0.205738782883
1453 89 (2, 88) 0.266055981318 0.177844921748 0.397255897522 0.353855689367 0.250155687332 0.245444297791 0.211728334427 0.210517724355 0.305619637171
1453 97 (4, 48) 1.15566372871 0 0.414176702499 0.306684652964 0.175359964371 0.164402008057 0.146423339844 0.159995396932 0.308949391047
1453 101 (3, 20) 0.709865649541 0 0.489787419637 0.144086758296 0.100990692774 0.0947300593058 0.0845862229665 0.109240929286 0.26887067159
1453 103 (6, 102) 3.29664468765 0 0.54949204127 0.809289932251 0.365506331126 0.378448327382 0.304688453674 0.304206371307 0.469880978266
1453 107 (1, 53) 0.0446466604869 0 0.603811422984 0.447824319204 0.230153719584 0.234133640925 0.195313771566 0.212085008621 0.398544947306
1453 109 (2, 54) 0.379859685898 0.327823082606 0.591514746348 0.475681622823 0.237963994344 0.242483377457 0.201934655507 0.219354629517 0.416549285253
1453 113 (2, 14) 0.413786649704 0.313148657481 0.628643751144 0.0947432518005 0.0841283798218 0.0715959866842 0.064022064209 0.0950400034587 0.177520354589
1453 121 (2, 1) 0.486051638921 0.297389666239 0.675145228704 0.0106280644735 0.00808294614156 0.0312866369883 0.0312970479329 0 0
1453 125 (1, 100) 0.0601642926534 0 0.747377713521 0.827379226685 0.478756189346 0.539002180099 0.447912613551 0.454181273778 0.618067026138
1453 127 (4, 126) 2.14388386408 0 0.76637562116 1.68033734957 0.707959095637 0.766342083613 0.586104631424 0.585145711899 0.915568590164
1453 131 (1, 65) 0.0700391928355 0 0.913125356038 0.551631689072 0.375918229421 0.356456279755 0.309351364772 0.333043018977 0.503832658132
1453 137 (3, 136) 1.34940870603 0 0.892760753632 1.99378156662 0.823112010956 0.794550339381 0.674517949422 0.672938346863 1.10481929779
1453 139 (4, 23) 2.58493169149 0 0.932801802953 0.354129950205 0.179660638173 0.166337013245 0.142951329549 0.198911269506 0.660543044408
1453 149 (8, 74) 14.3987032572 0 1.13958597183 1.32230655352 0.5470495224 0.536426623662 0.443505366643 0.484240293503 1.0345407327
1453 151 (2, 25) 0.727531433105 0.643071651459 1.1307990551 0.469779968262 0.210650602976 0.201264381409 0.167500019073 0.234505653381 0.806748946508
1453 157 (5, 39) 5.58837072055 0 1.36561544736 0.798708756765 0.350311438243 0.333016316096 0.277997334798 0.347285350164 1.00473356247
1453 163 (4, 162) 3.74330671628 0 1.42127076785 3.68255273501 1.28448367119 1.26450196902 1.02760012945 1.02532688777 1.72489937147
1453 167 (1, 166) 0.126079003016 0 1.65066297849 4.10150186221 1.3903957208 1.42492071788 1.11568864187 1.11250511805 1.84949795405
1453 169 (4, 78) 4.01936237017 0 1.44366208712 1.81796828906 0.606514056524 0.649016777674 0.547431310018 0.605432033539 1.36221861839
1453 173 (2, 172) 0.950261433919 0.656716664632 1.9911236763 3.08646011353 1.49290529887 1.49801301956 1.17226489385 1.1751349767 1.82619810104
1453 179 (1, 178) 0.138866265615 0 1.81558394432 3.43743141492 1.63079071045 1.64606904984 1.28872140249 1.28583502769 1.77666870753
1453 181 (3, 15) 2.47380940119 0 1.73727560043 0.452000697454 0.180432637533 0.15411957105 0.127263466517 0.240546385447 1.18019572894
1453 191 (1, 190) 0.164676030477 0 1.98955655098 4.61618860563 2.04319922129 2.18258261681 1.6135913531 1.60952059428 2.28177205722
1453 193 (2, 192) 1.19578568141 0.873611688614 1.97250970205 6.52120161057 1.87463768323 1.74809598923 1.44053165118 1.43646407127 2.61829725901
1453 197 (18, 196) 358.980074525 0 2.21833467484 7.13436524073 2.03124761581 1.97638368607 1.57587035497 1.57443499565 2.79597226779
1453 199 (1, 22) 0.183200597763 0 2.23920996984 0.82455833753 0.320331096649 0.283043305079 0.238462368647 0.387102683385 1.64859231313
1453 211 (5, 210) 10.7277083397 0 2.60499628385 9.24750900269 2.43555204074 2.4686849912 1.861875693 1.86196398735 3.31070597967
1453 223 (4, 37) 7.46884894371 0 2.93878102303 1.88571500778 0.59145172437 0.565619309743 0.433596293132 0.61377342542 2.35682956378
1453 227 (1, 226) 0.266465346018 0 3.09143042564 11.9119832516 3.00304412842 3.0224146843 2.28433640798 2.27760394414 4.0809293588
1453 229 (6, 228) 19.5976777077 0 2.99954771996 12.2891706626 3.05699237188 3.07843351364 2.32712300618 2.32572038968 4.19394365946
1453 233 (1, 116) 0.304030338923 0 3.66060129801 3.94881439209 1.80387131373 1.71910532316 1.40755065282 1.48913041751 2.99416224162
1453 239 (1, 238) 0.275118589401 0 3.61172000567 9.52124071121 3.56567645073 3.74814303716 2.70998795827 2.71342571576 3.8761203289
1453 241 (2, 240) 1.92581033707 1.34105102221 3.34622597694 14.739683946 3.4619333744 3.45310338338 2.60285536448 2.60389089584 4.78637560209
1453 243 (1, 81) 0.475383599599 0 3.59888370832 4.7474732399 1.28015327454 1.33437331518 1.10717797279 1.28539601962 3.49136471748
1453 251 (2, 125) 2.0972682635 1.8140030702 3.78386290868 5.38200322787 2.33436870575 2.33336003621 1.81027515729 1.91206375758 3.64061061541
1459 5 (2, 2) 0.0337600708008 0.0120129585266 0.0204783280691 0.00133562088013 0.000711679458618 0.000763018925985 0.000705003738403 0.000656684239705 0.000689347585042
1459 7 (2, 6) 0.0378486315409 0.0123427708944 0.0261189937592 0.00115195910136 0.00118327140808 0.00122078259786 0.00109998385111 0.00104300181071 0.00108695030212
1459 9 (2, 1) 0.0423349539439 0.0145136515299 0.0188549359639 0.000630617141724 0.000219265619914 0.000277757644653 0.000264644622803 0 0
1459 11 (2, 10) 0.0439257621765 0.0161826610565 0.0210329691569 0.00159668922424 0.00468460718791 0.00480794906616 0.00440923372904 0.00446923573812 0.00378322601318
1459 13 (1, 3) 0.00282136599223 0 0.0262156327566 0.00169563293457 0.00241740544637 0.00238609313965 0.00233260790507 0.0025409857432 0.00260289510091
1459 17 (3, 16) 0.066498041153 0 0.0369160175323 0.00316715240479 0.00840123494466 0.00758934020996 0.00771999359131 0.00768693288167 0.00785024960836
1459 19 (2, 18) 0.0555170377096 0.0322153568268 0.0530553658803 0.00424067179362 0.0109043916066 0.0105613867442 0.0104316075643 0.010383049647 0.0118230183919
1459 23 (1, 22) 0.00601164499919 0 0.0518066088359 0.00609731674194 0.0139066378276 0.0141657193502 0.0130200386047 0.0129599571228 0.0141386985779
1459 25 (2, 10) 0.0655829906464 0.0297602812449 0.0430316925049 0.00436401367188 0.00684992472331 0.00686995188395 0.00662628809611 0.00734829902649 0.0101443926493
1459 27 (4, 1) 0.123814582825 0 0.0565219720205 0.00108559926351 0.000832319259644 0.00152961413066 0.00151538848877 0 0
