# ./benchmark.sh 02 2**9 2**10 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**9,2**10], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat', )"
947 173 (2, 172) 0.907167832057 0.750316381454 1.44422634443 3.10008764267 1.43755865097 1.44597133001 1.1227127711 1.11799732844 1.47463361422
947 179 (1, 89) 0.121475696564 0 1.52557404836 1.66943796476 0.825732946396 0.805752356847 0.644443035126 0.68984134992 0.803165912628
947 181 (6, 5) 10.7158819834 0 1.55284404755 0.171066602071 0.0925727685293 0.0734704335531 0.0651709238688 0.169268608093 1.04183832804
947 191 (2, 190) 1.1193400224 0.921040932337 1.79979928335 4.64298971494 1.92408331235 2.06145866712 1.49075961113 1.48722505569 2.12365531921
947 193 (4, 96) 5.05204399427 0 1.96928024292 3.1909365654 0.961341698964 0.875218947728 0.734061002731 0.79536875089 1.91383393606
947 197 (6, 196) 13.131541729 0 1.97404193878 7.17168736458 1.88672526677 1.82539534569 1.42902469635 1.42736999194 2.55060927073
947 199 (2, 99) 1.21689637502 0.803771972656 1.83144156138 3.66831270854 1.09065675735 1.05598894755 0.828117688497 0.902683973312 2.06750162443
947 211 (1, 105) 0.187885920207 0 2.45084031423 4.49663933118 1.25543761253 1.22333264351 0.946426550547 1.03378295898 2.41794371605
947 223 (12, 111) 86.6544677416 0 2.503175656 5.68350164096 1.54138104121 1.59245737394 1.16989676158 1.26700496674 2.8959142367
947 227 (24, 226) 852.373538971 0 2.91302696864 11.9763990243 2.81876532237 2.81876929601 2.09102137884 2.09594504038 3.80882740021
947 229 (6, 228) 18.3451503118 0 2.77739699682 12.361498038 2.95905359586 2.98795437813 2.24296029409 2.24024566015 3.98317035039
947 233 (1, 116) 0.223549286524 0 2.90944957733 3.97497971853 1.61222529411 1.52265143394 1.19825601578 1.27007834117 2.32968862851
947 239 (2, 238) 1.80085031192 1.29433727264 2.83882164955 9.52830568949 3.42258008321 3.61229435603 2.57436966896 2.57184171677 3.78414638837
947 241 (3, 80) 4.4241476059 0 3.14955798785 4.78556140264 1.31032133102 1.19358499845 0.96381131808 1.11282698313 3.17410691579
947 243 (2, 162) 2.07599107424 1.30470633507 3.32389458021 9.77656459808 4.0093533198 4.26324892044 3.76405437787 3.84848459562 5.92423629761
947 251 (2, 125) 1.98142234484 1.39349158605 3.20205505689 5.2787296772 2.18870600065 2.18610628446 1.66670695941 1.74925303459 3.54411204656
953 5 (2, 4) 0.0337210496267 0.0114322503408 0.0208297570546 0.00127363204956 0.000777244567871 0.000754753748576 0.000725587209066 0.000689029693604 0.000741640726725
953 7 (1, 1) 0.00251666704814 0 0.0171590646108 0.000595331192017 0.000168402989705 0.000300010045369 0.000301122665405 0 0
953 9 (2, 2) 0.033077398936 0.0156983534495 0.0181763966878 0.00143003463745 0.00166002909342 0.00170469284058 0.00171399116516 0.00174967447917 0.00193810462952
953 11 (2, 10) 0.0452462832133 0.0171143213908 0.0209059715271 0.00171438852946 0.00449260075887 0.00459941228231 0.00427071253459 0.00419497489929 0.0033266544342
953 13 (3, 6) 0.0544346968333 0 0.0260322888692 0.00202465057373 0.00262864430745 0.00286308924357 0.00244148572286 0.00251197814941 0.00279720624288
953 17 (3, 1) 0.0672606627146 0 0.0379513104757 0.000846306482951 0.000571330388387 0.000706116358439 0.000667730967204 0 0
953 19 (10, 18) 0.2848452727 0 0.0579212506612 0.00437966982524 0.0104971726735 0.010157028834 0.00965666770935 0.00991193453471 0.0108637015025
953 23 (2, 22) 0.0566720167796 0.0338270664215 0.0531797409058 0.00635202725728 0.0153841972351 0.0141113599141 0.0125420093536 0.0124529997508 0.0128312905629
953 25 (4, 20) 0.121443430583 0 0.0474092960358 0.00678300857544 0.0187146663666 0.0191969871521 0.0182994206746 0.0183182557424 0.0212460358938
953 27 (1, 6) 0.00510366757711 0 0.052366733551 0.0041278998057 0.00681638717651 0.00697724024455 0.00673540433248 0.00781226158142 0.0109456380208
953 29 (1, 7) 0.00493574142456 0 0.0582236448924 0.00444602966309 0.00614229838053 0.0067519346873 0.00636132558187 0.00786836942037 0.0117209752401
953 31 (1, 10) 0.00625006357829 0 0.0623050530752 0.00725070635478 0.0101163387299 0.0106830596924 0.00957655906677 0.0108499526978 0.015843629837
953 37 (4, 18) 0.190670013428 0 0.0894647439321 0.014017979304 0.0223565896352 0.0230840047201 0.0210199356079 0.0223333040873 0.031395037969
953 41 (1, 5) 0.00983667373657 0 0.124779224396 0.00638437271118 0.00965929031372 0.00989254315694 0.00942834218343 0.0142459869385 0.0205767154694
953 43 (2, 6) 0.0996956030528 0.0553201039632 0.107218345006 0.00871205329895 0.00927368799845 0.0100423494975 0.00912896792094 0.0135689576467 0.0283056894938
953 47 (6, 46) 0.58265376091 0 0.124735275904 0.0597076416016 0.0582330226898 0.0626162687937 0.0534007549286 0.0518305301666 0.0750466187795
953 49 (4, 7) 0.305625995 0 0.136504570643 0.0116945902507 0.0119493802389 0.0120957692464 0.011722723643 0.0180319945017 0.0413276354472
953 53 (2, 2) 0.126829385757 0.0700364112854 0.11634405454 0.00597127278646 0.00739860534668 0.00790397326152 0.00759935379028 0.0144104162852 0.0353909333547
953 59 (4, 29) 0.430465777715 0 0.163040320079 0.0594046910604 0.0502470334371 0.0526099999746 0.0439297358195 0.049214998881 0.0810005664825
953 61 (6, 20) 0.999372323354 0 0.175565083822 0.0447499752045 0.0513160228729 0.0510966777802 0.0445860226949 0.0507704416911 0.0876433849335
953 67 (4, 11) 0.542506297429 0 0.20047434171 0.0307755470276 0.030438264211 0.0290770530701 0.0260947545369 0.0374180475871 0.086897611618
953 71 (8, 7) 2.55662337939 0 0.226566791534 0.0247753461202 0.0218633015951 0.0218903223674 0.0192623138428 0.0308077335358 0.0880602995555
953 73 (4, 9) 0.633265018463 0 0.257817983627 0.0312449932098 0.0308423042297 0.0277752876282 0.0255083243052 0.0375354290009 0.102609316508
953 79 (4, 39) 0.740337689718 0 0.308956384659 0.171781698863 0.115317900976 0.119521776835 0.101977109909 0.10885310173 0.189639568329
953 81 (5, 18) 1.25044703484 0 0.302178780238 0.0679700374603 0.0481586456299 0.0478919347127 0.042961359024 0.0566633542379 0.14063000679
953 83 (2, 41) 0.229154984156 0.152491013209 0.299809296926 0.141928354899 0.123059352239 0.12202890714 0.105140050252 0.112286965052 0.154375314713
953 89 (2, 88) 0.262379646301 0.19229165713 0.342009544373 0.354266007741 0.238384723663 0.232646226883 0.197920719783 0.198170344035 0.258396069209
953 97 (1, 96) 0.0329480171204 0 0.39756099383 0.619131962458 0.279327948888 0.267425219218 0.233646313349 0.230151335398 0.375072002411
953 101 (1, 20) 0.0359969933828 0 0.48402372996 0.13348309199 0.100910027822 0.0996556282043 0.0862534046173 0.108817259471 0.262896299362
953 103 (2, 51) 0.332048018773 0.193940401077 0.419612328211 0.397359450658 0.202483733495 0.206501722336 0.171188275019 0.184462308884 0.345813989639
953 107 (3, 106) 0.77060453097 0 0.559238036474 0.914362271627 0.384166240692 0.399921099345 0.317878007889 0.31513206164 0.494617621104
953 109 (5, 27) 2.38525160154 0 0.49785900116 0.237291574478 0.120728095373 0.119558970133 0.100586016973 0.126932303111 0.316870530446
953 113 (2, 7) 0.402637720108 0.264994382858 0.525391578674 0.0476326942444 0.047069311142 0.0427983601888 0.0343866348267 0.0652003288269 0.221989075343
953 121 (3, 110) 0.990387042363 0 0.609851916631 1.19231502215 0.432229359945 0.492028156916 0.393023967743 0.396771987279 0.650682608287
953 125 (4, 100) 1.96730057398 0 0.711321036021 1.1864900589 0.456863562266 0.532252629598 0.42826128006 0.43531036377 0.721171061198
953 127 (4, 7) 2.02613162994 0 0.682909647624 0.0958229700724 0.0594469706217 0.0533709526062 0.043282588323 0.0880175431569 0.39483833313
953 131 (2, 65) 0.528486331304 0.338742733002 0.750912030538 0.572456041972 0.361071268717 0.337449709574 0.294113397598 0.311508655548 0.535133600235
953 137 (2, 136) 0.582691033681 0.399742682775 0.827693541845 1.99578698476 0.773310025533 0.745211362839 0.620291233063 0.622442007065 1.02917734782
953 139 (4, 138) 2.45170537631 0 0.863531589508 2.15770999591 0.829697291056 0.836791674296 0.675250689189 0.675731579463 1.10886971156
953 149 (1, 148) 0.0856061776479 0 1.07928792636 2.71874276797 0.988396406174 0.99037528038 0.796145598094 0.792532364527 1.31211264928
953 151 (6, 75) 7.19724305471 0 1.0564160347 1.41233968735 0.553367376328 0.561501979828 0.44956334432 0.486332654953 1.03724463781
953 157 (10, 39) 25.0449580352 0 1.23428328832 0.797607580821 0.335733970006 0.315627733866 0.265000025431 0.320159276326 0.942707300186
953 163 (4, 54) 3.52043501536 0 1.21690535545 1.19717359543 0.41583832105 0.389818271001 0.321568330129 0.378049373627 1.04698459307
953 167 (14, 166) 63.2465348244 0 1.46307929357 4.1125433445 1.3271039327 1.36758001645 1.04631463687 1.04573535919 1.76122792562
953 169 (1, 78) 0.108331362406 0 1.42554267248 1.82128127416 0.56729833285 0.61475388209 0.507215420405 0.559397935867 1.29022971789
953 173 (1, 86) 0.113871335983 0 1.44120287895 1.41024462382 0.759792884191 0.748095035553 0.596616665522 0.636751015981 1.12239742279
953 179 (1, 178) 0.121011654536 0 1.49489776293 3.44833930333 1.56301530202 1.5432296594 1.210805734 1.21097532908 1.46903061867
953 181 (3, 3) 2.35373163223 0 1.56752204895 0.117045084635 0.0621527036031 0.0515093008677 0.0460913181305 0.153041680654 1.02722628911
953 191 (2, 190) 1.11791563034 0.723428964615 1.83095598221 4.63419429461 1.93124198914 2.08246167501 1.50680804253 1.51358977954 1.99675830205
953 193 (4, 24) 5.05683294932 0 1.94649807612 0.805866003036 0.291887998581 0.248265345891 0.211846669515 0.322483698527 1.43032105764
953 197 (2, 196) 1.23835468292 0.786333004634 1.9163184166 7.15604225794 1.9020579656 1.84114670753 1.43274569511 1.43572266897 2.56421875954
953 199 (4, 33) 5.38201959928 0 1.91946339607 1.21266802152 0.385786294937 0.351582686106 0.282446702321 0.397443771362 1.56076296171
953 211 (10, 35) 49.6352163951 0 2.14907201131 1.48848938942 0.463679631551 0.413834015528 0.328824996948 0.463964303335 1.85001667341
953 223 (3, 222) 3.73456231753 0 2.6918249925 11.6571379503 2.78156399727 3.03615736961 2.09997232755 2.09948674838 3.71612262726
953 227 (8, 226) 35.0095067024 0 2.6968925794 11.9762449265 2.7544260025 2.74980211258 2.03214367231 2.03862301509 3.74330759048
953 229 (6, 57) 18.6395083268 0 2.77836434046 2.97723269463 0.801528056463 0.711136579514 0.571466048559 0.71854130427 2.48607508341
953 233 (2, 232) 1.68397895495 1.03089133898 2.85998733838 8.31438334783 3.04490796725 2.88780109088 2.26294024785 2.26070936521 3.55554294586
953 239 (2, 238) 1.8072959582 1.14281225204 2.93960555394 9.52537496885 3.37565930684 3.55244763692 2.53083666166 2.53599532445 3.11728469531
953 241 (6, 48) 20.72195069 0 3.31089067459 2.86206968625 0.798786560694 0.689769983292 0.551457087199 0.731307983398 2.79013323784
953 243 (2, 54) 1.85777958234 1.40947898229 2.98553204536 1.79281441371 1.18042763074 1.22254602114 1.05282664299 1.19717772802 2.28874603907
953 251 (1, 50) 0.267298221588 0 3.59074203173 1.92573992411 0.951786359151 0.881002346675 0.687067906062 0.845169385274 2.74758497874
967 5 (4, 4) 0.0444539388021 0 0.0188737710317 0.00128936767578 0.000771204630534 0.000762701034546 0.000732739766439 0.000696738560994 0.000737349192301
967 7 (4, 1) 0.0406997203827 0 0.0173320770264 0.00059707959493 0.000163237253825 0.000269889831543 0.000266949335734 0 0
967 9 (1, 3) 0.0025626818339 0 0.0260279973348 0.00136709213257 0.00164039929708 0.00162561734517 0.00162800153097 0.00164437294006 0.00179505348206
967 11 (6, 2) 0.0808804035187 0 0.0281817118327 0.00164635976156 0.00170262654622 0.00174760818481 0.00169563293457 0.00189797083537 0.0020850499471
967 13 (1, 4) 0.00289845466614 0 0.0239573319753 0.00184226036072 0.00288009643555 0.00304102897644 0.00290870666504 0.00305128097534 0.0034392674764
967 17 (6, 8) 0.119572321574 0 0.0360246499379 0.00261735916138 0.00462969144185 0.00445024172465 0.00434033075968 0.00490005811056 0.00586859385173
967 19 (5, 9) 0.110756556193 0 0.0511649449666 0.00316508611043 0.00606640179952 0.00620770454407 0.00612823168437 0.00683522224426 0.00829402605693
967 23 (1, 1) 0.00524401664734 0 0.0458513100942 0.00102154413859 0.000738223393758 0.00100866953532 0.000967343648275 0 0
967 25 (1, 20) 0.00502769152323 0 0.062873284022 0.0070165793101 0.0133876005809 0.0134626229604 0.0127022266388 0.0127537250519 0.0161426862081
967 27 (1, 9) 0.0052649974823 0 0.0509376525879 0.00535893440247 0.0108530521393 0.0112649599711 0.0106678009033 0.0116650263468 0.0146576563517
967 29 (2, 28) 0.0700887044271 0.0334413051605 0.04967101415 0.0109063784281 0.0186380545298 0.0191290378571 0.0171503225962 0.0169987678528 0.0187900861104
967 31 (10, 6) 0.717933257421 0 0.0635801156362 0.00532913208008 0.00606449445089 0.00655126571655 0.00586899121602 0.00758934020996 0.0125737190247
967 37 (1, 36) 0.00731134414673 0 0.0849149227142 0.0265566507975 0.0322670141856 0.0325187047323 0.0282323360443 0.0285158952077 0.0366973082225
967 41 (2, 40) 0.0983819961548 0.0590193271637 0.115173021952 0.0277615388234 0.0419329802195 0.0409401257833 0.0371464093526 0.0377910137177 0.0453956921895
967 43 (4, 7) 0.239351272583 0 0.123216470083 0.00970776875814 0.0111819108327 0.0119202931722 0.0108180046082 0.0153942902883 0.0310356616974
967 47 (6, 23) 0.585366328557 0 0.13936662674 0.0298653443654 0.0367503166199 0.0393336613973 0.0337196985881 0.0354262987773 0.0565387407939
967 49 (4, 7) 0.300784985224 0 0.125510931015 0.0113330682119 0.0111207167308 0.0105714003245 0.0108393828074 0.0174070199331 0.0416026910146
967 53 (1, 13) 0.0118376413981 0 0.142749945323 0.0168490409851 0.0219346682231 0.0217740535736 0.0199953715007 0.0249257087708 0.0385429859161
967 59 (4, 58) 0.430420398712 0 0.17605694135 0.142385323842 0.0912153720856 0.0975801150004 0.0816189448039 0.0793580214183 0.110345919927
967 61 (2, 10) 0.149938027064 0.0812559922536 0.168726364772 0.0257704257965 0.0252956549327 0.0249086221059 0.0219693183899 0.0297472476959 0.0657153129578
967 67 (4, 3) 0.542643388112 0 0.199461619059 0.0129872957865 0.012437025706 0.0124499797821 0.0122016270955 0.0231019655863 0.0713260173798
967 71 (8, 70) 2.56950863202 0 0.246500412623 0.246928691864 0.146651268005 0.150634606679 0.126785437266 0.124871969223 0.182331959407
967 73 (2, 18) 0.192997614543 0.135301033656 0.221920649211 0.0567749341329 0.0544723669688 0.0506780147552 0.0451149940491 0.056736946106 0.12063964208
967 79 (1, 39) 0.0233028729757 0 0.286097606023 0.173011382421 0.11504761378 0.117174069087 0.0967347621918 0.104703028997 0.189762671789
967 81 (1, 27) 0.0231040318807 0 0.303027391434 0.0596009890238 0.0505944093068 0.0540420214335 0.0468759536743 0.0568402608236 0.114731947581
967 83 (1, 82) 0.0273100535075 0 0.285844564438 0.290281057358 0.201011975606 0.199380318324 0.167224407196 0.172309319178 0.23416129748
967 89 (2, 8) 0.256992657979 0.176562388738 0.321658770243 0.0311524073283 0.0362281004588 0.033346414566 0.0291770299276 0.0481816927592 0.12785633405
967 97 (4, 48) 1.12999375661 0 0.41356865565 0.307468652725 0.171833117803 0.163135369619 0.14270623525 0.156696637472 0.299615065257
967 101 (2, 25) 0.333022038142 0.245577335358 0.407226403554 0.182194630305 0.103513320287 0.0997386773427 0.0874427159627 0.109645287196 0.262296994527
967 103 (3, 102) 0.711847702662 0 0.47417195638 0.810273567835 0.357041676839 0.366629918416 0.297078688939 0.293381293615 0.454637289047
967 107 (1, 53) 0.0409472783407 0 0.486514965693 0.448133627574 0.217792431513 0.221427599589 0.179421027501 0.197350581487 0.376581748327
967 109 (2, 108) 0.382676362991 0.25170024236 0.491811672846 0.968048969905 0.396145661672 0.415238698324 0.322939236959 0.325672626495 0.51121934255
967 113 (1, 56) 0.0438276926676 0 0.584586381912 0.35356871287 0.237869421641 0.234554926554 0.197217702866 0.212189912796 0.344836870829
967 121 (3, 2) 0.997240781784 0 0.614543040593 0.0367697079976 0.0283266703288 0.0270313421885 0.024299621582 0.0636797746023 0.32102394104
967 125 (1, 100) 0.0546709696452 0 0.713360945384 0.822035471598 0.776140292486 0.837864001592 0.746407349904 0.752094348272 0.851885954539
967 127 (4, 126) 2.03381466866 0 0.736838420232 1.68766434987 0.682400306066 0.744583288829 0.564603010813 0.563498814901 0.864085992177
967 131 (1, 130) 0.0649898052216 0 0.770202557246 1.1791826884 0.704257965088 0.668502966563 0.574009974798 0.565227270126 0.889282306035
967 137 (1, 68) 0.0699376265208 0 0.923183997472 0.97610672315 0.412000258764 0.395229419072 0.33619538943 0.361390988032 0.782829920451
967 139 (4, 46) 2.45889965693 0 0.840657631556 0.694103638331 0.311451514562 0.302452643712 0.250624100367 0.291085322698 0.729654312134
967 149 (4, 37) 2.89492026965 0 1.02582367261 0.662049214045 0.270380417506 0.252223094304 0.211318254471 0.263393640518 0.793554703395
967 151 (3, 150) 1.58417797089 0 1.06963213285 2.90247559547 1.04201563199 1.08232736588 0.839641253153 0.83164135615 1.37613598506
967 157 (10, 78) 25.0689786275 0 1.11581301689 1.60382135709 0.604370991389 0.61124030749 0.489714304606 0.528707027435 1.14795875549
967 163 (4, 81) 3.52759599686 0 1.18246038755 1.79352037112 0.632518688838 0.609651962916 0.493983348211 0.538304408391 1.21034240723
967 167 (7, 83) 12.7713726362 0 1.379712979 1.98999961217 0.70065275828 0.697567065557 0.550848960876 0.600989023844 1.3178050518
967 169 (4, 52) 3.79193973541 0 1.31293964386 1.21536238988 0.372815132141 0.392440319061 0.324091990789 0.388855377833 1.11904335022
967 173 (2, 172) 0.917792717616 0.604704936345 1.48797599475 3.0939060847 1.44121925036 1.45875302951 1.12882677714 1.12723835309 1.62808171908
967 179 (2, 178) 0.96521004041 0.58186896642 1.53331700961 3.45534769694 1.55077298482 1.55649932226 1.21321900686 1.21107530594 1.73286628723
967 181 (6, 9) 10.7313006719 0 1.58798829714 0.271442731222 0.131464640299 0.110309362411 0.0933031241099 0.197959343592 1.07615931829
967 191 (1, 95) 0.140895922979 0 1.79420963923 2.15307267507 1.05011971792 1.0802330176 0.827352364858 0.878324985504 1.33498366674
967 193 (4, 96) 5.0825316906 0 1.7520793279 3.18750373522 0.959520657857 0.873394966125 0.728317022324 0.797492980957 1.90218162537
967 197 (1, 196) 0.163175662359 0 1.94764924049 7.16171868642 1.90658768018 1.84452668826 1.43760768572 1.43144130707 2.55967330933
967 199 (2, 66) 1.22961036364 0.677427609762 1.838925759 2.41941730181 0.743506590525 0.697325229645 0.559930960337 0.653910954793 1.81942764918
967 211 (5, 7) 10.1213410695 0 2.21141672134 0.332592646281 0.145104646683 0.117654005686 0.0955392519633 0.24938138326 1.6154460907
967 223 (6, 222) 17.7844440142 0 2.55852826436 11.6552340984 2.79366572698 3.04243763288 2.09584029516 2.09253986677 3.71681793531
967 227 (24, 113) 853.726220846 0 2.80509225527 5.8231112957 1.51468896866 1.45857262611 1.12520972888 1.22414040565 2.96384469668
967 229 (6, 57) 18.398886919 0 2.97615726789 2.97418578466 0.792442003886 0.707918643951 0.566651105881 0.712683439255 2.4864637057
967 233 (2, 232) 1.68712639809 1.14001496633 2.63658626874 8.31011533737 3.03096032143 2.97190237045 2.25318129857 2.2587416172 3.28318230311
967 239 (1, 119) 0.242781003316 0 2.88808393478 4.62614885966 1.96287798882 1.98230965932 1.50844661395 1.591914018 3.10578370094
967 241 (6, 120) 20.7659282684 0 3.0182390213 7.20260691643 1.89417990049 1.80494395892 1.4158197244 1.53472193082 3.58305573463
967 243 (1, 81) 0.375498692195 0 3.1429040432 4.74775075912 1.51999298731 1.58153963089 1.35125001272 1.50398937861 3.57320809364
967 251 (2, 125) 2.01903971036 1.40417901675 3.4290544192 5.23529108365 2.19731299082 2.17851670583 1.67230796814 1.76410468419 2.81585669518
971 5 (1, 1) 0.00249735514323 0 0.025463104248 0.000736395517985 0.000113328297933 9.02811686198e-05 8.63075256348e-05 0 0
971 7 (4, 6) 0.0462690194448 0 0.0153137842814 0.00118501981099 0.00113368034363 0.00118962923686 0.00104467074076 0.000961621602376 0.00100262959798
971 9 (2, 2) 0.0407922267914 0.0156853199005 0.0203659534454 0.00142137209574 0.00176405906677 0.00182763735453 0.00175023078918 0.00178011258443 0.00199198722839
971 11 (2, 5) 0.0362290541331 0.0178356170654 0.0178963343302 0.00169332822164 0.00303069750468 0.00304857889811 0.00290505091349 0.00296425819397 0.00284099578857
971 13 (2, 3) 0.0456923643748 0.0208119551341 0.0211132367452 0.00180912017822 0.00237806638082 0.00237464904785 0.00227069854736 0.00252334276835 0.00280825297038
971 17 (6, 8) 0.114641348521 0 0.037446975708 0.00254535675049 0.00470407803853 0.0044576327006 0.00432777404785 0.00476439793905 0.00565425554911
971 19 (5, 18) 0.108354012171 0 0.0501456260681 0.00433905919393 0.0104643503825 0.0100852648417 0.00986194610596 0.00938431421916 0.0109530289968
971 23 (2, 22) 0.0670312245687 0.0293691953023 0.0425217151642 0.00651200612386 0.0170926253001 0.0156717300415 0.0132999420166 0.0131142934163 0.014253060023
971 25 (1, 5) 0.00794895490011 0 0.0460153420766 0.00357309977214 0.00459289550781 0.00466307004293 0.0045903523763 0.00591508547465 0.00889865557353
971 27 (4, 2) 0.123545964559 0 0.0520620346069 0.00303864479065 0.00697859128316 0.00704598426819 0.00665624936422 0.00709096590678 0.00966350237528
971 29 (1, 28) 0.0053186416626 0 0.0573036670685 0.0108493169149 0.0176389217377 0.0179346402486 0.0163359642029 0.0159566402435 0.0175790786743
971 31 (10, 15) 0.709459940592 0 0.066326936086 0.00980925559998 0.0157160758972 0.016636689504 0.0139311154683 0.0140320460002 0.0192289352417
971 37 (4, 9) 0.190033992132 0 0.0799907048543 0.0083916982015 0.0122397740682 0.0122629801432 0.0111930370331 0.0136627356211 0.0227986176809
971 41 (2, 40) 0.0957949956258 0.0536886850993 0.105413595835 0.0281809965769 0.0424145857493 0.0404659907023 0.0366423130035 0.036389986674 0.0402240753174
971 43 (1, 21) 0.00983738899231 0 0.101170063019 0.022066672643 0.0325884024302 0.034104347229 0.030409971873 0.0331665674845 0.0481999715169
971 47 (2, 46) 0.115860939026 0.080144405365 0.117733637492 0.0595233440399 0.0597133636475 0.062594572703 0.0533057053884 0.0530039469401 0.0741592248281
971 49 (6, 42) 0.833637952805 0 0.137473980586 0.0504807631175 0.0523613293966 0.0544014771779 0.0485366185506 0.0491653283437 0.0731337070465
971 53 (2, 26) 0.125532388687 0.0750969250997 0.124589363734 0.0313011010488 0.0399317741394 0.0401446819305 0.0357155799866 0.0391363302867 0.0467712084452
971 59 (6, 29) 0.933174689611 0 0.175430774689 0.0587012767792 0.0505759716034 0.0526756445567 0.0443663597107 0.0484302838643 0.0815246899923
971 61 (3, 15) 0.271995703379 0 0.152778069178 0.0338593324025 0.0313866933187 0.0309750239054 0.0266636212667 0.0334113438924 0.0713142553965
971 67 (2, 33) 0.17186331749 0.129497210185 0.194700638453 0.0845739841461 0.0692306359609 0.0656786759694 0.0570612748464 0.062560637792 0.111416975657
971 71 (8, 7) 2.54644735654 0 0.213384628296 0.0246930122375 0.0206909974416 0.0213136672974 0.0190362135569 0.0303073724111 0.0856427351634
971 73 (4, 8) 0.625917275747 0 0.239063580831 0.028524239858 0.0245042641958 0.0233936309814 0.0214866797129 0.0334263642629 0.0964169502258
971 79 (4, 3) 0.734194676081 0 0.268405278524 0.0178263982137 0.0160072644552 0.0164403915405 0.0151366392771 0.0309076309204 0.112050056458
971 81 (1, 2) 0.0233550071716 0 0.292519887288 0.0105183919271 0.0181709925334 0.0191076596578 0.0183019638062 0.0332240263621 0.0904812812805
971 83 (2, 82) 0.224927425385 0.166359424591 0.278529644012 0.28994735082 0.202951749166 0.201043923696 0.168132623037 0.172613620758 0.200637261073
971 89 (1, 22) 0.028438727061 0 0.358717600505 0.0715644359589 0.0819930235545 0.0795454184214 0.0707682768504 0.0839380423228 0.141662438711
971 97 (1, 1) 0.0339620113373 0 0.417991638184 0.00666403770447 0.00480302174886 0.0153077443441 0.015464146932 0 0
971 101 (3, 20) 0.677725076675 0 0.429190556208 0.134473562241 0.104619661967 0.100480715434 0.0891582965851 0.109835306803 0.262163003286
971 103 (1, 102) 0.0365564028422 0 0.444632927577 0.81098596255 0.35394803683 0.364147027334 0.294769048691 0.289761622747 0.449367364248
971 107 (3, 106) 0.77653002739 0 0.534066359202 0.912770986557 0.388149261475 0.404538710912 0.317047437032 0.3185719649 0.493360280991
971 109 (5, 108) 2.37233622869 0 0.505784193675 0.966040213903 0.40513865153 0.424122571945 0.332678079605 0.33624903361 0.520533959071
971 113 (1, 112) 0.0456203619639 0 0.532285690308 0.741254647573 0.420907417933 0.412202676137 0.340859333674 0.345348040263 0.444367011388
971 121 (3, 5) 0.992202281952 0 0.688753207525 0.0622299512227 0.0471657117208 0.0398832162221 0.0372036298116 0.0762153466543 0.331989367803
971 125 (1, 25) 0.0553212960561 0 0.699569384257 0.200953086217 0.147954940796 0.159979661306 0.135382095973 0.168476978938 0.3120906353
971 127 (4, 63) 2.03182299932 0 0.704256375631 0.817912578583 0.363789399465 0.387474616369 0.301851987839 0.327103376389 0.637793302536
971 131 (2, 130) 0.531658967336 0.363168319066 0.839012304942 1.17671664556 0.69164331754 0.652828772863 0.555651664734 0.55539504687 0.718939940135
971 137 (1, 136) 0.0707580248515 0 0.869749625524 1.99280587832 0.75780471166 0.734428962072 0.614600658417 0.610270261765 1.02385203044
971 139 (1, 69) 0.0710283120473 0 0.914765993754 1.05257320404 0.437288602193 0.432253996531 0.358692566554 0.385839700699 0.822929382324
971 149 (8, 148) 13.2653808594 0 1.04027724266 2.71359626452 0.984981298447 0.982378959656 0.790601332982 0.785159349442 1.30272603035
971 151 (1, 50) 0.0874677499135 0 1.0527917544 0.931037187576 0.381705681483 0.365030368169 0.299184004466 0.345326264699 0.898287693659
971 157 (5, 52) 5.56697066625 0 1.15450867017 1.05723237991 0.423100312551 0.413584629695 0.336741367976 0.389722665151 1.01532594363
971 163 (2, 81) 0.812160968781 0.589423974355 1.21134630839 1.79343358676 0.641861995061 0.620125691096 0.499998966853 0.547374327977 1.21608527501
971 167 (7, 166) 12.8031133811 0 1.40562701225 4.11617406209 1.29516760508 1.33411169052 1.01076459885 1.01540764173 1.71965201696
971 169 (4, 39) 3.84372266134 0 1.38487442334 0.907188653946 0.279133796692 0.302202701569 0.236058314641 0.310448964437 1.04072674115
971 173 (1, 43) 0.113833347956 0 1.37273732821 0.719537655512 0.405537287394 0.383166074753 0.317763328552 0.375317732493 0.613212267558
971 179 (1, 89) 0.12096730868 0 1.62039804459 1.67633064588 0.833899736404 0.812299966812 0.650313059489 0.692665656408 1.17355497678
971 181 (1, 180) 0.127663930257 0 1.55528887113 5.41145086288 1.58408967654 1.62534364065 1.23058931033 1.23110000292 2.1019543012
971 191 (1, 95) 0.141231298447 0 1.72456526756 2.15774257978 1.04911502202 1.07880536715 0.826540629069 0.874496618907 1.54202461243
971 193 (4, 96) 5.07866668701 0 1.70782407125 3.18918832143 0.955610672633 0.86630709966 0.727680126826 0.790718317032 1.90981332461
971 197 (18, 4) 166.638315042 0 2.066579024 0.178105354309 0.0951026280721 0.0720629692078 0.0629626115163 0.195827563604 1.32235296567
