# ./benchmark.sh 05 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/05.dat', )"
1073741939 243 (16, 18) 2582.84436083 0 27.164536953 2.41166941325 0.813863356908 0.690238952637 0.673916737239 2.15986180305 7.2193526427
1073741939 251 (1, 125) 2.43406629562 0 29.9812185764 10.4775062402 6.45294936498 6.18053762118 5.57977143923 6.30635706584 6.96864700317
1073741953 5 (1, 4) 0.00245006879171 0 0.0321989854177 0.00129501024882 0.00111397107442 0.00099770228068 0.00109537442525 0.00107296307882 0.000950336456299
1073741953 7 (1, 3) 0.00325425465902 0 0.0296130180359 0.0013689994812 0.00171828269958 0.00153525670369 0.00177057584127 0.00176962216695 0.00141294797262
1073741953 9 (1, 3) 0.0063529809316 0 0.038577636083 0.00197045008341 0.00280300776164 0.00236829121908 0.00279267628988 0.00303705533346 0.00230240821838
1073741953 11 (2, 5) 0.0802706082662 0.0546879768372 0.046176592509 0.00182628631592 0.00429097811381 0.0038743019104 0.00436536471049 0.00478259722392 0.00379300117493
1073741953 13 (2, 12) 0.0845737457275 0.0559947490692 0.062152226766 0.00293397903442 0.00879494349162 0.00736856460571 0.00846004486084 0.00891908009847 0.00740337371826
1073741953 17 (3, 16) 0.1954870224 0 0.102679729462 0.00593932469686 0.0165429115295 0.0132746696472 0.0158999760946 0.0157573223114 0.0143115520477
1073741953 19 (5, 3) 0.59388033549 0 0.130710363388 0.00373331705729 0.00467467308044 0.00440263748169 0.00570034980774 0.00891733169556 0.00747100512187
1073741953 23 (2, 22) 0.179414669673 0.106658617655 0.144514958064 0.0133763154348 0.0307763417562 0.0265286763509 0.0285952885946 0.0283361275991 0.0257573127747
1073741953 25 (2, 20) 0.190369685491 0.128205299377 0.175079663595 0.0147437254588 0.0275036493937 0.02392633756 0.027263323466 0.0286500453949 0.0274519125621
1073741953 27 (1, 9) 0.0214553674062 0 0.203588962555 0.00925676027934 0.0215267340342 0.0195550123851 0.0216697057088 0.0261910756429 0.027006705602
1073741953 29 (1, 4) 0.0186479091644 0 0.256794214249 0.00619157155355 0.00945162773132 0.0089635848999 0.0111282666524 0.0187176863352 0.0178806781769
1073741953 31 (5, 6) 1.73938465118 0 0.275745312373 0.0102222760518 0.0139269828796 0.0132172902425 0.0146690209707 0.0236947536469 0.0264456272125
1073741953 37 (2, 12) 0.362315416336 0.197316964467 0.402137358983 0.0213545958201 0.0307549635569 0.0278849601746 0.0310523509979 0.0410410563151 0.0472866694132
1073741953 41 (1, 20) 0.0353787740072 0 0.464174747467 0.0319306850433 0.0624646345774 0.0562946796417 0.0630635420481 0.0711500644684 0.0576489766439
1073741953 43 (4, 7) 2.15665237109 0 0.551225026449 0.020201921463 0.0248560110728 0.0232147375743 0.0255059401194 0.0431842009226 0.0567337671916
1073741953 47 (6, 46) 6.66479333242 0 0.621857643127 0.138170401255 0.154472033183 0.143380641937 0.146640698115 0.14651966095 0.167247056961
1073741953 49 (4, 21) 2.8967610995 0 0.686616897583 0.0592996279399 0.0678331851959 0.0616193612417 0.0673177242279 0.0839080015818 0.109801610311
1073741953 53 (1, 26) 0.0647865931193 0 0.872949997584 0.0722100734711 0.110863049825 0.101324717204 0.107857704163 0.124180634816 0.117607990901
1073741953 59 (6, 29) 11.4584036668 0 1.07090377808 0.13537756602 0.153094450633 0.146436611811 0.14758292834 0.170559644699 0.216985146205
1073741953 61 (3, 60) 2.524431626 0 1.07378236453 0.289426962535 0.306552410126 0.283457358678 0.288543303808 0.287467002869 0.341389576594
1073741953 67 (2, 66) 1.26045703888 0.546506086985 1.3815053304 0.368329366048 0.37436636289 0.328122377396 0.350157022476 0.349334001541 0.427697022756
1073741953 71 (8, 70) 34.7195904255 0 1.49391595523 0.450961351395 0.450558980306 0.407938639323 0.419840017955 0.417464415232 0.516668319702
1073741953 73 (4, 3) 7.19618868828 0 1.757213672 0.0369023482005 0.0325175921122 0.026805639267 0.0334136486053 0.107152382533 0.216535329819
1073741953 79 (4, 3) 8.51650309563 0 2.05098501841 0.0453607241313 0.0363953113556 0.0325030485789 0.0379040241241 0.128293991089 0.27893336614
1073741953 81 (2, 27) 1.92241303126 0.763173659643 2.19799828529 0.164642731349 0.152734676997 0.136832634608 0.151256958644 0.213116963704 0.255058685939
1073741953 83 (1, 41) 0.173173666 0 2.4130516847 0.287457625071 0.359197616577 0.3344373703 0.340842326482 0.386795282364 0.439205328623
1073741953 89 (2, 88) 2.39200901985 1.22239470482 2.55577905973 0.667558987935 0.749897797902 0.663284619649 0.689208825429 0.684305349986 0.637491385142
1073741953 97 (1, 48) 0.248120705287 0 3.07215730349 0.603713274002 0.489388306936 0.439944664637 0.455187956492 0.52943110466 0.829822699229
1073741953 101 (3, 50) 7.89832464854 0 3.44906934102 0.717557032903 0.568616072337 0.525438070297 0.528686364492 0.612215280533 0.932461261749
1073741953 103 (6, 51) 42.1742037137 0 3.73125537237 0.793454011281 0.618683338165 0.585541407267 0.575563351313 0.666544357936 1.00427865982
1073741953 107 (3, 53) 9.11621840795 0 3.9469927152 0.882034699122 0.657982985179 0.632843097051 0.61471136411 0.711625258128 1.09228467941
1073741953 109 (5, 9) 31.5839333534 0 4.12978005409 0.195285638173 0.13715728124 0.122872749964 0.133229414622 0.316055774689 0.713154951731
1073741953 113 (1, 112) 0.36594303449 0 4.58041071892 1.42828090986 1.37031563123 1.21151534716 1.24474859238 1.24224638939 1.33996796608
1073741953 121 (3, 55) 12.0782485803 0 5.32628830274 1.18480062485 0.803908745448 0.777810335159 0.765735308329 0.901603301366 1.47718230883
1073741953 125 (2, 100) 5.03519630432 2.22596128782 6.00025431315 1.69330573082 1.45235904058 1.42319226265 1.37504967054 1.41555873553 1.74418059985
1073741953 127 (4, 126) 26.1234113375 0 5.96077768008 3.34490044912 1.96850331624 1.95610801379 1.79115462303 1.78925402959 2.49343125025
1073741953 131 (1, 13) 0.524106343587 0 6.56940301259 0.274554014206 0.203911383947 0.187197605769 0.199315071106 0.473043998082 0.799297253291
1073741953 137 (3, 68) 15.9619570573 0 7.04442962011 1.94708593686 1.2957127889 1.19243367513 1.18359136581 1.35813601812 2.29415464401
1073741953 139 (4, 69) 32.553189675 0 7.98567970594 2.13934731483 1.3861266772 1.31325872739 1.27133655548 1.45294801394 2.44712837537
1073741953 149 (4, 74) 38.5775909424 0 8.91941857338 2.72613430023 1.65704973539 1.56240566572 1.50059509277 1.72102769216 2.95267367363
1073741953 151 (3, 150) 20.1896723906 0 8.65351668994 5.79215129217 3.0606423219 2.88584971428 2.75530568759 2.75422970454 4.02106030782
1073741953 157 (5, 39) 75.3925227324 0 10.165102005 1.65356691678 0.916164239248 0.836282968521 0.810352325439 1.18784928322 2.65995597839
1073741953 163 (1, 162) 0.877720673879 0 11.4135626952 7.35088133812 3.52018968264 3.1706990401 3.13694564501 3.1257566611 4.69128298759
1073741953 167 (14, 83) 982.032289982 0 12.0546910763 4.02361861865 2.23535132408 2.13778630892 2.01445841789 2.29400793711 3.99653188388
1073741953 169 (4, 156) 52.4649819533 0 13.1833031972 7.4478456974 3.55725463231 3.46574838956 3.31172863642 3.34722034136 5.09149201711
1073741953 173 (1, 172) 0.997352361679 0 12.8435819944 6.0369960467 4.23613802592 3.88918264707 3.73726797104 3.72821434339 4.7749376297
1073741953 179 (1, 178) 1.09211397171 0 13.8922017415 6.81071694692 4.52598126729 4.133709987 3.96954194705 3.96444900831 4.74012700717
1073741953 181 (6, 90) 162.130222082 0 14.4965880712 5.21037697792 2.68524567286 2.55467526118 2.38617539406 2.73334789276 4.90551225344
1073741953 191 (1, 95) 1.28752835592 0 15.9017599424 4.50492509206 3.27548138301 3.23341234525 2.93038598696 3.28244630496 4.59670535723
1073741953 193 (4, 192) 71.6563127041 0 15.992159764 12.9121734301 5.14770468076 4.39234312375 4.47809457779 4.46987636884 7.17406527201
1073741953 197 (18, 196) 2228.97191906 0 16.33918341 13.9086399873 5.47718572617 4.83359201749 4.70935940742 4.71261930466 7.46935025851
1073741953 199 (2, 198) 14.9960156282 7.14878042539 16.4161453247 14.6649225553 5.95300571124 5.50508904457 5.1808479627 5.18133934339 8.0621316433
1073741953 211 (10, 70) 808.077380896 0 19.1840910912 5.96221470833 2.6121609211 2.40447735786 2.23927164078 2.9392572244 6.31908377012
1073741953 223 (12, 222) 1249.89668798 0 21.5388064384 22.6075430711 7.82862265905 7.81738376617 6.72895407677 6.72720662753 10.7044743697
1073741953 227 (8, 113) 532.175624013 0 23.2368698915 11.4381260077 4.64673336347 4.36689130465 3.98031536738 4.60928161939 8.94321393967
1073741953 229 (3, 228) 55.1011112531 0 25.3960269292 23.6763926347 7.89313626289 7.22619493802 6.68398070335 6.68270492554 11.0719266733
1073741953 233 (2, 58) 21.6920332909 9.06857903798 23.5766803424 4.2386879921 2.47878058751 2.20630590121 2.08544564247 3.0013487339 5.20602528254
1073741953 239 (1, 238) 2.18251466751 0 32.2524322669 18.4638156891 9.47406729062 8.96492226919 8.07212193807 8.12211894989 11.1696820259
1073741953 241 (2, 40) 23.5741040707 9.52467703819 26.6037936211 4.93009090424 1.79087901115 1.55167563756 1.45331835747 2.64545830091 7.84255194664
1073741953 243 (2, 81) 23.9228406747 10.7921713988 27.8947910468 6.29986437162 5.22116303444 4.99643143018 4.82624189059 5.73055728277 8.98535434405
1073741953 251 (2, 250) 25.5823913415 9.61610635122 33.2301439444 21.5413169861 10.4328110218 9.75579031308 8.78550759951 8.77171238263 11.4722223282
1073741969 5 (1, 2) 0.00292189915975 0 0.0321339766184 0.00153533617655 0.000783999760946 0.000748952229818 0.000836372375488 0.000826597213745 0.000700076421102
1073741969 7 (2, 2) 0.0545032819112 0.0265708764394 0.0357817014058 0.00149408976237 0.00137758255005 0.00129691759745 0.00152500470479 0.00154201189677 0.00121053059896
1073741969 9 (1, 6) 0.00506432851156 0 0.0396829446157 0.00161099433899 0.00482726097107 0.00421190261841 0.00516732533773 0.00509230295817 0.00407997767131
1073741969 11 (2, 5) 0.0920083522797 0.0558927059174 0.0515900452932 0.0019420782725 0.00439763069153 0.00401703516642 0.00454831123352 0.00496999422709 0.0038226445516
1073741969 13 (6, 1) 0.404080311457 0 0.057630221049 0.000827232996623 0.000667651494344 0.000849564870199 0.000805377960205 0 0
1073741969 17 (3, 16) 0.196427901586 0 0.113608280818 0.00604263941447 0.0181403954824 0.0172979831696 0.0206602414449 0.02050669988 0.0186036427816
1073741969 19 (5, 9) 0.601222038269 0 0.142378966014 0.00540471076965 0.0133202870687 0.0118595759074 0.0133486588796 0.0155372619629 0.0139032999674
1073741969 23 (2, 22) 0.173702398936 0.123523871104 0.145759979884 0.013765335083 0.0326503117879 0.02818663915 0.0305040677389 0.030437707901 0.0281322797139
1073741969 25 (4, 10) 0.662741263707 0 0.211753686269 0.0087636311849 0.0161413351695 0.0142900149028 0.0167726675669 0.0203692913055 0.0193712711334
1073741969 27 (2, 18) 0.25356499354 0.207174698512 0.192053238551 0.0166069666545 0.0288766225179 0.0260272820791 0.0288886229197 0.0309619903564 0.0310142834981
1073741969 29 (1, 14) 0.0190516312917 0 0.232998689016 0.0140749613444 0.0285342534383 0.0253206888835 0.0280672709147 0.0318546295166 0.0272079308828
1073741969 31 (5, 30) 1.74322136243 0 0.285673062007 0.0403142770131 0.0595454374949 0.0541140238444 0.056542634964 0.0563584168752 0.05850537618
1073741969 37 (1, 12) 0.0308482646942 0 0.426433722178 0.0220646063487 0.0319926738739 0.0292760531108 0.0327463944753 0.0427099863688 0.0478913784027
1073741969 41 (2, 20) 0.447138309479 0.256298700968 0.452569087346 0.0344176292419 0.0666896502177 0.0591067473094 0.0648482640584 0.0737693309784 0.0736284255981
1073741969 43 (1, 42) 0.0414216518402 0 0.523838043213 0.0987547238668 0.122263987859 0.109362045924 0.11553923289 0.115650971731 0.127620061239
1073741969 47 (1, 46) 0.0508806705475 0 0.608908335368 0.138663371404 0.160389026006 0.145594596863 0.150655269623 0.150814612707 0.171891609828
1073741969 49 (4, 14) 2.89229202271 0 0.72078204155 0.0428989728292 0.0685950915019 0.0641078948975 0.0704156557719 0.0910469690959 0.114606698354
1073741969 53 (2, 4) 0.830279111862 0.381258090337 0.767083326976 0.0195146401723 0.0212380091349 0.0209593772888 0.0246889591217 0.05832695961 0.0526680151622
1073741969 59 (1, 29) 0.0867507457733 0 1.06517203649 0.135097662608 0.157004435857 0.148323615392 0.150325775146 0.174279054006 0.219474315643
1073741969 61 (6, 15) 12.3603409926 0 1.06947898865 0.0797350406647 0.0825566450755 0.0748919645945 0.0795239607493 0.118296702703 0.170797348022
1073741969 67 (1, 33) 0.109893401464 0 1.42554569244 0.190500020981 0.204575300217 0.189192612966 0.196458339691 0.22851395607 0.307421286901
1073741969 71 (12, 14) 91.1695283254 0 1.60527157784 0.10166533788 0.094189564387 0.0859932899475 0.0904724597931 0.151068607966 0.247842709223
1073741969 73 (4, 24) 7.18825594584 0 1.6760383447 0.167581399282 0.167849381765 0.152341604233 0.161899725596 0.214786291122 0.322645664215
1073741969 79 (18, 78) 304.796310544 0 1.87115367254 0.673795302709 0.594990968704 0.551075935364 0.550361315409 0.546915610631 0.698725620906
1073741969 81 (2, 54) 1.93116124471 0.828187704086 2.22471276919 0.302192290624 0.648202339808 0.612315018972 0.63921936353 0.667106548945 0.745882670085
1073741969 83 (2, 82) 2.03145424525 0.836021582286 2.43737157186 0.541356722514 0.651353359222 0.571528593699 0.601816256841 0.598341703415 0.635156313578
1073741969 89 (1, 11) 0.208267211914 0 2.66463104884 0.107480923335 0.109783172607 0.0991326173147 0.107750415802 0.213877995809 0.311005353928
1073741969 97 (4, 12) 14.003911972 0 3.01017340024 0.179933786392 0.124768336614 0.108404318492 0.120654741923 0.260401407878 0.551597595215
1073741969 101 (6, 100) 39.9910036723 0 3.45195357005 1.41401998202 1.03429206212 0.912814299266 0.947994311651 0.942628304164 1.25609397888
1073741969 103 (3, 51) 8.2051803271 0 3.79032595952 0.789543708165 0.633754650752 0.597766319911 0.590830961863 0.683406352997 1.01640327772
1073741969 107 (2, 106) 3.61314129829 1.74459433556 4.05873966217 1.77463205655 1.1911406517 1.09606099129 1.08916727702 1.09215291341 1.45776597659
1073741969 109 (5, 18) 31.5337733428 0 3.99180396398 0.336937030156 0.258423725764 0.246824026108 0.243635654449 0.423433701197 0.810349623362
1073741969 113 (1, 56) 0.372623920441 0 4.59942960739 0.698550303777 0.825225432714 0.766440947851 0.776619752248 0.874790032705 1.06521058083
1073741969 121 (5, 55) 40.0388639768 0 5.00894490878 1.22415773074 0.811022043228 0.784738620122 0.773309310277 0.918080965678 1.4802180926
1073741969 125 (2, 50) 5.7663919131 2.7973253727 5.45262289047 1.22220635414 0.701581716537 0.682603915532 0.665310700734 0.835903008779 1.47421169281
1073741969 127 (2, 9) 5.42292833328 2.22497765223 5.86702338854 0.295227368673 0.18674604098 0.176529963811 0.175870656967 0.461241324743 1.15550804138
1073741969 131 (1, 130) 0.525292317073 0 6.21184396744 2.31600093842 2.03691792488 1.75034602483 1.82984463374 1.82914757729 1.95942497253
1073741969 137 (3, 136) 15.9313233693 0 7.33838136991 3.97375806173 2.30208738645 2.01099999746 2.07820129395 2.07667334874 2.98447569211
1073741969 139 (1, 69) 0.599470933278 0 7.03859233856 2.1369433403 1.41287636757 1.33159844081 1.29539608955 1.48719700178 2.46156064669
1073741969 149 (2, 37) 7.61251854897 3.44695075353 8.52173829079 1.38073205948 0.795916636785 0.721356630325 0.717731634776 1.06338302294 2.26292395592
1073741969 151 (6, 150) 104.754246314 0 9.22769165039 5.7411673069 3.04264537493 2.8363164266 2.72344700495 2.72265934944 3.96721776326
1073741969 157 (10, 4) 384.855406046 0 10.4506406784 0.271027723948 0.136040687561 0.119714657466 0.139672597249 0.647325356801 2.08210134506
1073741969 163 (4, 162) 47.6805062294 0 10.603867054 7.44867197673 3.62184500694 3.24758307139 3.22523371379 3.2248506546 4.77268997828
1073741969 167 (7, 166) 193.640186707 0 11.9468785922 8.04851833979 3.90915004412 3.62842353185 3.49657758077 3.49855907758 5.16711068153
1073741969 169 (2, 13) 10.1714160442 3.65054194132 11.3397129377 0.723390658696 0.290110349655 0.248409986496 0.262924989065 0.828490336736 2.53760925929
1073741969 173 (1, 43) 0.989849726359 0 12.4220999082 1.552820762 1.15832924843 1.05650361379 1.01727604866 1.47128629684 2.53734604518
1073741969 179 (1, 89) 1.08888045947 0 14.7134503524 3.47702058156 2.6457862854 2.50507259369 2.36058433851 2.67560696602 3.6116733551
1073741969 181 (6, 45) 162.107570569 0 13.3372109731 2.67801634471 1.3110563755 1.19353628159 1.13772304853 1.68813633919 3.8269460996
1073741969 191 (2, 95) 13.7802890142 6.72905866305 15.4152316252 4.30734125773 3.30007735888 3.25184464455 2.95285232862 3.31790359815 4.40427366892
1073741969 193 (2, 48) 13.9412670135 5.31905531883 15.6107517083 3.23573263486 1.47683866819 1.2435909907 1.26380602519 1.89034962654 4.58591302236
1073741969 197 (9, 196) 504.091557026 0 16.7315903505 14.0236743291 5.59122610092 4.93513568242 4.84053905805 4.83386762937 7.56101004283
1073741969 199 (4, 99) 76.7505619526 0 17.7509996096 7.40956433614 3.43848538399 3.23058629036 3.00765736898 3.46296596527 6.32361674309
1073741969 211 (10, 105) 807.824668169 0 20.4499546687 9.03427100182 3.90857028961 3.68318072955 3.39646331469 3.91626675924 7.26264532407
1073741969 223 (12, 74) 1251.01984692 0 24.400362889 7.65613532066 3.22577794393 3.07950472832 2.75489433606 3.55020999908 7.55243571599
1073741969 227 (4, 113) 106.069246054 0 24.2123427391 11.5885772705 4.72940532366 4.42449529966 4.06541864077 4.70604364077 9.00427230199
1073741969 229 (1, 76) 1.99890931447 0 24.6850640774 8.18533960978 3.20432066917 2.88691965739 2.71267461777 3.57692162196 7.96338526408
1073741969 233 (1, 232) 2.03316275279 0 23.9828360081 16.2124710878 8.29867434502 7.37307437261 7.00166130066 6.98364233971 10.3985602856
1073741969 239 (1, 238) 2.18695871035 0 27.5650882721 18.4517933528 9.53845659892 8.97022938728 8.11003867785 8.09545063972 10.1627810796
1073741969 241 (1, 24) 2.23713199298 0 27.1995230516 3.07139937083 1.15399400393 0.969561417898 0.923462629318 2.25725404421 7.35892891884
1073741969 243 (1, 162) 2.29217171669 0 31.4732319514 12.4488305251 6.08190139135 5.8699901104 5.47003134092 5.87907735507 9.85863701502
1073741969 251 (2, 5) 25.6155526638 10.8013740381 30.3006563187 0.656959295273 0.374896367391 0.310272932053 0.333016951879 1.81385024389 5.95630232493
1073741971 5 (1, 1) 0.00253963470459 0 0.032141606013 0.000867366790771 0.000204006830851 0.000168323516846 0.000162680943807 0 0
1073741971 7 (2, 1) 0.0488398869832 0.028175274531 0.0374495983124 0.000600417455037 0.000329335530599 0.000457286834717 0.000453313191732 0 0
1073741971 9 (1, 3) 0.00567173957825 0 0.0442484219869 0.00152134895325 0.00292921066284 0.0026630560557 0.00336702664693 0.00364963213603 0.00246659914653
1073741971 11 (1, 5) 0.00555793444316 0 0.0484609603882 0.00188295046488 0.00458900133769 0.00409626960754 0.00473594665527 0.00509810447693 0.00419958432515
1073741971 13 (2, 3) 0.0873838265737 0.0572783152262 0.0517703692118 0.00210611025492 0.00327658653259 0.00295241673787 0.00345396995544 0.00469589233398 0.00363794962565
1073741971 17 (1, 16) 0.01043232282 0 0.136265595754 0.00629369417826 0.0218476454417 0.0175936222076 0.0214336713155 0.0179597536723 0.0155136585236
1073741971 19 (1, 9) 0.0123410224915 0 0.145820617676 0.0054870446523 0.0145947138468 0.0125766595205 0.0143219629924 0.0164649486542 0.0146957238515
1073741971 23 (2, 11) 0.164501984914 0.105798800786 0.163231611252 0.00728503863017 0.0177017847697 0.0163083076477 0.0178365707397 0.0206039746602 0.0177832444509
1073741971 25 (4, 5) 0.668197313944 0 0.188456058502 0.00582853953044 0.00987863540649 0.00859936078389 0.0103762944539 0.0157696406047 0.015256245931
1073741971 27 (1, 9) 0.0168749491374 0 0.226537624995 0.00935959815979 0.0160912672679 0.0140178998311 0.0163473288218 0.0213057200114 0.0219172636668
1073741971 29 (1, 14) 0.018236319224 0 0.232106685638 0.0132356484731 0.0296386877696 0.026641368866 0.029585758845 0.0334040323893 0.0289767583211
1073741971 31 (2, 30) 0.276038646698 0.160843292872 0.28039598465 0.0401407877604 0.0591703255971 0.0536744594574 0.0569302241007 0.0565933386485 0.0587533315023
1073741971 37 (1, 3) 0.0313587983449 0 0.366963704427 0.00958641370138 0.01100730896 0.0105720361074 0.0124536355337 0.0287373860677 0.0327696800232
1073741971 41 (1, 10) 0.0370866457621 0 0.496961673101 0.0178411006927 0.0331010818481 0.0300144354502 0.0338319937388 0.0495550632477 0.0443083445231
1073741971 43 (4, 14) 2.16053334872 0 0.532066424688 0.0354106426239 0.0451471010844 0.0421552658081 0.0452078978221 0.0601685841878 0.0720102787018
1073741971 47 (6, 46) 6.59259470304 0 0.61149764061 0.13854765892 0.161044597626 0.149089018504 0.15367603302 0.153344392776 0.172564347585
1073741971 49 (2, 7) 0.640947262446 0.302963336309 0.664541641871 0.0244716803233 0.0273849964142 0.023500919342 0.0284972190857 0.0555922985077 0.0781919161479
1073741971 53 (2, 26) 0.747967720032 0.500368595123 0.810486316681 0.0758300622304 0.114618619283 0.103833039602 0.112269639969 0.129711389542 0.120890299479
1073741971 59 (6, 29) 11.4589812756 0 1.00182803472 0.135260343552 0.158199310303 0.150387605031 0.152930021286 0.177362442017 0.221062342326
1073741971 61 (3, 20) 2.53220168749 0 1.0943552653 0.104556004206 0.130007266998 0.113528092702 0.119305292765 0.154024998347 0.207689921061
1073741971 67 (1, 6) 0.110703706741 0 1.37955935796 0.0452690124512 0.0437863667806 0.0399553775787 0.0444518725077 0.10702530543 0.181076606115
1073741971 71 (8, 5) 34.7026370366 0 1.52964933713 0.0454541047414 0.0472909609477 0.0419836044312 0.0484143098195 0.120986382167 0.213589986165
1073741971 73 (2, 6) 1.53580768903 0.961056947708 1.80036266645 0.0545689264933 0.0492897033691 0.0449353853861 0.0515546003977 0.125876029332 0.231075048447
1073741971 79 (1, 26) 0.158645709356 0 1.98967432976 0.226538658142 0.216065963109 0.203831354777 0.206469694773 0.273559093475 0.41799791654
1073741971 81 (1, 27) 0.170180400213 0 2.06514000893 0.164995272954 0.157237609227 0.14071504275 0.156426270803 0.22114165624 0.258634646734
1073741971 83 (1, 41) 0.175414005915 0 2.50911569595 0.279467662175 0.361121972402 0.333987792333 0.344615697861 0.392464081446 0.460310300191
1073741971 89 (1, 44) 0.210675636927 0 2.94173924128 0.345648288727 0.427819808324 0.394383351008 0.406956752141 0.462367296219 0.509002288183
1073741971 97 (4, 96) 14.0086746216 0 3.7353913784 1.19743935267 0.940772692362 0.803863366445 0.860129674276 0.858447313309 1.14885393778
1073741971 101 (1, 100) 0.289824644725 0 3.52451841036 1.41636006037 1.04647103945 0.919064044952 0.963574330012 0.958513975143 1.2651283741
1073741971 103 (3, 17) 8.20502432187 0 3.83622574806 0.284545660019 0.233148415883 0.216922044754 0.217945337296 0.386354366938 0.704687992732
1073741971 107 (1, 106) 0.328247070312 0 3.79259967804 1.7330810229 1.20992096265 1.10519679387 1.10214455922 1.09877872467 1.46312141418
1073741971 109 (5, 54) 31.6395479838 0 4.05434195201 0.952047348022 0.728834311167 0.689362366994 0.676271597544 0.78431558609 1.17384870847
1073741971 113 (2, 112) 4.08281222979 1.79197430611 4.68669438362 1.43153818448 1.43530098597 1.26241493225 1.30397629738 1.30072927475 1.5614883105
1073741971 121 (2, 55) 4.7734978199 2.20671041807 5.52197798093 1.20214962959 0.822149991989 0.788748025894 0.785827716192 0.931919018428 1.48987269402
1073741971 125 (1, 25) 0.458576361338 0 5.56178498268 0.483207702637 0.453825712204 0.438177347183 0.436102390289 0.658247709274 1.14312195778
1073741971 127 (4, 18) 26.1397577127 0 5.86592475573 0.52238090833 0.358670632044 0.348107337952 0.3365483284 0.608477592468 1.29739896456
1073741971 131 (1, 10) 0.521428743998 0 6.47102125486 0.212849617004 0.189688364665 0.169356664022 0.184612671534 0.482778946559 0.449897289276
1073741971 137 (6, 34) 82.5067209403 0 6.83840370178 1.01459638278 0.645664294561 0.568045695623 0.584540685018 0.869150241216 1.77728152275
1073741971 139 (1, 138) 0.601994991302 0 7.22126507759 4.27704572678 2.48936303457 2.23915696144 2.24360879262 2.24349061648 3.19185201327
1073741971 149 (8, 37) 200.164152622 0 8.66569034259 1.36861507098 0.807791312536 0.725980122884 0.723298708598 1.07635871569 2.26804439227
1073741971 151 (3, 25) 20.1576657295 0 8.86371866862 1.00033140182 0.578183015188 0.529518604279 0.518604596456 0.923529624939 2.15701198578
1073741971 157 (5, 156) 75.3873403867 0 9.89097738266 6.49539764722 3.34631792704 3.09987998009 2.99204293887 2.99050863584 4.40981666247
1073741971 163 (4, 81) 47.6648534139 0 10.3151640892 3.65424879392 2.14430729548 1.98200734456 1.91975903511 2.21780165037 3.76564772924
1073741971 167 (14, 83) 982.622633219 0 11.2848010063 4.03367336591 2.28013833364 2.16732136408 2.04609894753 2.35603634516 4.02086869876
1073741971 169 (4, 39) 52.4645330111 0 12.2565654119 1.91535401344 0.863620281219 0.789602915446 0.787300745646 1.27648735046 2.97872702281
1073741971 173 (2, 172) 10.6227050622 4.50217739741 12.0732886791 5.98947532972 4.26112031937 3.86812829971 3.73905730247 3.73568399747 4.28985865911
1073741971 179 (1, 89) 1.09259835879 0 14.7177520593 3.46983702977 2.69209400813 2.52324668566 2.40567262967 2.72748510043 3.64814519882
1073741971 181 (3, 45) 31.1486730576 0 14.0441807111 2.6737956206 1.32254568736 1.19881335894 1.16035628319 1.7222913901 3.83503603935
1073741971 191 (1, 19) 1.26547400157 0 15.6304403146 0.965917666753 0.679119666417 0.628317276637 0.593844334284 1.30655972163 2.8689353466
1073741971 193 (1, 192) 1.49396506945 0 16.0284553369 12.625243187 5.24055631955 4.43659130732 4.5766073068 4.5701444149 7.19510626793
1073741971 197 (9, 98) 504.265963554 0 17.4927389622 7.03064139684 3.28124396006 2.98146692912 2.86644800504 3.32210238775 6.05005105337
1073741971 199 (1, 66) 1.40062657992 0 16.2030193011 4.9238802592 2.33197871844 2.11405062675 2.00825007757 2.63948575656 5.49901779493
1073741971 211 (5, 5) 150.89103206 0 19.6933239301 0.64399266243 0.288157224655 0.220878680547 0.256489435832 1.32056895892 4.59279123942
1073741971 223 (2, 222) 19.7347636223 8.38449676832 22.7517500718 22.5344153245 8.100436608 8.00932033857 7.02296074231 7.01832962036 10.9325017134
1073741971 227 (24, 226) 5937.24221182 0 23.4585620562 23.0552763939 8.14448189735 7.39980443319 6.94948967298 6.92435391744 11.1179072857
1073741971 229 (3, 57) 55.1674849192 0 24.1493810018 6.11016392708 2.50366457303 2.18672140439 2.08938797315 3.10170563062 7.43942864736
1073741971 233 (1, 232) 2.02585927645 0 24.0898430347 16.280383269 8.50988531113 7.45529588064 7.17551557223 7.14945697784 8.2818646431
1073741971 239 (1, 119) 2.21156136195 0 28.2288519541 9.02617200216 5.69216068586 5.50557231903 4.89677000046 5.56378261248 8.07313362757
1073741971 241 (6, 8) 315.711045504 0 28.4679023425 1.2507584095 0.490566333135 0.377672274907 0.396308660507 1.87532901764 6.92028474808
1073741971 243 (1, 81) 2.6427192688 0 29.7525765896 9.83382201195 2.84538865089 2.57985901833 2.42881965637 3.45515735944 8.59446159999
