# ./benchmark.sh 09 5 2**9 2**8 2**9 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[2**8,2**9], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/09.dat', )"
79 343 (4, 21) 10.93029205 0 3.6984872818 3.0464776357 0.679079771042 0.622690995534 0.489952405294 0.757428328196 5.51935458183
79 347 (1, 346) 0.305014689763 0 4.1232333978 54.817548116 7.50646591187 7.10867762566 4.86155867577 4.79596265157 9.65816434224
79 349 (5, 116) 19.0772916476 0 4.00990724564 18.0989973545 2.90906238556 2.64268596967 1.87000099818 2.09918268522 7.10705741247
79 353 (14, 352) 208.848499298 0 4.14203635852 57.0153616269 7.12436803182 6.18700830142 4.49943463008 4.50226775805 9.62113873164
79 359 (2, 179) 2.71701399485 1.46153100332 4.09991502762 16.9718546073 4.59872897466 4.36727229754 3.09666673342 3.22301602364 6.99428065618
79 361 (18, 342) 385.008708477 0 4.42663033803 58.2912279765 6.64559642474 7.13485439618 5.01858329773 5.03010296822 10.4596280257
79 367 (3, 366) 6.78882606824 0 4.81896471977 67.9858539899 8.938702027 8.94944612185 5.67750533422 6.3407749335 11.4090456168
79 373 (4, 372) 13.3093506495 0 4.5111729304 71.3551410834 8.62630669276 8.17657995224 5.50186260541 5.51742466291 11.4859315554
79 379 (3, 27) 7.3477083842 0 5.13735802968 5.28740310669 0.939728021622 0.762135346731 0.543422381083 0.872478882472 7.18515062332
79 383 (4, 382) 14.4432913462 0 4.53240895271 80.4729463259 9.70496924718 9.91804361343 6.28121296565 6.26690578461 12.8434799512
79 389 (24, 97) 909.90664196 0 5.24081397057 19.9676429431 2.76456824938 2.17044003805 1.61866966883 1.9148996671 8.66213973363
79 397 (2, 9) 3.39804402987 2.19639102618 4.93604103724 2.02662833532 0.434651374817 0.293629407883 0.219529946645 0.600584665934 7.63384373983
79 401 (1, 400) 0.420694033305 0 5.39795271556 92.6035823822 10.0373830001 8.24980934461 6.01313432058 5.99929936727 13.1525859833
79 409 (4, 136) 16.3412322998 0 5.23297858238 32.5010126432 4.68998336792 3.8880370458 2.91717902819 3.23378229141 10.7229747772
79 419 (2, 209) 3.8114836216 1.86434324582 5.89819765091 30.0857797464 6.70690321922 5.99730833371 4.22620534897 4.4168176651 9.3508199056
79 421 (1, 105) 0.47366865476 0 6.00249505043 26.9410014153 3.51255766551 2.82739035288 2.0364903609 2.40595499674 10.6180179914
79 431 (2, 430) 3.99434494972 2.47684693336 6.2960267067 70.2956819534 12.8236566385 11.8586873213 7.99375836054 8.00246667862 13.2676193714
79 433 (4, 8) 18.6589413484 0 6.58368301392 2.31358361244 0.476819038391 0.29100672404 0.214471101761 0.680500427882 9.50544404984
79 439 (10, 438) 159.615774632 0 6.25769305229 131.981630961 13.5231846174 13.0372804006 8.38206267357 8.38550376892 17.5027913253
79 443 (2, 221) 4.34097464879 2.54453603427 6.34960738818 36.3634576003 8.04953201612 7.77124921481 5.20813663801 5.38543200493 12.5485680103
79 449 (4, 64) 20.3167970181 0 6.768846035 19.4723073641 2.55404742559 1.82816473643 1.38099503517 1.85447136561 12.0330020587
79 457 (10, 57) 176.414156357 0 7.8380297025 18.3082400163 2.34505470594 1.69175155958 1.22004032135 1.72666200002 12.1744469007
79 461 (6, 460) 54.4729510148 0 7.61745476723 157.152781089 14.8334636688 13.4362266064 8.92152174314 8.93948769569 19.581185023
79 463 (12, 231) 273.860558669 0 7.10178740819 78.7491493225 9.0396750768 8.81654866536 5.68526236216 6.04785569509 16.891157945
79 467 (6, 466) 56.2306043307 0 7.01219272614 165.220608632 15.6005649567 14.2433780829 9.41985352834 9.43089000384 20.3549304008
79 479 (8, 478) 116.20486331 0 7.76049836477 183.726808707 17.130348285 17.1270675659 10.4547246297 10.4729866187 22.44023935
79 487 (4, 162) 24.2784876029 0 8.55485661825 63.0303270022 7.2064110438 6.46763737996 4.34107398987 4.84008725484 17.4520486991
79 491 (1, 245) 0.654700358709 0 7.8677666982 55.5296312968 10.4540199439 9.70462735494 6.41887259483 6.66355832418 14.0910260677
79 499 (2, 498) 5.43857097626 3.06941668193 9.33215498924 212.938179572 18.5246216456 17.4282207489 11.0147407055 11.0259846052 24.4253427188
79 503 (1, 251) 0.704454342524 0 9.3779973189 107.705887636 11.5295135975 11.589269956 7.17749698957 7.60271286964 21.4069463412
79 509 (1, 508) 0.712409655253 0 9.05046399434 129.640348037 19.6964996656 18.0842298667 11.7156554063 11.7086560726 19.6831235886
83 257 (6, 256) 14.4857861201 0 1.94982973735 17.3730657101 2.89745267232 2.55398726463 1.87965369225 1.8829758962 4.00648228327
83 263 (3, 131) 3.42833471298 0 2.01413671176 9.44036793709 1.8514333566 1.70981669426 1.24400297801 1.31799475352 3.64374693235
83 269 (2, 268) 1.5227256616 0.823280970256 2.28881335258 21.0552479426 3.60719005267 3.58328398069 2.46435236931 2.45716142654 4.92711559931
83 271 (3, 27) 3.50216635068 0 2.14216534297 2.10523962975 0.481762647629 0.405224720637 0.296433846156 0.421685377757 3.01156393687
83 277 (1, 138) 0.183876991272 0 2.22604171435 11.4255250295 2.24999793371 2.06622759501 1.54149166743 1.62872489293 4.313753287
83 281 (2, 280) 1.61918973923 1.09720301628 2.31246169408 14.5970770518 3.93920365969 3.67990493774 2.61739635468 2.64280502001 4.1683502992
83 283 (3, 141) 3.89611005783 0 2.43592858315 12.4832924207 2.42769702276 2.33113328616 1.67669534683 1.76735432943 4.6340183417
83 289 (12, 136) 92.7600769202 0 2.40730420748 12.1478539308 1.79066157341 1.85478440921 1.43880661329 1.54070997238 4.58397372564
83 293 (1, 146) 0.203433672587 0 2.54279271762 8.28837068876 2.54307230314 2.29738465945 1.74147796631 1.8095313708 3.77661561966
83 307 (4, 153) 8.73505711555 0 2.87524811427 16.7993647257 3.06611561775 2.96395333608 2.10176332792 2.22779695193 5.88784162203
83 311 (2, 31) 2.04403162003 1.25779294968 2.99653673172 3.49998990695 0.722682952881 0.617394049962 0.44127035141 0.62508225441 4.38156700134
83 313 (3, 39) 4.80645704269 0 3.12183992068 4.44847869873 0.853488842646 0.702678044637 0.515421628952 0.697912375132 4.52824068069
83 317 (26, 158) 710.377978086 0 3.15937360128 19.0820486546 3.3767469724 3.30637963613 2.30853573481 2.42820723852 6.40030709902
83 331 (6, 15) 25.516301314 0 3.40762662888 2.04221924146 0.425674517949 0.314442316691 0.226416428884 0.447178681691 4.83212455114
83 337 (10, 336) 85.8576737245 0 3.94101293882 48.1383246581 6.22364719709 5.52207326889 3.95152505239 3.9367556572 8.50898599625
83 343 (4, 98) 11.0219449997 0 4.31099764506 14.043869257 1.71511459351 1.81782706579 1.27558962504 1.46774331729 6.2545466423
83 347 (3, 173) 6.07925160726 0 3.9346426328 26.6212282976 4.28955364227 4.14667065938 2.85464803378 3.0220609506 7.95859789848
83 349 (5, 174) 19.1695365906 0 3.87074073156 27.1911666393 4.26267401377 4.10661967595 2.82763600349 2.98138602575 8.00316739082
83 353 (1, 88) 0.325180689494 0 4.71657363574 13.8425616423 2.14152693748 1.74802533786 1.30651330948 1.52192608515 6.74854564667
83 359 (1, 358) 0.328675429026 0 4.15763243039 35.6559213797 7.7461446921 7.23342402776 5.04911160469 5.07288901011 8.54084189733
83 361 (3, 57) 6.74686296781 0 4.32934625944 9.36591458321 1.20294443766 1.15661525726 0.830302079519 1.07957196236 6.58752942085
83 367 (3, 3) 6.80053639412 0 4.62387371063 0.605747938156 0.169431050618 0.120280901591 0.0960273742676 0.372162977854 6.11889632543
83 373 (4, 93) 13.3613611062 0 4.48994604747 17.2091346582 2.5676706632 2.25180705388 1.58253367742 1.81289935112 7.93659234047
83 379 (12, 63) 175.550650358 0 4.6007595857 12.225443999 1.92217365901 1.64149697622 1.13327495257 1.40773661931 7.84099642436
83 383 (4, 382) 14.519832929 0 4.53596401215 80.3878947099 9.55707232157 9.82574597994 6.13629166285 6.13662727674 12.7741863728
83 389 (4, 388) 15.7202692827 0 5.29787564278 83.0718105634 9.42193500201 8.00021100044 5.73393130302 5.75059469541 12.437972943
83 397 (6, 66) 38.8205050627 0 5.62251528104 14.3801159859 2.1018652916 1.66135032972 1.1804596583 1.494653066 8.62332900365
83 401 (8, 10) 77.9635537465 0 5.15122063955 2.3238166968 0.450709263484 0.301210006078 0.238629023234 0.577965656916 7.83333603541
83 409 (4, 17) 16.4736459255 0 5.22695597013 4.08524640401 0.717342456182 0.503397623698 0.368742624919 0.728051741918 8.25880034765
83 419 (2, 418) 3.78471366564 1.86542892456 5.56679026286 62.1301219463 11.4530687332 9.99219806989 6.96759732564 7.10592357318 12.7702153524
83 421 (10, 420) 146.686149677 0 6.1600476106 111.163897355 11.4953613281 10.1283259392 6.97103905678 6.96256335576 15.1437937419
83 431 (2, 430) 4.01635456085 2.41239261627 6.4532020092 70.0515809854 12.5437686443 11.6517717044 7.80099797249 7.8296910127 13.647951285
83 433 (4, 432) 18.786040624 0 6.26523598035 123.638767004 12.1298079491 10.6121639411 7.2664826711 7.2601591746 16.0848333836
83 439 (10, 219) 160.028632323 0 6.48822704951 69.8120861053 7.90891607602 7.94596370061 5.05905977885 5.3438697656 14.6759343147
83 443 (1, 442) 0.524339914322 0 6.60345029831 90.5516205629 13.9034054279 12.8576033115 8.60045599937 8.59460441271 15.9919569492
83 449 (8, 448) 109.778743744 0 7.43338600794 169.010835965 13.7080396811 11.3841640155 8.90247901281 8.12861561775 18.8614666462
83 457 (6, 152) 55.7417213917 0 8.32390562693 50.6002120177 6.04278914134 5.09550801913 3.61136635145 4.01933264732 14.6687982877
83 461 (6, 460) 59.5679246585 0 7.61575659116 162.292427937 14.8468776544 13.7286147277 9.58186292648 9.39606706301 19.7987013658
83 463 (12, 154) 277.785883665 0 7.17807793617 58.7290750345 6.58170294762 5.93422277768 4.01552391052 4.42694060008 15.6376709938
83 467 (6, 233) 61.4024457932 0 7.75778460503 86.6909353733 9.26572640737 8.78294658661 5.73503963153 6.08626468976 17.3242248694
83 479 (8, 478) 127.411479314 0 8.06985433896 189.943484306 17.1099656423 17.133298556 10.5670963923 10.5333902836 22.57832702
83 487 (2, 243) 5.30089131991 4.07126537959 9.06349229813 102.410151641 10.392307361 10.0295619965 6.45901664098 6.83712124825 19.7232719262
83 491 (2, 245) 5.47283267975 3.56654230754 8.75765967369 54.2748660247 10.283409675 9.69753495852 6.32987332344 6.61288968722 11.8982729912
83 499 (4, 166) 26.4607100487 0 8.88884631793 69.2835449378 7.65193096797 6.92814540863 4.62795503934 5.11105402311 18.8057727019
83 503 (2, 251) 5.62959527969 4.73946197828 8.6666513284 108.363587141 11.4900563558 11.578905344 7.13082869848 7.62816031774 22.3977857431
83 509 (2, 254) 6.04954163233 3.4922785759 9.56954367956 61.9886653423 11.9949227174 11.4813767274 7.38079627355 7.66475105286 16.1467970212
89 257 (6, 128) 14.7050863107 0 1.89555978775 8.51542369525 1.66458177567 1.40581687291 1.09619069099 1.17444038391 3.34364231428
89 263 (6, 131) 15.3456516266 0 2.0450963974 9.45841590563 1.8527636528 1.69857597351 1.24843041102 1.31854383151 3.66950130463
89 269 (4, 134) 6.62709037463 0 2.1073170503 10.2701100508 2.14204867681 1.97949719429 1.48938258489 1.56556534767 4.10899098714
89 271 (3, 135) 3.5818810463 0 2.15878899892 10.6891256968 2.26040323575 2.15497001012 1.58194565773 1.66396832466 4.30033302307
89 277 (4, 138) 6.97897545497 0 2.39060934385 11.4391577244 2.28309392929 2.0983013312 1.57049250603 1.66074164708 4.40139659246
89 281 (2, 8) 1.64090800285 1.02396607399 2.49893927574 0.445561726888 0.201397339503 0.14426501592 0.108635028203 0.227125644684 1.95742106438
89 283 (3, 141) 3.94452269872 0 2.45612732569 12.4843169848 2.48510193825 2.38391049703 1.72817627589 1.82270201047 4.70584273338
89 289 (3, 68) 4.26317930222 0 3.17186172803 6.13053631783 1.02735797564 0.931237618128 0.718096971512 0.851368268331 3.97222908338
89 293 (1, 292) 0.219181776047 0 2.85951097806 16.8978865941 4.37852756182 4.03000338872 2.87928462029 2.87110129992 5.01064038277
89 307 (1, 153) 0.238410313924 0 2.98960924149 16.8135681947 3.09631093343 2.99825525284 2.1290260156 2.23246733348 5.86436669032
89 311 (1, 31) 0.240573406219 0 2.9666686058 3.50189701716 0.724923769633 0.616368929545 0.442703406016 0.62423769633 4.43807625771
89 313 (3, 312) 4.92563597361 0 3.11305260658 37.4330669244 5.35395606359 5.15424823761 3.52782638868 3.51905028025 7.32186706861
89 317 (13, 79) 142.499025901 0 3.12731027603 9.42989635468 1.75359455744 1.55382267634 1.12557260195 1.33569105466 5.35500661532
89 331 (2, 33) 2.40002433459 1.69168130557 3.50155099233 4.39506181081 0.830172379812 0.667754650116 0.486238479614 0.698037624359 5.0971587499
89 337 (5, 336) 18.1995457808 0 3.83486445745 48.8605466684 6.46917009354 5.74418497086 4.13978068034 4.12039772669 8.86134235064
89 343 (4, 294) 11.7403273582 0 3.81610234578 43.5951539675 4.97996664047 6.27463698387 4.2066663901 4.24360291163 9.16242488225
89 347 (3, 173) 6.3233713309 0 3.75902311007 26.7599864006 4.28863978386 4.15323559443 2.87709403038 3.05683501561 8.12909897168
89 349 (5, 348) 19.5896806717 0 4.32234056791 55.8959523837 7.40082565943 7.16872954369 4.76582797368 4.79418563843 9.87800463041
89 353 (14, 352) 213.814934413 0 4.07264272372 57.1079990069 7.03639038404 6.13444630305 4.38851133982 4.39981269836 9.51365327835
89 359 (2, 358) 2.77473362287 2.32242266337 4.21275432905 35.7202653885 7.58132362366 7.0766017437 4.90347393354 4.86145106951 7.94358539581
89 361 (18, 342) 392.289484382 0 4.78346633911 58.2664436499 5.98329734802 7.12061429024 4.94832730293 4.98911690712 10.4867317677
89 367 (3, 183) 6.88069732984 0 4.40604432424 33.1226517359 4.97688404719 5.04922294617 3.2976269722 3.47014800707 9.25815701485
89 373 (2, 6) 3.00991169612 1.72710903486 4.30876231194 1.17211755117 0.288640022278 0.202338298162 0.151626030604 0.443271319071 6.50443895658
89 379 (1, 378) 0.392078399658 0 4.72436141968 76.5483016173 8.97327701251 8.91162530581 5.70119675001 5.71788700422 12.0159800053
89 383 (12, 382) 181.928556363 0 4.7389763991 80.3914743265 9.4231475989 10.4094137351 6.74070398013 6.05905795097 12.6752867699
89 389 (3, 388) 8.19972864787 0 5.19663564364 82.0026717186 8.9675869147 7.59636998177 5.41766198476 5.43449163437 12.1016294161
89 397 (3, 396) 8.23172871272 0 5.73975372314 89.3022855918 9.83308641116 8.8321677049 6.09116959572 6.11239822706 13.1268316905
89 401 (4, 200) 16.0604994297 0 5.09215768178 45.161430041 5.81339073181 5.1459886233 3.664321661 3.87953607241 11.1610473792
89 409 (4, 17) 16.6511809826 0 5.22593196233 4.08412869771 0.728253602982 0.51101732254 0.377026637395 0.730150699615 8.26540803909
89 419 (2, 38) 3.86398339272 2.49712228775 5.57099604607 5.71607796351 1.41121101379 1.03310171763 0.74479230245 1.04015469551 6.74768368403
89 421 (10, 140) 148.305076917 0 5.99945227305 35.988847971 4.67719062169 4.02135634422 2.8786714077 3.19880334536 11.4853967826
89 431 (2, 430) 4.11106133461 2.44737799962 6.70544934273 70.3128570716 12.6386725903 11.7732113997 7.88458863894 7.90093866984 13.6206386089
89 433 (1, 144) 0.502338647842 0 6.24076795578 40.0740790367 5.21042736371 4.40250960986 3.16616201401 3.49495037397 12.4753913879
89 439 (10, 438) 161.891602357 0 6.30147194862 132.003109932 13.459761699 13.0460166136 8.34628256162 8.35657000542 17.5473429362
89 443 (2, 221) 4.40805570285 2.68582034111 6.53114795685 37.5097379684 7.93408266703 7.73215905825 5.91812872887 5.37385368347 13.0168435574
89 449 (8, 112) 103.41699934 0 6.67835362752 34.2094356219 4.18495726585 3.16180340449 2.33487168948 2.73081827164 12.9967867533
89 457 (15, 456) 445.527493954 0 7.84867803256 151.107446353 14.293811957 12.4071163336 8.5743803978 8.58079139392 18.9571693738
89 461 (3, 230) 11.3787710667 0 7.32222660383 76.9321756363 8.71119403839 8.25733137131 5.33143107096 5.67083493869 16.4308666388
89 463 (6, 231) 56.6857136091 0 7.29265459379 78.5943806171 9.02717192968 8.79459468524 5.66764465968 5.98010269801 16.8562116623
89 467 (3, 233) 11.8972736994 0 8.48183353742 80.6207619508 8.9519153436 8.50778595606 5.49610861142 5.81709567706 16.859938542
89 479 (8, 239) 118.47056063 0 7.8325176239 89.6916449865 10.1154657205 10.2444159985 6.31146502495 6.70020437241 18.7739623388
89 487 (1, 243) 0.669993480047 0 8.37319231033 95.1418720086 10.2047989368 9.82560865084 6.21477365494 6.58479770025 19.2058036327
89 491 (1, 490) 0.680261691411 0 8.71431732178 112.550797065 17.6212450663 15.8826638063 10.5203480721 10.5440309842 20.9866783619
89 499 (2, 498) 5.55484771729 3.58929165204 8.64433336258 213.295826594 18.5795769691 17.4447137515 10.9361604055 10.9028585752 24.6807603041
89 503 (6, 502) 68.7518486977 0 8.35351371765 220.824925661 19.0491092205 18.8024857839 11.3655302525 11.347541968 25.0601222515
89 509 (1, 254) 0.737102985382 0 8.79754400253 62.5180440744 11.8390787443 11.4990187486 7.35349639257 7.61989196142 18.9508529504
97 257 (3, 256) 3.2808860143 0 2.08555960655 17.4052390258 2.90329090754 2.57327802976 1.89147265752 1.88951834043 4.02272311846
97 263 (1, 262) 0.164462010066 0 2.35646835963 19.399329265 3.4043486913 3.40014942487 2.31398638089 2.32155664762 4.64993166924
97 269 (8, 134) 31.7593386968 0 2.05955370267 10.2686428229 2.09613903364 1.94274791082 1.44694129626 1.51818672816 4.07142297427
97 271 (3, 270) 3.61628333728 0 2.19891961416 21.906466643 3.74730165799 3.91595808665 2.5734026432 2.57315564156 5.16877102852
97 277 (4, 276) 7.06023923556 0 2.29192407926 23.4048973719 3.78634905815 3.76988148689 2.53508130709 2.5982773304 5.24648324649
97 281 (2, 280) 1.69939263662 1.0798526605 2.44690537453 14.6658966541 3.83720874786 3.60234737396 2.5572116375 2.55245494843 3.87703069051
97 283 (1, 141) 0.195416291555 0 2.72249309222 12.4683762391 2.41543865204 2.33053040504 1.66581201553 1.74480541547 4.63684097926
97 289 (4, 272) 7.93564502398 0 2.61546023687 24.8315039476 3.0756427447 3.57712539037 2.56139357885 2.56893436114 5.61604905128
97 293 (2, 146) 1.8274881045 1.07562096914 2.78118928274 8.00427595774 2.51219034195 2.26134300232 1.68390043577 1.74964809418 3.92358096441
97 307 (2, 51) 2.03753527006 1.12977870305 3.11645468076 5.51709095637 1.04906630516 0.891832351685 0.639026006063 0.788110653559 4.44056733449
97 311 (1, 310) 0.246457656225 0 3.46051136653 36.4407076836 5.41781703631 5.48041637739 3.60894091924 3.60561641057 7.3431596756
97 313 (1, 52) 0.256387551626 0 3.45146600405 5.93388668696 1.11679959297 0.943059285482 0.681157588959 0.837498029073 4.70009231567
97 317 (13, 316) 144.120006005 0 3.535384655 39.1462993622 5.56662289302 5.60975464185 3.66233770053 3.65956497192 7.65087668101
97 331 (3, 330) 5.54117536545 0 3.52989594142 45.4362389247 6.14583992958 5.77764336268 3.97234797478 3.99050656954 8.38981930415
97 337 (5, 112) 18.3757066727 0 3.74068959554 15.6164429188 2.44282301267 2.06305058797 1.52014660835 1.68007008235 6.3586350282
97 343 (4, 14) 11.3150433699 0 3.7472439607 2.06554341316 0.370577255885 0.302205642064 0.199865976969 0.414097627004 5.23533002536
97 347 (6, 346) 29.4841713905 0 3.83088604609 54.604193608 7.07582736015 6.91487598419 4.66721224785 4.68025064468 9.62403392792
97 349 (5, 348) 20.7083597978 0 4.39023733139 55.7121920586 7.12703124682 6.86956739426 4.56270432472 4.54557760557 9.70186201731
97 353 (7, 22) 44.0687633355 0 4.09358565013 3.51838771502 0.67330233256 0.49499797821 0.372608264287 0.590130329132 5.843075037
97 359 (2, 358) 2.83918229739 1.55059631666 4.15434193611 35.846202453 7.60060469309 7.10421101252 4.86586928368 4.85573935509 8.03525590897
97 361 (18, 342) 398.482123971 0 4.38360468547 58.1128102938 5.75543006261 6.94400310516 4.77653392156 4.77802467346 10.2890200615
