# ./benchmark.sh 02 2**8 2**10 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat')"
691 239 (2, 119) 1.87982978821 1.14118700027 2.91984987259 4.63512201309 1.94166736603 1.94020605087 1.4897125721 1.57008876801 2.95947136879
691 241 (3, 24) 4.28557329178 0 2.97744379044 1.47524356842 0.428310394287 0.356554365158 0.284297132492 0.46922082901 2.5200925827
691 243 (1, 81) 0.239261865616 0 3.50101761818 2.77070055008 0.816561222076 0.864449214935 0.651290559769 0.753504228592 1.05875706673
691 251 (1, 125) 0.254949998856 0 3.20393996239 5.17748479843 2.19140725136 2.18314404488 1.65048475266 1.73248820305 3.13552699089
701 5 (2, 1) 0.0261260032654 0.00955667495728 0.0106024742126 0.000536632537842 8.14437866211e-05 6.90937042236e-05 6.78539276123e-05 0 0
701 7 (2, 1) 0.0289350032806 0.0106161594391 0.0152733325958 0.000464105606079 0.000115871429443 0.000208568572998 0.00019383430481 0 0
701 9 (1, 2) 0.00203099250793 0 0.0141557693481 0.00112056732178 0.000962686538696 0.00100302696228 0.0009925365448 0.00106177330017 0.00114178657532
701 11 (2, 10) 0.0358566761017 0.0135914325714 0.015834236145 0.00140261650085 0.0030198097229 0.00311379432678 0.00291318893433 0.00288577079773 0.00293378829956
701 13 (4, 2) 0.0605589389801 0 0.0222323417664 0.00145626068115 0.0011917591095 0.00126557350159 0.00120630264282 0.0015597820282 0.00178093910217
701 17 (3, 4) 0.0599078178406 0 0.0315227985382 0.00196375846863 0.0026186466217 0.00265226364136 0.00261297225952 0.00336151123047 0.00428495407104
701 19 (5, 9) 0.0995855808258 0 0.036724615097 0.00286622047424 0.00536279678345 0.00555033683777 0.00530157089233 0.00593752861023 0.00686783790588
701 23 (2, 22) 0.0569080352783 0.0266577720642 0.0318192481995 0.00598464012146 0.0123440742493 0.0126176357269 0.0113254070282 0.0113002300262 0.0122257232666
701 25 (3, 1) 0.0781702518463 0 0.0420567512512 0.000944805145264 0.000662803649902 0.00116558074951 0.00114755630493 0 0
701 27 (4, 2) 0.117504835129 0 0.0367795944214 0.00282344818115 0.0026017665863 0.00282354354858 0.00271973609924 0.00442776679993 0.00757932662964
701 29 (2, 14) 0.062687921524 0.0301417827606 0.0428570747375 0.00613198280334 0.0110140800476 0.0113733768463 0.0105485439301 0.0109849452972 0.0130743980408
701 31 (5, 15) 0.196505641937 0 0.0468812465668 0.00912299156189 0.012033033371 0.0127772808075 0.0113441467285 0.0123279571533 0.017103767395
701 37 (1, 36) 0.00662117004395 0 0.0619753837585 0.0260297775269 0.0302217483521 0.0307793617249 0.0272913455963 0.0271521568298 0.0351138114929
701 41 (1, 10) 0.00780076980591 0 0.105837583542 0.00912184715271 0.0130754470825 0.0130759239197 0.0122665882111 0.0152425289154 0.0207781791687
701 43 (2, 21) 0.0928985595703 0.0586634159088 0.0868688583374 0.0219582080841 0.028272819519 0.0296469688416 0.0263495445251 0.0284706115723 0.0414683818817
701 47 (3, 46) 0.168274211884 0 0.102165365219 0.0598304748535 0.0547410011292 0.0581178188324 0.0485959529877 0.050027513504 0.0669038295746
701 49 (1, 7) 0.0140622138977 0 0.126148796082 0.0113820075989 0.00964360237122 0.00966472625732 0.00924296379089 0.0147233486176 0.0363562583923
701 53 (2, 52) 0.109492969513 0.0691981315613 0.112215805054 0.0634150505066 0.0658434391022 0.0664298057556 0.0567471981049 0.0566949367523 0.0669464588165
701 59 (4, 58) 0.423503398895 0 0.154793262482 0.121503829956 0.0859264373779 0.0905328273773 0.0743654727936 0.0741057395935 0.104536056519
701 61 (6, 60) 0.98035159111 0 0.156923341751 0.135521841049 0.0933704376221 0.0977303981781 0.0809544563293 0.0806233882904 0.115120172501
701 67 (4, 66) 0.522511005402 0 0.1894343853 0.174828386307 0.119070625305 0.117695045471 0.102707767487 0.102649402618 0.150484418869
701 71 (2, 70) 0.179330825806 0.103163194656 0.199908065796 0.248412418365 0.140449571609 0.14389257431 0.121090650558 0.120852375031 0.176370239258
701 73 (1, 72) 0.0182967662811 0 0.214485788345 0.256912612915 0.143838024139 0.141342449188 0.123604774475 0.123468637466 0.185103034973
701 79 (1, 26) 0.0207139968872 0 0.28137216568 0.102096176147 0.0719842433929 0.0744488239288 0.0622258663177 0.0729392051697 0.154884576797
701 81 (1, 6) 0.0217091083527 0 0.275819826126 0.0193910121918 0.0183724403381 0.0183495521545 0.0167969703674 0.0301290035248 0.0887759685516
701 83 (1, 41) 0.0226816177368 0 0.270558166504 0.124786424637 0.112525415421 0.113189649582 0.0976047992706 0.104217195511 0.17688202858
701 89 (2, 11) 0.247707033157 0.151220417023 0.302619981766 0.0392001628876 0.0406131744385 0.0392893314362 0.0354812145233 0.0511507511139 0.0943340301514
701 97 (2, 4) 0.288579654694 0.178200006485 0.381413650513 0.0329736709595 0.024228811264 0.0220700263977 0.0210678100586 0.0460959911346 0.187060642242
701 101 (3, 5) 0.670275831223 0 0.387730789185 0.0421504020691 0.0334267139435 0.0292019844055 0.0263926506042 0.0534014225006 0.204292154312
701 103 (6, 51) 3.0576564312 0 0.440205478668 0.403510570526 0.198938989639 0.200391674042 0.166006040573 0.180442810059 0.340408802032
701 107 (6, 106) 3.33512420654 0 0.465462398529 0.926616764069 0.379207038879 0.394361782074 0.312416172028 0.311477231979 0.489963960648
701 109 (5, 108) 2.35829238892 0 0.531415510178 0.981234359741 0.400579881668 0.418640232086 0.329907274246 0.329521179199 0.515157413483
701 113 (2, 112) 0.384645223618 0.296381568909 0.495001792908 0.747442150116 0.41831536293 0.405741214752 0.337924718857 0.337174797058 0.409090662003
701 121 (6, 110) 4.28783040047 0 0.593779993057 1.20614299774 0.426702165604 0.491520023346 0.392264652252 0.394960212708 0.647943115234
701 125 (2, 5) 0.462552976608 0.283223342896 0.649173927307 0.0381671905518 0.035791015625 0.0353723526001 0.0316478252411 0.0679043769836 0.202707004547
701 127 (4, 42) 1.99165706635 0 0.646111774445 0.559836387634 0.257457399368 0.263015127182 0.212699556351 0.244520378113 0.550858306885
701 131 (2, 65) 0.507558584213 0.322755670547 0.685959386826 0.589308404922 0.352374887466 0.331116056442 0.286048793793 0.303914213181 0.540686845779
701 137 (3, 17) 1.26217660904 0 0.839454936981 0.240235996246 0.124360466003 0.111908197403 0.0985324382782 0.149268388748 0.563501977921
701 139 (2, 23) 0.572383642197 0.425772237778 0.82768368721 0.336785030365 0.159668684006 0.151021957397 0.125511693954 0.175203132629 0.610456037521
701 149 (8, 4) 13.0844703674 0 0.983003425598 0.0910577297211 0.0497711658478 0.0425301551819 0.0381636142731 0.105232620239 0.624869680405
701 151 (2, 75) 0.678661441803 0.484052181244 1.00527801514 1.43571405411 0.551063966751 0.5576816082 0.445523691177 0.482506656647 1.02996907234
701 157 (5, 156) 5.17202568054 0 1.17096056938 3.34353494644 1.10675635338 1.13975043297 0.882543992996 0.881160211563 1.48282270432
701 163 (4, 81) 3.44752426147 0 1.09910297394 1.81658654213 0.6129529953 0.586764287949 0.478285980225 0.520098924637 1.181437397
701 167 (14, 83) 61.6091651917 0 1.29092855453 2.01363105774 0.693410301208 0.689680576324 0.545557165146 0.592153453827 1.30223884583
701 169 (2, 26) 0.858908605576 0.560030841827 1.25585217476 0.592498826981 0.187110424042 0.188841629028 0.154027986526 0.233409547806 0.957982873917
701 173 (2, 86) 0.896002197266 0.505065011978 1.35308275223 1.47069821358 0.741566801071 0.725464010239 0.584328174591 0.619860172272 1.12844395638
701 179 (2, 178) 0.962171602249 0.616695833206 1.43853640556 3.47654094696 1.53110761642 1.54192142487 1.19434318542 1.18538160324 1.65271902084
701 181 (1, 180) 0.119115591049 0 1.60446844101 5.44171943665 1.55185437202 1.59114246368 1.21080803871 1.21404714584 2.0751994133
701 191 (2, 95) 1.09369955063 0.788918972015 1.62446537018 2.16109375954 1.03782143593 1.06908531189 0.822511196136 0.867136955261 1.34173297882
701 193 (4, 64) 4.93535661697 0 1.64822435379 2.13247256279 0.641160345078 0.556410646439 0.474977779388 0.562201023102 1.6754365921
701 197 (9, 28) 32.8326895237 0 1.88839583397 1.01223897934 0.32075343132 0.27806186676 0.232049846649 0.350557804108 1.48051743507
701 199 (2, 99) 1.18974261284 0.722351932526 1.87090945244 3.69682340622 1.05309100151 1.01893420219 0.796908187866 0.870693683624 2.02641458511
701 211 (10, 70) 48.59061203 0 2.26295080185 3.0055357933 0.858957004547 0.807302856445 0.635661840439 0.745909023285 2.11987175941
701 223 (12, 37) 85.3682192326 0 2.4941172123 1.90699205399 0.558565044403 0.523765945435 0.399806594849 0.555004358292 2.18390741348
701 227 (4, 226) 7.30423574448 0 2.69580645561 12.0270462036 2.72133655548 2.73416843414 2.0207136631 2.01160778999 3.68915343285
701 229 (4, 57) 7.30610342026 0 2.86807847023 3.01173038483 0.784290122986 0.685956573486 0.54136223793 0.702686357498 2.46541099548
701 233 (2, 29) 1.6547855854 1.32469677925 2.60670700073 0.950083732605 0.441355705261 0.367924070358 0.297313785553 0.444305467606 0.97139081955
701 239 (2, 238) 1.75606741905 1.0503469944 2.76210212708 9.58299174309 3.35440306664 3.52674899101 2.51697683334 2.51768798828 3.28724637032
701 241 (1, 48) 0.239722156525 0 2.98772778511 2.83771862984 0.751709604263 0.654543828964 0.516918182373 0.696947383881 2.73322701454
701 243 (8, 18) 40.3277867794 0 3.27774987221 1.085876894 0.281242465973 0.262681531906 0.203592443466 0.417253398895 2.48057107925
701 251 (1, 250) 0.25687212944 0 3.44343380928 11.2587324142 3.84298200607 3.9194504261 2.85220284462 2.83417282104 4.48350510597
709 5 (1, 2) 0.00198082923889 0 0.0189986228943 0.00100841522217 0.000516700744629 0.000513505935669 0.000490665435791 0.000488185882568 0.000538396835327
709 7 (2, 3) 0.0311661720276 0.0100449562073 0.0114186286926 0.000949192047119 0.000634956359863 0.000667142868042 0.000607776641846 0.000564002990723 0.000610828399658
709 9 (1, 3) 0.0020348072052 0 0.0197815895081 0.00111961364746 0.000945997238159 0.00102496147156 0.000998210906982 0.0009850025177 0.00111799240112
709 11 (2, 5) 0.0418054103851 0.0129962444305 0.0161581993103 0.00135598182678 0.00175075531006 0.00187945365906 0.00173945426941 0.00179476737976 0.00169501304626
709 13 (4, 12) 0.0610834598541 0 0.0178379058838 0.00193028450012 0.00368280410767 0.0036940574646 0.00350255966187 0.00338087081909 0.00353746414185
709 17 (3, 16) 0.0607406139374 0 0.0270857334137 0.00297837257385 0.00650873184204 0.00641784667969 0.00605316162109 0.00593032836914 0.00710477828979
709 19 (1, 9) 0.00458540916443 0 0.0420726299286 0.00278158187866 0.00468072891235 0.00491046905518 0.00474953651428 0.0050968170166 0.00630698204041
709 23 (1, 22) 0.00370135307312 0 0.0336518287659 0.00579180717468 0.0117342948914 0.0122911453247 0.0110124111176 0.0110049247742 0.0122053623199
709 25 (4, 10) 0.106735181808 0 0.0433923721313 0.00424399375916 0.00612459182739 0.00631918907166 0.00573167800903 0.00639638900757 0.00955286026001
709 27 (1, 9) 0.0066906452179 0 0.0439454078674 0.00459933280945 0.0085862159729 0.00888719558716 0.0084547996521 0.00931997299194 0.0124591827393
709 29 (8, 14) 0.392233753204 0 0.0570310115814 0.00715765953064 0.0106790542603 0.0110397815704 0.00979466438293 0.0103802680969 0.0141404151917
709 31 (2, 10) 0.0650767803192 0.0350537776947 0.0466573238373 0.00661602020264 0.009033203125 0.00963010787964 0.0084153175354 0.00943694114685 0.0145474433899
709 37 (2, 4) 0.0773901462555 0.04568400383 0.0665597915649 0.00529656410217 0.00568351745605 0.00605564117432 0.00548739433289 0.0078773021698 0.016687297821
709 41 (2, 40) 0.0875610351562 0.0511856555939 0.0763102054596 0.0269742012024 0.035243844986 0.0347692489624 0.0309834003448 0.0307547569275 0.0384207725525
709 43 (4, 7) 0.227502202988 0 0.0828238010406 0.00930433273315 0.00891485214233 0.00950274467468 0.00836620330811 0.0113632678986 0.0253700256348
709 47 (3, 23) 0.16493639946 0 0.107372093201 0.029576253891 0.0300934314728 0.0321358203888 0.0259026050568 0.029488992691 0.0486083507538
709 49 (4, 21) 0.289127111435 0 0.110386419296 0.0258951663971 0.0249572277069 0.0266459941864 0.0237215518951 0.0268591880798 0.0498933315277
709 53 (2, 52) 0.115709781647 0.0717938423157 0.115012121201 0.0631193637848 0.0627468585968 0.0618048667908 0.0523746490479 0.0532123565674 0.0685545921326
709 59 (14, 1) 5.79192667007 0 0.153032827377 0.00269665718079 0.0022714138031 0.00624399185181 0.00623106956482 0 0
709 61 (2, 20) 0.142564964294 0.0882946491241 0.167969989777 0.0430793762207 0.0429779529572 0.0421607971191 0.036025762558 0.0409746170044 0.0766741275787
709 67 (4, 33) 0.514437866211 0 0.195281648636 0.0852980613708 0.0615149974823 0.0615704059601 0.0526030063629 0.0569878101349 0.107449197769
709 71 (4, 2) 0.595697164536 0 0.208940792084 0.0127673625946 0.0101056098938 0.0106632232666 0.00975322723389 0.0202727794647 0.0778013706207
709 73 (1, 24) 0.018070268631 0 0.230479383469 0.0755393981934 0.0579051971436 0.0553145885468 0.048269367218 0.0561246395111 0.121579027176
709 79 (4, 78) 0.731748008728 0 0.239856529236 0.357446575165 0.178933620453 0.191934204102 0.150027036667 0.149736738205 0.232895612717
709 81 (1, 27) 0.0217618942261 0 0.267411231995 0.0643785953522 0.049596786499 0.050776052475 0.0429861545563 0.0514896392822 0.0896339416504
709 83 (2, 82) 0.221436214447 0.134676551819 0.289135456085 0.294480848312 0.18889336586 0.190879297256 0.155772924423 0.154360246658 0.196052646637
709 89 (1, 88) 0.0258919715881 0 0.320030641556 0.357026958466 0.223338031769 0.223642015457 0.185475826263 0.186893224716 0.266860723495
709 97 (2, 32) 0.288242530823 0.169959926605 0.367604351044 0.190117883682 0.104098367691 0.0984823703766 0.085773897171 0.100074958801 0.249673652649
709 101 (3, 100) 0.673760509491 0 0.401498365402 0.744616651535 0.304469394684 0.30702881813 0.246443986893 0.244576358795 0.400484991074
709 103 (6, 51) 3.02603440285 0 0.444697189331 0.40509519577 0.193539953232 0.194828748703 0.158427190781 0.166237354279 0.326480388641
709 107 (6, 106) 3.33380317688 0 0.478468465805 0.928352737427 0.361138772964 0.382486009598 0.298644399643 0.295693206787 0.476799964905
709 109 (10, 36) 10.4939324379 0 0.476955604553 0.283688163757 0.144866752625 0.146033191681 0.118277978897 0.136561822891 0.329359388351
709 113 (1, 56) 0.0408971786499 0 0.549388551712 0.350526618958 0.217171382904 0.21418967247 0.182173442841 0.194380426407 0.365856552124
709 121 (2, 55) 0.438070249557 0.281644868851 0.596990156174 0.589984416962 0.218127441406 0.240577745438 0.193766355515 0.218759202957 0.479439973831
709 125 (1, 50) 0.0515477180481 0 0.650047636032 0.400051021576 0.356939792633 0.386383581161 0.337783479691 0.356653404236 0.491911745071
709 127 (4, 63) 1.99095535278 0 0.616209411621 0.805680561066 0.344479179382 0.36522860527 0.289728832245 0.302623224258 0.609041929245
709 131 (1, 130) 0.0567773342133 0 0.767147016525 1.15763955116 0.638780450821 0.60846862793 0.520571041107 0.528938150406 0.77819442749
709 137 (6, 136) 5.71669559479 0 0.823931598663 2.0140147686 0.729641151428 0.708973121643 0.584484195709 0.583464670181 1.00422034264
709 139 (4, 46) 2.43029298782 0 0.878867816925 0.704322052002 0.286300802231 0.279679203033 0.226464796066 0.257121276855 0.684501171112
709 149 (2, 74) 0.650213861465 0.382866573334 0.900974369049 1.34083709717 0.496370172501 0.49154381752 0.39772233963 0.426383209229 0.960385799408
709 151 (2, 15) 0.677825975418 0.425789403915 1.04606862068 0.278248739243 0.11717505455 0.109889602661 0.0857167720795 0.141872024536 0.699528551102
709 157 (10, 39) 24.8092990398 0 1.12358293533 0.818041133881 0.312389993668 0.296954631805 0.245601797104 0.292687416077 0.926318120956
709 163 (4, 81) 3.45935583115 0 1.18335566521 1.82097482681 0.612536859512 0.584783649445 0.473102235794 0.505534744263 1.1829267025
709 167 (14, 166) 61.5159132481 0 1.26818857193 4.15378975868 1.23391699791 1.26939764023 0.968568277359 0.970419216156 1.68044939041
709 169 (4, 156) 3.69573521614 0 1.30809979439 3.7675506115 1.00180501938 1.14536924362 0.902119159698 0.907164001465 1.63478655815
709 173 (2, 172) 0.885880422592 0.527822589874 1.29116220474 3.11523399353 1.36391143799 1.37642498016 1.06297087669 1.06658596992 1.56549620628
709 179 (2, 89) 0.953146362305 0.600277423859 1.5240020752 1.69387302399 0.793065404892 0.782020521164 0.619029855728 0.652541780472 1.02824120522
709 181 (6, 90) 10.5322624683 0 1.40412397385 2.65865578651 0.825967597961 0.826888036728 0.635686588287 0.68267583847 1.55563316345
709 191 (2, 19) 1.07751736641 0.75807056427 1.80155420303 0.46881775856 0.248703241348 0.237882947922 0.184729623795 0.265057563782 1.08641877174
709 193 (1, 12) 0.139223432541 0 1.74845113754 0.414456367493 0.154430913925 0.121912431717 0.103269386292 0.205795669556 1.32763319016
709 197 (6, 196) 12.9543273926 0 1.94519686699 7.20329947472 1.8129178524 1.73453860283 1.31896319389 1.3361093998 2.51044459343
709 199 (4, 99) 5.43551864624 0 1.81442937851 3.69560251236 1.05451583862 1.02469825745 0.790064001083 0.857656002045 2.03263263702
709 211 (5, 35) 10.016245842 0 2.1667339325 1.50907335281 0.438130187988 0.391381120682 0.304655170441 0.421287059784 1.81675405502
709 223 (12, 6) 84.9321255684 0 2.64258890152 0.349576854706 0.132732772827 0.111953830719 0.0887228012085 0.241532993317 1.86348285675
709 227 (8, 113) 34.7804255009 0 2.48027019501 5.78065018654 1.45785336494 1.41244659424 1.06593461037 1.14415578842 2.86934719086
709 229 (2, 76) 1.63583760262 0.996985387802 2.76062054634 4.01485519409 1.00958051682 0.938479948044 0.720049190521 0.835889196396 2.58533563614
709 233 (2, 232) 1.65176515579 1.07761878967 2.61170639992 8.38718247414 2.93781471252 2.89558978081 2.16315155029 2.15510392189 3.18538117409
709 239 (1, 238) 0.228911972046 0 2.78533616066 9.55599794388 3.18081278801 3.36877841949 2.3624610424 2.34805693626 3.58651657104
709 241 (1, 240) 0.22967505455 0 2.83639855385 14.4202922344 3.0353415966 3.03829755783 2.21775822639 2.20400738716 4.19823117256
709 243 (1, 81) 0.234156608582 0 3.21972680092 2.62325758934 0.781023645401 0.822680807114 0.608819723129 0.707505464554 2.13451972008
709 251 (2, 125) 1.90237312317 1.14831895828 3.06892223358 5.31561574936 2.08433423042 2.09427704811 1.56563434601 1.64084453583 3.14289979935
719 5 (1, 2) 0.00179657936096 0 0.0242136478424 0.000964403152466 0.000484561920166 0.00049204826355 0.000476837158203 0.000433588027954 0.000479602813721
719 7 (1, 6) 0.00172982215881 0 0.0105854034424 0.000911426544189 0.00091872215271 0.000991010665894 0.000886583328247 0.000845384597778 0.000875616073608
719 9 (1, 2) 0.00185861587524 0 0.0291276454926 0.00109233856201 0.000894784927368 0.000958347320557 0.000957441329956 0.00100684165955 0.00104899406433
719 11 (1, 5) 0.00211429595947 0 0.0205090045929 0.00131840705872 0.0018367767334 0.00195288658142 0.00186367034912 0.00195446014404 0.00192441940308
719 13 (1, 6) 0.00251560211182 0 0.017528629303 0.00160975456238 0.00206890106201 0.00218734741211 0.0020224571228 0.00219020843506 0.00236854553223
719 17 (6, 16) 0.106305932999 0 0.0441393375397 0.00285925865173 0.00637397766113 0.00623798370361 0.00584559440613 0.00567679405212 0.00665054321289
719 19 (10, 9) 0.269893264771 0 0.0343045711517 0.00278029441833 0.00517854690552 0.00528645515442 0.00504703521729 0.00558371543884 0.00678696632385
719 23 (1, 11) 0.00374617576599 0 0.0358691692352 0.00373516082764 0.0077742099762 0.0080774307251 0.00735077857971 0.00782699584961 0.00767965316772
719 25 (4, 10) 0.102039051056 0 0.0399799823761 0.00414400100708 0.00618329048157 0.0062756061554 0.00607748031616 0.006915807724 0.00956168174744
719 27 (4, 6) 0.110711479187 0 0.0378835678101 0.00366077423096 0.00417022705078 0.00440421104431 0.00414471626282 0.00531063079834 0.00815286636353
719 29 (2, 7) 0.0621543884277 0.0321942806244 0.0408731937408 0.00399522781372 0.00539288520813 0.00559158325195 0.00535793304443 0.00669903755188 0.00804615020752
719 31 (10, 6) 0.675834321976 0 0.054496049881 0.00488557815552 0.00523223876953 0.00578045845032 0.00509614944458 0.00678100585937 0.0116353034973
719 37 (1, 9) 0.00624756813049 0 0.0708100795746 0.00799045562744 0.0100326538086 0.0103405952454 0.00956330299377 0.0121181488037 0.0198989391327
719 41 (2, 40) 0.0853266239166 0.0440341472626 0.0822419643402 0.0269355773926 0.0362411975861 0.0363185882568 0.0325270175934 0.0323728084564 0.0385717868805
719 43 (4, 21) 0.224399662018 0 0.0814159393311 0.021296787262 0.0275996208191 0.0289739608765 0.0255879878998 0.0276680469513 0.0403969287872
719 47 (6, 23) 0.549991798401 0 0.0994932174683 0.0287580013275 0.0306693553925 0.0323626041412 0.027841758728 0.0306360244751 0.048588848114
719 49 (6, 42) 0.798725414276 0 0.109104585648 0.049130821228 0.0788996219635 0.0811218261719 0.0766262054443 0.0771486282349 0.0987733840942
719 53 (2, 4) 0.111437225342 0.0580673694611 0.107038927078 0.00802974700928 0.00872821807861 0.0091317653656 0.00871095657349 0.0141478538513 0.0283907413483
719 59 (12, 58) 3.98518981934 0 0.151197814941 0.117783975601 0.0870336055756 0.0900651931763 0.0742361545563 0.0740124225616 0.103657722473
719 61 (2, 6) 0.139239835739 0.0809379577637 0.150592803955 0.0161211967468 0.0136713504791 0.0139811515808 0.0124758243561 0.0202522277832 0.0532761573792
719 67 (4, 33) 0.508930253983 0 0.164599990845 0.0826059341431 0.0616888523102 0.0613236904144 0.0536571502686 0.0590773582458 0.105711603165
719 71 (8, 35) 2.45771241188 0 0.231623601913 0.10240983963 0.0731706142426 0.0744873046875 0.0636040210724 0.0693587779999 0.123925161362
719 73 (1, 72) 0.0177473068237 0 0.206264257431 0.249011564255 0.140439653397 0.136453580856 0.117679357529 0.117333602905 0.176384782791
719 79 (2, 13) 0.197885036469 0.133385801315 0.23884344101 0.0514150619507 0.0379246234894 0.0385712146759 0.032826423645 0.0459042072296 0.125126314163
719 81 (2, 18) 0.201810216904 0.129463624954 0.238165426254 0.0437465667725 0.0399943828583 0.0414385795593 0.0364223957062 0.0465514659882 0.0984342098236
719 83 (2, 82) 0.216029453278 0.135238218307 0.258503627777 0.288654136658 0.189492988586 0.188190507889 0.157976913452 0.15691242218 0.199924612045
719 89 (1, 88) 0.026014995575 0 0.339367389679 0.347404003143 0.222495603561 0.220811605453 0.186385202408 0.185655641556 0.27221198082
719 97 (1, 96) 0.030196762085 0 0.381940793991 0.610159397125 0.261455440521 0.250114202499 0.212723588943 0.217126750946 0.359384632111
719 101 (3, 100) 0.660551738739 0 0.416034984589 0.727363014221 0.31450343132 0.310636854172 0.257809448242 0.256927204132 0.401254987717
719 103 (3, 102) 0.684378433228 0 0.416284370422 0.819611358643 0.34551782608 0.35640745163 0.279728841782 0.277795743942 0.432490682602
719 107 (6, 106) 3.27369022369 0 0.464866638184 0.90413517952 0.372298765182 0.387050580978 0.306509876251 0.306502151489 0.47566242218
719 109 (2, 108) 0.360945177078 0.209051418304 0.495953416824 0.955048513412 0.379987335205 0.395007896423 0.311293172836 0.309484672546 0.493367958069
719 113 (2, 56) 0.379039001465 0.240804386139 0.470933771133 0.348166561127 0.225651931763 0.216590595245 0.185345602036 0.198680591583 0.311859035492
719 121 (2, 55) 0.428394937515 0.25598320961 0.591125202179 0.586310863495 0.225532579422 0.249458694458 0.205194568634 0.22687959671 0.47621254921
719 125 (1, 50) 0.0499420166016 0 0.637839984894 0.378731155396 0.211499166489 0.233892774582 0.192779970169 0.216566038132 0.430692434311
719 127 (4, 63) 1.96196079254 0 0.652266407013 0.808375787735 0.355408525467 0.376149606705 0.294351148605 0.316432380676 0.621326208115
719 131 (2, 65) 0.504222106934 0.336616563797 0.72558221817 0.571343612671 0.342831420898 0.322363471985 0.277946996689 0.29474196434 0.444745397568
719 137 (6, 17) 5.58728737831 0 0.772248649597 0.234288263321 0.120418024063 0.109592199326 0.0968235969543 0.147181415558 0.54669342041
719 139 (4, 69) 2.35858521461 0 0.812279367447 1.03899302483 0.417971038818 0.411043167114 0.33578119278 0.364207363129 0.784652805328
719 149 (8, 37) 12.848591423 0 0.95176615715 0.662055397034 0.259984207153 0.240456676483 0.206637048721 0.261823225021 0.765013122559
719 151 (3, 150) 1.52741436958 0 0.990634584427 2.87147321701 0.987104225159 1.03246097565 0.795240831375 0.800239562988 1.31255040169
719 157 (1, 156) 0.0901929855347 0 1.13154983521 3.2688808918 1.06177482605 1.09566893578 0.857994174957 0.844557189941 1.43258395195
719 163 (2, 162) 0.776895189285 0.476871585846 1.13745479584 3.66099514961 1.12738156319 1.11431136131 0.885764026642 0.889748668671 1.52021842003
719 167 (14, 166) 60.565101862 0 1.30510663986 4.0603992939 1.25904388428 1.27425498962 0.984742689133 0.986905431747 1.6702583313
719 169 (4, 78) 3.60768485069 0 1.29438381195 1.80275683403 0.542778635025 0.575969362259 0.477502679825 0.532098531723 1.23593182564
719 173 (1, 172) 0.10399980545 0 1.36073336601 3.02091321945 1.38367395401 1.38424396515 1.07266182899 1.06823606491 1.56601862907
719 179 (8, 89) 19.4978853703 0 1.47974305153 2.48018655777 0.807238054276 0.794194602966 0.635548257828 0.682255411148 1.51412825584
719 181 (3, 30) 2.31278700829 0 1.52478270531 0.868186378479 0.295873403549 0.271230363846 0.220056581497 0.309186601639 1.16682844162
719 191 (1, 190) 0.131980657578 0 1.78275976181 4.54988455772 1.81234703064 1.94068236351 1.41651058197 1.41170520782 1.79929356575
719 193 (2, 192) 1.10514779091 0.673219108582 1.66279406548 6.42466058731 1.66538333893 1.5424302578 1.27134561539 1.2670879364 2.3304090023
719 197 (9, 28) 32.307277441 0 1.86606845856 0.994199466705 0.312655639648 0.269945955276 0.226035833359 0.337076616287 1.43756918907
719 199 (2, 99) 1.17307534218 0.719412755966 1.73810529709 3.61842689514 1.05182695389 1.01971302032 0.803067827225 0.875004053116 1.9973716259
719 211 (10, 70) 47.425115633 0 2.32836976051 2.92494621277 0.836711215973 0.792638158798 0.627357625961 0.732614421844 2.07562198639
719 223 (6, 111) 16.7109987259 0 2.65149822235 5.57590208054 1.48986582756 1.54183778763 1.1335495472 1.23214497566 2.81149721146
719 227 (1, 226) 0.222160577774 0 2.70696678162 11.7101723671 2.62668881416 2.63486084938 1.95021100044 1.9519305706 3.5945019722
719 229 (6, 76) 17.7009750843 0 2.69461541176 3.93696961403 1.01586985588 0.938382959366 0.738927745819 0.867220783234 2.58925504684
719 233 (1, 232) 0.212167024612 0 2.61238436699 8.200831604 2.91176662445 2.8203783989 2.16460175514 2.14042406082 3.3110991478
719 239 (1, 119) 0.226289224625 0 2.69166293144 4.46660161018 1.90401549339 1.90873408318 1.46656913757 1.53128175735 2.78826293945
719 241 (2, 12) 1.75308594704 1.26258516312 2.88915667534 0.725767803192 0.232534360886 0.183813619614 0.151585626602 0.353325986862 2.3231569767
719 243 (10, 54) 65.284301424 0 3.08850421906 3.14289755821 0.912195396423 0.945555639267 0.780733585358 0.955952453613 2.962849617
719 251 (1, 125) 0.248063516617 0 3.35597000122 5.2892478466 2.13542914391 2.11762623787 1.63535380363 1.70746836662 3.06385498047
727 5 (4, 4) 0.0444006443024 0 0.0142902374268 0.000881910324097 0.0004967212677 0.000497770309448 0.000450944900513 0.00043797492981 0.000447559356689
