# ./benchmark.sh 03 2**10 2**11 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat')"
1039 197 (18, 49) 174.056477308 0 2.02980995178 1.75350012779 0.519452571869 0.46272983551 0.378730535507 0.483263635635 1.73102025986
1039 199 (4, 198) 5.63536801338 0 2.30125918388 7.65955123901 2.0272380352 2.0750723362 1.56733999252 1.56739358902 2.83637623787
1039 211 (10, 210) 52.0438096046 0 2.56455264091 9.3748693943 2.29923396111 2.36006641388 1.74617357254 1.74436535835 3.21093578339
1039 223 (6, 222) 18.135510397 0 2.74703741074 11.757333231 2.95558462143 3.27290177345 2.31156692505 2.3114095211 4.05697159767
1039 227 (6, 113) 19.1246787548 0 3.14516601563 5.89914216995 1.6477891922 1.60981459618 1.25613698959 1.36176462173 3.21482696533
1039 229 (3, 76) 4.06816458702 0 3.03557596207 4.03316602707 1.12383141518 1.05850863457 0.842434310913 0.976764440536 2.90395469666
1039 233 (2, 58) 1.74215621948 1.20325760841 3.30386104584 2.03348584175 0.886505937576 0.800265455246 0.65410618782 0.775050592422 1.90412321091
1039 239 (1, 119) 0.261583042145 0 3.56471300125 4.49956283569 1.97594122887 2.01600885391 1.52333397865 1.59956674576 3.00778541565
1039 241 (3, 120) 4.56621375084 0 3.60766124725 7.28510460854 1.92867856026 1.86083102226 1.45550961494 1.56988816261 3.81155819893
1039 243 (1, 81) 0.272038888931 0 3.22678918839 2.76685233116 0.828107976913 0.888581323624 0.672249364853 0.78784995079 1.80023584366
1039 251 (1, 125) 0.294266033173 0 3.81631178856 5.49108681679 2.2748852253 2.3015873909 1.75525465012 1.84672055244 2.55815415382
1049 5 (1, 2) 0.00188760757446 0 0.0136147975922 0.000925254821777 0.000278949737549 0.000293254852295 0.000267124176025 0.000243806838989 0.000263023376465
1049 7 (2, 2) 0.0300636768341 0.0102297782898 0.0103178501129 0.00092658996582 0.000402116775513 0.00043158531189 0.000398683547974 0.000392389297485 0.000437259674072
1049 9 (1, 6) 0.00195455551147 0 0.017121887207 0.00103220939636 0.0010754108429 0.00110363960266 0.00109167098999 0.00102562904358 0.00107498168945
1049 11 (2, 5) 0.0375894069672 0.012900686264 0.0155623912811 0.00126614570618 0.00152230262756 0.00155458450317 0.00148062705994 0.00154051780701 0.00157580375671
1049 13 (1, 3) 0.00252480506897 0 0.0218485355377 0.0014778137207 0.00119619369507 0.00120358467102 0.00114560127258 0.0013858795166 0.00165281295776
1049 17 (3, 16) 0.0590034008026 0 0.0332421302795 0.00291047096252 0.00520157814026 0.00519394874573 0.0049250125885 0.00488038063049 0.00559601783752
1049 19 (10, 9) 0.287388849258 0 0.0322608470917 0.00278587341309 0.00428581237793 0.00447459220886 0.0041482925415 0.00444755554199 0.00554900169373
1049 23 (2, 22) 0.0455049991608 0.0226722717285 0.0360848426819 0.00597100257874 0.0108064174652 0.0114921569824 0.0101142406464 0.0100540161133 0.0108193397522
1049 25 (8, 2) 0.315715837479 0 0.0401023864746 0.00260925292969 0.0018874168396 0.00200519561768 0.00192866325378 0.00311241149902 0.00592660903931
1049 27 (2, 18) 0.0697788238525 0.0336479663849 0.0405869483948 0.00707764625549 0.00950684547424 0.0106756210327 0.00913238525391 0.00952467918396 0.0129728317261
1049 29 (1, 14) 0.00457701683044 0 0.0518298149109 0.00628385543823 0.00956463813782 0.00988264083862 0.00897302627563 0.00960235595703 0.0122915267944
1049 31 (2, 6) 0.0857414245605 0.0351895809174 0.0510831832886 0.00506258010864 0.00495080947876 0.00539259910583 0.00475282669067 0.00624380111694 0.0117445468903
1049 37 (1, 36) 0.00650520324707 0 0.071547460556 0.0260374546051 0.0281270027161 0.0287202358246 0.0251905918121 0.0252614498138 0.033814239502
1049 41 (2, 40) 0.0882458209991 0.049346780777 0.0802450180054 0.0277338027954 0.034324836731 0.0342161655426 0.0303880214691 0.0302679538727 0.0297181606293
1049 43 (4, 21) 0.239237546921 0 0.0916671276093 0.0219944000244 0.0230430603027 0.0245721817017 0.0209418296814 0.0227795124054 0.0370085716248
1049 47 (6, 46) 0.596194982529 0 0.114235019684 0.0769457817078 0.05022315979 0.054714345932 0.0440777778625 0.0441031455994 0.0625505924225
1049 49 (2, 14) 0.109712791443 0.0645979881287 0.107452774048 0.01820936203 0.0145609378815 0.0153507709503 0.013737821579 0.017199420929 0.0381058692932
1049 53 (1, 13) 0.0105890750885 0 0.141929197311 0.0172948360443 0.017635011673 0.0177763462067 0.0158832073212 0.0197716236115 0.0337602138519
1049 59 (12, 29) 4.33451962471 0 0.157235622406 0.0593014240265 0.0478011608124 0.0506784915924 0.0418215274811 0.0454167366028 0.0788891792297
1049 61 (2, 15) 0.147097492218 0.0932211875916 0.16477227211 0.034141254425 0.0258344173431 0.0269216060638 0.0226195812225 0.0284239768982 0.0662263393402
1049 67 (4, 66) 0.546082830429 0 0.218157529831 0.197913169861 0.112825584412 0.112558984756 0.0965720176697 0.0961589336395 0.146909570694
1049 71 (8, 70) 2.64194822311 0 0.244883537292 0.248833656311 0.133244514465 0.138900852203 0.114354991913 0.113717985153 0.174813365936
1049 73 (2, 4) 0.186161565781 0.150428915024 0.225709342957 0.0182479381561 0.0125538349152 0.012603187561 0.0117117881775 0.0232419967651 0.088910484314
1049 79 (4, 13) 0.775931882858 0 0.27614941597 0.0533424377441 0.0359256267548 0.0378994464874 0.0308264255524 0.0426833629608 0.129761981964
1049 81 (1, 54) 0.0237810134888 0 0.311081218719 0.160279989243 0.103565597534 0.111136579514 0.0969538211823 0.100320005417 0.162996006012
1049 83 (1, 82) 0.0247220039368 0 0.319775867462 0.294370555878 0.195769119263 0.197477293015 0.164560127258 0.164071559906 0.219667005539
1049 89 (2, 88) 0.259074258804 0.193559789658 0.378971576691 0.359630060196 0.228282642365 0.23065366745 0.190600776672 0.189801025391 0.233553981781
1049 97 (4, 16) 1.1583565712 0 0.41464176178 0.0984481334686 0.0569766521454 0.0536832809448 0.0466484069824 0.0654274463654 0.219987773895
1049 101 (6, 20) 3.09223976135 0 0.475391435623 0.146567249298 0.0754089832306 0.073720741272 0.0616143703461 0.0818737983704 0.247319602966
1049 103 (3, 51) 0.737485647202 0 0.469130420685 0.404308652878 0.194251394272 0.199651813507 0.16227388382 0.175559663773 0.351285982132
1049 107 (6, 53) 3.54579367638 0 0.530003166199 0.456507444382 0.211990404129 0.219501972198 0.176345920563 0.190823554993 0.385165405273
1049 109 (5, 12) 2.51342477798 0 0.537845230103 0.103645420074 0.0555435657501 0.0538951396942 0.0444404125214 0.0715392589569 0.275271654129
1049 113 (1, 28) 0.046112537384 0 0.598428201675 0.174946165085 0.121222352982 0.115151357651 0.0990846157074 0.119378995895 0.276686668396
1049 121 (3, 5) 1.01844096184 0 0.657926225662 0.063379240036 0.0364342689514 0.033519744873 0.0293635368347 0.0663139820099 0.343504047394
1049 125 (1, 10) 0.0587332248688 0 0.701066732407 0.0676653385162 0.050416469574 0.0542759895325 0.0440405845642 0.0767014026642 0.267575979233
1049 127 (4, 42) 2.09085702896 0 0.720414686203 0.561832284927 0.246796798706 0.256961584091 0.20313782692 0.232004022598 0.578954553604
1049 131 (2, 1) 0.529475021362 0.413710165024 0.828235387802 0.00645542144775 0.0061074256897 0.0164137840271 0.016433763504 0 0
1049 137 (3, 136) 1.32999668121 0 0.891638708115 2.02055020332 0.749501180649 0.73207359314 0.605496406555 0.604547405243 1.05119900703
1049 139 (1, 46) 0.0760827541351 0 0.93337430954 0.705701780319 0.290565776825 0.28208065033 0.231757116318 0.269521808624 0.747661066055
1049 149 (4, 37) 3.0393717289 0 1.08990221024 0.674134778976 0.265087127686 0.250741434097 0.207707977295 0.255959606171 0.823045539856
1049 151 (2, 10) 0.705509805679 0.501414442062 1.15543584824 0.194188976288 0.0888008117676 0.0841236114502 0.0699395656586 0.130139684677 0.716338443756
1049 157 (5, 12) 5.50994443893 0 1.22404141426 0.25119562149 0.105215072632 0.0982149600983 0.078438615799 0.145485401154 0.813448429108
1049 163 (2, 81) 0.82714548111 0.516319799423 1.4159453392 1.82241420746 0.64164276123 0.626078796387 0.503594398499 0.545250225067 1.26995835304
1049 167 (2, 83) 0.914107227325 0.643416213989 1.54737763405 2.01933917999 0.711665391922 0.717673254013 0.568306970596 0.611230707169 1.38110904694
1049 169 (2, 39) 0.900280952454 0.632253980637 1.35910639763 0.919228124619 0.274549055099 0.289589166641 0.231867170334 0.298465013504 1.08130602837
1049 173 (2, 172) 0.991136026382 0.623161315918 1.5190094471 3.12616829872 1.38936266899 1.4209089756 1.09241008759 1.09141159058 1.48538379669
1049 179 (1, 178) 0.13328704834 0 1.72732934952 3.48297219276 1.52282013893 1.53339118958 1.19285879135 1.1893884182 1.72865300179
1049 181 (3, 45) 2.46021342278 0 1.85091338158 1.31972961426 0.436238718033 0.411729812622 0.327572488785 0.405054283142 1.37146801949
1049 191 (2, 190) 1.1382774353 0.776842594147 1.96494164467 4.69454698563 1.88326706886 2.05198802948 1.48773741722 1.47585544586 2.10390181541
1049 193 (1, 3) 0.163171768188 0 2.08695445061 0.138347816467 0.0581054210663 0.0466477870941 0.0436823368073 0.162234354019 1.37657241821
1049 197 (9, 98) 35.1354180813 0 2.1881070137 3.52382907867 1.03154411316 0.986316013336 0.783831167221 0.850690078735 2.11312937737
1049 199 (4, 198) 5.62784194946 0 2.20274834633 7.65846152306 2.00031242371 2.05963282585 1.53946075439 1.53466653824 2.81119093895
1049 211 (5, 210) 10.6580003262 0 2.40732393265 9.37903060913 2.2851231575 2.35996098518 1.72547636032 1.72522883415 3.21130599976
1049 223 (4, 74) 7.34874582291 0 2.88118724823 3.80035481453 1.14436182976 1.1465610981 0.86977519989 0.988130569458 2.78236060143
1049 227 (6, 113) 19.2246252537 0 3.09778695107 5.895418787 1.62371554375 1.59234228134 1.23184576035 1.32437767982 3.20706725121
1049 229 (12, 228) 97.0878888607 0 2.8690577507 12.4627585411 2.89457640648 2.94490823746 2.17085771561 2.17401781082 4.09278416634
1049 233 (2, 29) 1.76522784233 1.24062242508 3.06600513458 1.07969427109 0.436834001541 0.380739927292 0.298534393311 0.439358329773 1.88124809265
1049 239 (2, 119) 1.85562787056 1.30055680275 3.47613677979 4.54449892044 1.95698122978 1.99802632332 1.50859894753 1.58441176414 2.62856955528
1049 241 (6, 80) 21.8025530338 0 3.410019207 4.82965741158 1.28317394257 1.18809480667 0.93420124054 1.07552957535 3.34432840347
1049 243 (2, 162) 1.91504282951 1.45306725502 3.40775976181 6.01534881592 3.69485077858 3.92939777374 3.44661240578 3.49344863892 5.08527545929
1049 251 (1, 125) 0.295241546631 0 3.59653282166 5.56327157021 2.25500040054 2.285587883 1.72815060616 1.81270279884 2.87502045631
1051 5 (2, 1) 0.0253764152527 0.00921096801758 0.0138536453247 0.000511646270752 8.42571258545e-05 7.06195831299e-05 6.97612762451e-05 0 0
1051 7 (1, 1) 0.00174536705017 0 0.0164423942566 0.000442028045654 0.000107192993164 0.000152635574341 0.000151205062866 0 0
1051 9 (1, 3) 0.00203857421875 0 0.0157775402069 0.00109262466431 0.000811815261841 0.000843477249146 0.000847625732422 0.000841760635376 0.000882387161255
1051 11 (1, 10) 0.00228915214539 0 0.0182989597321 0.00135436058044 0.00259599685669 0.00261158943176 0.00242877006531 0.00239276885986 0.00238604545593
1051 13 (1, 12) 0.00241203308105 0 0.0234353542328 0.00179061889648 0.00331039428711 0.00330014228821 0.00314598083496 0.00311045646667 0.00330572128296
1051 17 (6, 16) 0.131580352783 0 0.024959897995 0.00294141769409 0.00556955337524 0.00550241470337 0.00529479980469 0.00528426170349 0.00596604347229
1051 19 (5, 9) 0.103222370148 0 0.0309432029724 0.00283679962158 0.00467042922974 0.00473003387451 0.00446858406067 0.00484251976013 0.00587077140808
1051 23 (1, 11) 0.00396003723145 0 0.0356753826141 0.00384078025818 0.00654892921448 0.00693802833557 0.0062798500061 0.00681824684143 0.00687484741211
1051 25 (3, 1) 0.0803408145905 0 0.0432584285736 0.000909948348999 0.000618171691895 0.00114436149597 0.00113391876221 0 0
1051 27 (1, 9) 0.00631875991821 0 0.0406672000885 0.00451879501343 0.00545063018799 0.00575637817383 0.00525779724121 0.00614347457886 0.00926923751831
1051 29 (1, 7) 0.00465874671936 0 0.0481883525848 0.00412034988403 0.0051905632019 0.00540008544922 0.00508298873901 0.00621681213379 0.00759677886963
1051 31 (10, 15) 0.731055402756 0 0.058996963501 0.00911464691162 0.0115751743317 0.0123017787933 0.0107719898224 0.0116025924683 0.0169370651245
1051 37 (4, 36) 0.190887355804 0 0.0712549686432 0.0260450363159 0.0292969703674 0.0296979904175 0.0262926101685 0.0263398170471 0.0347517967224
1051 41 (2, 40) 0.0883502483368 0.0469873905182 0.0887938022614 0.0277711868286 0.0357687473297 0.035990190506 0.0318328857422 0.031644153595 0.0376498222351
1051 43 (2, 42) 0.0951691627502 0.063160610199 0.0894962310791 0.0432789802551 0.0410969734192 0.0429756164551 0.0364078044891 0.036285161972 0.0501449584961
1051 47 (6, 23) 0.597466230392 0 0.117177629471 0.0296124458313 0.0303461074829 0.0326356887817 0.0273282051086 0.0296892166138 0.0484330177307
1051 49 (4, 7) 0.296655511856 0 0.121633005142 0.0109753608704 0.0154945850372 0.0155079841614 0.0149206161499 0.0196142673492 0.0407330989838
1051 53 (2, 13) 0.119046258926 0.0787966251373 0.122875213623 0.0166585445404 0.019414806366 0.019225025177 0.0175327777863 0.0217107772827 0.032359790802
1051 59 (12, 29) 4.35966262817 0 0.186608028412 0.059321975708 0.0500543117523 0.0523543357849 0.0437824726105 0.047703742981 0.0810329914093
1051 61 (6, 6) 1.03609476089 0 0.16727976799 0.0166621685028 0.013302564621 0.0133300304413 0.0119247436523 0.0197637557983 0.0573369979858
1051 67 (2, 66) 0.169434976578 0.10727314949 0.201541805267 0.198003768921 0.119477081299 0.118444013596 0.103225517273 0.102859640121 0.153900432587
1051 71 (1, 5) 0.0200477600098 0 0.249049949646 0.019647359848 0.015899181366 0.0158222198486 0.0143754959106 0.026047372818 0.0874587535858
1051 73 (1, 72) 0.0202705383301 0 0.250850391388 0.257704114914 0.145168161392 0.142689704895 0.123950004578 0.124199438095 0.189565467834
1051 79 (1, 6) 0.0231060028076 0 0.306797790527 0.0285309791565 0.0204872608185 0.020986032486 0.0183329582214 0.0327521324158 0.118326377869
1051 81 (2, 27) 0.231499814987 0.143316221237 0.292668962479 0.0813004016876 0.050018787384 0.0525490283966 0.045809841156 0.0546175956726 0.0987719535828
1051 83 (1, 82) 0.0254435539246 0 0.298339939117 0.294502401352 0.201244068146 0.201509189606 0.169387435913 0.16860127449 0.210252904892
1051 89 (1, 44) 0.0284049510956 0 0.360993862152 0.176782369614 0.132623434067 0.132167816162 0.114412593842 0.122383642197 0.207561445236
1051 97 (4, 12) 1.16451635361 0 0.416774606705 0.0768144130707 0.046749830246 0.0430314064026 0.0386290073395 0.0601592540741 0.213073539734
1051 101 (3, 20) 0.699741744995 0 0.443058586121 0.146934127808 0.084081029892 0.081613779068 0.0697318077087 0.0915907859802 0.254514026642
1051 103 (6, 102) 3.2439909935 0 0.492687606812 0.821905374527 0.350863170624 0.366496038437 0.290944242477 0.290686798096 0.460181856155
1051 107 (6, 106) 3.5656475544 0 0.528748989105 0.929661607742 0.385188436508 0.407136058807 0.316906261444 0.316636610031 0.508738994598
1051 109 (5, 108) 2.49677758217 0 0.531797790527 0.984094285965 0.410113573074 0.430261039734 0.33999581337 0.337985897064 0.539090585709
1051 113 (2, 112) 0.406258058548 0.289664411545 0.581520175934 0.752677440643 0.435375547409 0.42404127121 0.352129840851 0.351790332794 0.42177438736
1051 121 (1, 110) 0.0568385124207 0 0.76417222023 1.20982823372 0.680795431137 0.751478815079 0.64520907402 0.649135828018 0.92080116272
1051 125 (9, 5) 12.3579912186 0 0.733500766754 0.0670513629913 0.0351764202118 0.0342579841614 0.0297565937042 0.0729951858521 0.38957529068
1051 127 (4, 63) 2.11017022133 0 0.738663578033 0.83290772438 0.367352771759 0.392072677612 0.305313253403 0.328643226624 0.671353197098
1051 131 (3, 65) 1.22064781189 0 0.823982191086 0.85442442894 0.356730413437 0.342357444763 0.289187526703 0.315389442444 0.704488420486
1051 137 (1, 136) 0.0734983444214 0 0.908709001541 2.02257304192 0.776840353012 0.756963682175 0.632580137253 0.633868074417 1.07246994972
1051 139 (2, 69) 0.597290992737 0.424230766296 0.923861503601 1.06666426659 0.452057504654 0.449446964264 0.368439817429 0.400097322464 0.872244501114
1051 149 (2, 148) 0.697348403931 0.460163831711 1.16919722557 2.75263314247 0.9643638134 0.968753623962 0.77565574646 0.778621530533 1.33008437157
1051 151 (1, 75) 0.0932744026184 0 1.15765361786 1.44102497101 0.559738492966 0.569122648239 0.454595756531 0.491244363785 1.07510719299
1051 157 (10, 39) 26.4815966606 0 1.24010558128 0.818705415726 0.317995452881 0.307096910477 0.250858068466 0.309500169754 0.976723527908
1051 163 (4, 162) 3.67108535767 0 1.32209563255 3.73944816589 1.21378335953 1.20640664101 0.964520692825 0.964230394363 1.67504997253
1051 167 (7, 83) 13.5271164417 0 1.41950473785 2.02066497803 0.722004032135 0.723380374908 0.573355817795 0.620868825912 1.37814335823
1051 169 (6, 156) 9.87454648018 0 1.50281677246 3.78542132378 1.10306577682 1.24420733452 1.00228085518 1.00892486572 1.78336787224
1051 173 (1, 86) 0.124868154526 0 1.60402755737 1.45638360977 0.772680521011 0.770592355728 0.612974357605 0.652828502655 1.1367369175
1051 179 (1, 89) 0.135532903671 0 1.7141825676 1.70819935799 0.840971136093 0.823296117783 0.658494997025 0.701550769806 1.42178535461
1051 181 (2, 20) 1.03870005608 0.714186573029 1.72258405685 0.602328681946 0.225035047531 0.2060297966 0.169512176514 0.266508245468 1.2216155529
1051 191 (2, 95) 1.14882936478 0.807328987122 1.92714014053 2.23601460457 1.05872840881 1.1175951004 0.844339799881 0.891316795349 1.51735863686
1051 193 (4, 96) 5.25138874054 0 2.11281609535 3.22471175194 0.967188167572 0.887623214722 0.739204216003 0.80497636795 2.02299437523
1051 197 (6, 196) 13.8284349918 0 2.17693881989 7.24413819313 1.8948554039 1.85438232422 1.44961538315 1.44982237816 2.68295097351
1051 199 (4, 99) 5.65947179794 0 2.22319636345 3.70798101425 1.12740650177 1.11343417168 0.870149803162 0.946633243561 2.23507823944
1051 211 (10, 210) 52.2090966225 0 2.64383568764 9.37201690674 2.32229380608 2.38373451233 1.76891345978 1.76861743927 3.2361676693
1051 223 (4, 74) 7.31797604561 0 3.00743179321 3.79392213821 1.1500846386 1.15571517944 0.884478855133 1.01108117104 2.78408279419
1051 227 (24, 226) 878.508934021 0 3.2115811348 12.0544102192 2.87194914818 2.91520013809 2.17516784668 2.17225103378 4.01628537178
1051 229 (3, 6) 4.06832795143 0 3.25106778145 0.367581987381 0.133566904068 0.106916999817 0.0903861522675 0.280753660202 2.18548974991
1051 233 (1, 232) 0.252673768997 0 3.37219719887 8.42123265266 3.02901091576 2.9550921917 2.26286878586 2.25815310478 2.88338427544
1051 239 (2, 238) 1.89837055206 1.26261820793 3.21005058289 9.61024141312 3.43651275635 3.65293617249 2.60187792778 2.59738640785 3.62164502144
1051 241 (6, 5) 21.6868148327 0 3.41255145073 0.358477210999 0.137278795242 0.103936672211 0.0897821903229 0.305264425278 2.51973705292
1051 243 (1, 81) 0.273005008698 0 3.3121752739 2.84607701302 1.35582518578 1.4126619339 1.18912200928 1.30426602364 2.99377980232
1051 251 (2, 50) 2.07846822739 1.55555019379 3.93664841652 2.17848095894 0.899906349182 0.854180431366 0.651224994659 0.809663820267 1.9880812645
1061 5 (1, 1) 0.00165386199951 0 0.0125063419342 0.000528764724731 8.54015350342e-05 7.83443450928e-05 8.30173492432e-05 0 0
1061 7 (6, 3) 0.0479507446289 0 0.010980796814 0.000964307785034 0.000561666488647 0.000583600997925 0.000534200668335 0.000512981414795 0.000565624237061
1061 9 (1, 2) 0.00206551551819 0 0.0178452014923 0.00110020637512 0.000604867935181 0.000654983520508 0.000651264190674 0.000687551498413 0.000781202316284
1061 11 (1, 5) 0.00213575363159 0 0.0164740085602 0.00127878189087 0.00149173736572 0.00159029960632 0.00149998664856 0.00155396461487 0.0016209602356
1061 13 (6, 4) 0.0864419937134 0 0.0196995735168 0.00151677131653 0.00151882171631 0.00157237052917 0.00146870613098 0.00168137550354 0.00196895599365
1061 17 (2, 16) 0.0474520683289 0.0190753936768 0.0230782032013 0.00294346809387 0.00530772209167 0.00537176132202 0.00505485534668 0.00501403808594 0.00583395957947
1061 19 (10, 9) 0.286340379715 0 0.0314720153809 0.00281677246094 0.00453238487244 0.0048309803009 0.00446105003357 0.00478601455688 0.005908203125
1061 23 (1, 11) 0.00389914512634 0 0.034494972229 0.00390558242798 0.00671172142029 0.00722198486328 0.00625758171082 0.00679817199707 0.00705013275146
1061 25 (4, 5) 0.110390949249 0 0.0433733940125 0.0031599521637 0.00332398414612 0.00334300994873 0.00334401130676 0.00425658226013 0.0070191860199
1061 27 (1, 6) 0.00458555221558 0 0.0461033821106 0.00379037857056 0.00400128364563 0.00419697761536 0.00380916595459 0.00498218536377 0.00825786590576
