# ./benchmark.sh 06 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/06.dat')"
1048703 9 (1, 6) 0.00293556849162 0 0.0360303719838 0.00129763285319 0.00213527679443 0.00189336140951 0.0022037823995 0.00216197967529 0.00172837575277
1048703 11 (1, 10) 0.00351961453756 0 0.0296607017517 0.0017093817393 0.00492064158122 0.00412631034851 0.00440963109334 0.00441694259644 0.00376804669698
1048703 13 (4, 12) 0.10676463445 0 0.0341982841492 0.00228563944499 0.00593543052673 0.0052433013916 0.0057270526886 0.00570464134216 0.00526022911072
1048703 17 (3, 16) 0.10064403216 0 0.050803343455 0.00370701154073 0.0102523167928 0.00900387763977 0.00986297925313 0.00985829035441 0.00965197881063
1048703 19 (10, 9) 0.930022319158 0 0.056097984314 0.00345889727275 0.00798408190409 0.00733971595764 0.00788331031799 0.00887767473857 0.00876601537069
1048703 23 (2, 11) 0.103713035583 0.0702916781108 0.0712519486745 0.00487367312113 0.0118432839712 0.0111769835154 0.0116316477458 0.0130807558695 0.0106736818949
1048703 25 (2, 20) 0.100073655446 0.0819669564565 0.09073193868 0.00849405924479 0.0181183020274 0.016738653183 0.0177156925201 0.0180662473043 0.0192050933838
1048703 27 (2, 18) 0.119252284368 0.101725419362 0.101634979248 0.00936659177144 0.0180269877116 0.0172843933105 0.0180549621582 0.0190266768138 0.0230106512705
1048703 29 (2, 14) 0.116886695226 0.092983007431 0.116889715195 0.00831031799316 0.0178794066111 0.0168843269348 0.0176137288411 0.0194630622864 0.0211673577627
1048703 31 (2, 5) 0.129799048106 0.103335698446 0.179005384445 0.00575796763102 0.00863869984945 0.00829323132833 0.00878763198853 0.0135742823283 0.0169893105825
1048703 37 (4, 9) 0.526877403259 0 0.203372240067 0.0106780529022 0.0166282653809 0.0156522591909 0.0164306958516 0.0232303142548 0.0293037891388
1048703 41 (1, 20) 0.0166156291962 0 0.228270928065 0.0195139249166 0.0376466115316 0.0351123809814 0.0365356604258 0.0405120849609 0.0391267140706
1048703 43 (2, 42) 0.193040211995 0.145002365112 0.230946938197 0.0580883026123 0.0776913166046 0.0723243554433 0.0748287041982 0.0722284317017 0.0838049252828
1048703 47 (6, 46) 2.44944000244 0 0.25110300382 0.0852127075195 0.0995422999064 0.0954863230387 0.0922769705455 0.0917303562164 0.10906791687
1048703 49 (4, 42) 0.990169366201 0 0.293397982915 0.0687965552012 0.0859917004903 0.0841062863668 0.0840885639191 0.0845921039581 0.105100313822
1048703 53 (2, 52) 0.272439002991 0.212156693141 0.364427646001 0.0852859814962 0.122515916824 0.112479289373 0.113460699717 0.113330364227 0.120518366496
1048703 59 (4, 58) 1.57298866908 0 0.44615872701 0.158818006516 0.164564609528 0.156340678533 0.149418751399 0.150567054749 0.183986345927
1048703 61 (3, 10) 0.845842997233 0 0.449998378754 0.0336239337921 0.03741868337 0.0353053410848 0.036118666331 0.0575629870097 0.0982599258423
1048703 67 (4, 33) 2.14595286051 0 0.634834607442 0.114834308624 0.121928691864 0.112932602564 0.11283103625 0.129391988118 0.187991221746
1048703 71 (4, 70) 2.48616139094 0 0.665024757385 0.278718630473 0.267922639847 0.25119193395 0.245959997177 0.243765672048 0.314472277959
1048703 73 (1, 72) 0.05633131663 0 0.732036193212 0.289523760478 0.283271948497 0.254269917806 0.25494035085 0.25457239151 0.334449291229
1048703 79 (1, 26) 0.0687455336253 0 0.858429670334 0.135806242625 0.138594309489 0.133631308873 0.127571423848 0.160976727804 0.273577372233
1048703 81 (2, 54) 0.644392728806 0.387156327566 0.841891686122 0.180777708689 0.217696666718 0.208021958669 0.209132989248 0.220908959707 0.233009735743
1048703 83 (2, 41) 0.68031668663 0.409696022669 0.877259731293 0.167065223058 0.21938196818 0.206442991892 0.201481024424 0.223756790161 0.312050978343
1048703 89 (1, 11) 0.0879287719727 0 1.05680465698 0.0614875952403 0.069442987442 0.0646063486735 0.0648333231608 0.115170001984 0.188762744268
1048703 97 (1, 6) 0.105580012004 0 1.29986063639 0.0643326441447 0.0456069310506 0.0414027372996 0.0438776810964 0.119425058365 0.327109336853
1048703 101 (2, 50) 1.06966026624 0.649221022924 1.39998404185 0.431410312653 0.349002599716 0.326038678487 0.312823295593 0.358617623647 0.579603354136
1048703 103 (2, 51) 1.13941868146 0.746111551921 1.46036728223 0.473422288895 0.384118398031 0.37154730161 0.347571293513 0.394929091136 0.630049228668
1048703 107 (1, 106) 0.131917953491 0 1.67463207245 1.0590766271 0.749013106028 0.718164682388 0.666332642237 0.666412035624 0.919491608938
1048703 109 (1, 108) 0.140806357066 0 1.80113832156 1.12006163597 0.784099022547 0.757840712865 0.699392318726 0.698452631632 0.973134676615
1048703 113 (1, 56) 0.15172123909 0 1.98982437452 0.435125907262 0.453555663427 0.415610790253 0.404998620351 0.449886322021 0.698784351349
1048703 121 (2, 110) 1.67581494649 0.967152674993 2.11221408844 1.39462439219 2.07847825686 2.0914940834 2.02639762561 2.03375506401 2.41710035006
1048703 125 (4, 100) 8.58978939056 0 2.37750665347 1.39018670718 0.896761973699 0.925438404083 0.846620003382 0.872490644455 1.3036673069
1048703 127 (4, 7) 8.02145663897 0 2.39495801926 0.141657034556 0.0855213801066 0.0771466890971 0.0759960810343 0.222143809001 0.698118925095
1048703 131 (1, 65) 0.217927694321 0 2.51766665777 0.715695301692 0.672273317973 0.608053048452 0.589863618215 0.65286397934 0.99760444959
1048703 137 (3, 68) 6.63363726934 0 3.01031128565 1.17134126027 0.771075963974 0.704823970795 0.679679393768 0.769691387812 1.41113169988
1048703 139 (4, 46) 9.67063101133 0 2.98450263341 0.847389300664 0.532174269358 0.492865959803 0.462037007014 0.594873348872 1.26267464956
1048703 149 (8, 148) 57.5540253321 0 3.5730120341 3.15507125854 1.83700704575 1.71706763903 1.60354598363 1.60514243444 2.4121816953
1048703 151 (3, 5) 6.08685533206 0 3.54817668597 0.17515595754 0.0975933074951 0.0849483807882 0.0887142817179 0.317396322886 1.17188668251
1048703 157 (2, 39) 3.27518089612 1.71310265859 4.15046199163 0.994528690974 0.586173375448 0.544591029485 0.502994298935 0.700228691101 1.68596696854
1048703 163 (2, 162) 3.57450795174 1.84318168958 4.24519570669 4.30565134684 2.33700569471 2.16288606326 2.01647663116 2.01992964745 3.06610472997
1048703 167 (1, 166) 0.394484599431 0 4.75347328186 4.78265094757 2.45674435298 2.35581239065 2.12315535545 2.12843799591 3.23002735774
1048703 169 (4, 156) 15.1641995907 0 5.1618103981 4.39983669917 2.21309439341 2.21973673503 2.04401636124 2.06048933665 3.22447458903
1048703 173 (2, 86) 4.17833471298 2.07330203056 5.13643503189 1.85317977269 1.52586364746 1.44978467623 1.32821941376 1.44694336255 2.16273593903
1048703 179 (1, 89) 0.453136046727 0 6.32139174143 2.00675034523 1.64237101873 1.54582039515 1.40967837969 1.54405268033 2.26737062136
1048703 181 (1, 45) 0.459517478943 0 5.47999238968 1.60643140475 0.816057284673 0.740797917048 0.677905639013 0.956264336904 2.38613605499
1048703 191 (1, 190) 0.518799940745 0 6.6735033989 5.33388535182 3.5760653019 3.5619336764 3.01770130793 3.01609015465 3.90948859851
1048703 193 (4, 48) 20.9151178996 0 6.5291129748 1.96713002523 0.925933361053 0.767968654633 0.748285611471 1.06540838877 2.86338559786
1048703 197 (2, 196) 6.00913071632 2.66368587812 6.63056993484 8.36024308205 3.64047559102 3.31680663427 3.0564142863 3.06658609708 4.92983396848
1048703 199 (4, 33) 22.4193863869 0 7.00620404879 1.53378725052 0.709215720495 0.623364686966 0.569773594538 0.953281720479 2.84943230947
1048703 211 (10, 42) 225.136410713 0 9.46444392204 2.2203233242 0.997688452403 0.871800025304 0.786611318588 1.21278365453 3.44866935412
1048703 223 (4, 74) 29.4059346517 0 9.07005731265 4.49023469289 2.05755503972 1.94971768061 1.69194404284 2.09894005458 4.76542639732
1048703 227 (4, 113) 30.7905820211 0 9.67022267977 6.95613765717 3.02434937159 2.77813235919 2.47304765383 2.78852168719 5.65269033114
1048703 229 (12, 228) 418.257317543 0 10.0616773764 14.3147157033 5.28382372856 4.95566829046 4.3369336923 4.3355290095 7.21879736582
1048703 233 (2, 116) 6.47585439682 4.08116165797 9.89337261518 4.66075030963 3.14037966728 2.86005361875 2.58491897583 2.83216500282 4.90934054057
1048703 239 (2, 238) 6.94410769145 4.35229794184 10.7384046714 11.0644876162 6.2699713707 6.12291638056 5.10880033175 5.10609436035 7.38726862272
1048703 241 (3, 240) 17.9344313145 0 11.5667022864 17.1665570736 6.10462458928 5.6867676576 4.9787346522 4.97443072001 8.33612895012
1048703 243 (2, 162) 7.20209534963 4.23565133413 11.441240708 7.20803531011 3.89340933164 3.87709466616 3.43519997597 3.60316705704 5.48897631963
1048703 251 (2, 25) 7.72931989034 4.43738675117 11.7699240049 1.39647126198 0.861139297485 0.752861261368 0.652534325918 1.29018902779 3.05056532224
1048709 5 (2, 2) 0.0364543596903 0.0171746412913 0.0154456297557 0.00126004219055 0.000518957773844 0.000509023666382 0.000517686208089 0.000497261683146 0.000431617101034
1048709 7 (4, 3) 0.0626929601034 0 0.0211710135142 0.00127998987834 0.000885645548503 0.000846306482951 0.00086498260498 0.000863949457804 0.000825007756551
1048709 9 (1, 6) 0.0030837059021 0 0.0341997146606 0.00144529342651 0.00228468577067 0.00208640098572 0.00227173169454 0.00226227442424 0.00196965535482
1048709 11 (1, 10) 0.00378195444743 0 0.0447986920675 0.00178869565328 0.0046071211497 0.00394137700399 0.00423359870911 0.00424830118815 0.00386659304301
1048709 13 (4, 2) 0.104477326075 0 0.0340667565664 0.00180006027222 0.00163626670837 0.00167059898376 0.00181166330973 0.00248130162557 0.00227499008179
1048709 17 (1, 4) 0.00552495320638 0 0.0496312777201 0.00240071614583 0.00327658653259 0.00303332010905 0.00329160690308 0.00442059834798 0.00450269381205
1048709 19 (10, 9) 0.928161938985 0 0.0649752616882 0.00352501869202 0.0072770913442 0.00683236122131 0.00712966918945 0.00797645250956 0.00830634435018
1048709 23 (2, 1) 0.088366985321 0.0740516980489 0.0807472864787 0.000996987024943 0.000706275304159 0.00115307172139 0.00111428896586 0 0
1048709 25 (4, 10) 0.250410000483 0 0.0909473896027 0.00526269276937 0.00980544090271 0.00911625226339 0.0102796554565 0.0110756556193 0.0128522713979
1048709 27 (2, 18) 0.134894927343 0.0902493794759 0.0985100269318 0.00950463612874 0.0353553295135 0.0349463621775 0.0351912180583 0.0382262865702 0.0386166572571
1048709 29 (2, 28) 0.120053370794 0.0952966213226 0.114118973414 0.0147165457408 0.030113697052 0.0278822580973 0.0283959706624 0.0280009905497 0.0263599554698
1048709 31 (10, 15) 3.12279470762 0 0.12189523379 0.0118469397227 0.0196523666382 0.0194409688314 0.0190428098043 0.0210616588593 0.0255927244822
1048709 37 (2, 36) 0.164663712184 0.113372723262 0.170216957728 0.0350306034088 0.0490319728851 0.0462505817413 0.0459159215291 0.045738697052 0.0536243915558
1048709 41 (1, 40) 0.0169372558594 0 0.226539929708 0.0384182929993 0.0625909964244 0.0609176953634 0.0588419437408 0.058957974116 0.0593576431274
1048709 43 (4, 21) 0.731034358342 0 0.247446298599 0.0293156305949 0.0427610079447 0.0413946310679 0.0398952960968 0.0448613961538 0.0590919653575
1048709 47 (6, 46) 2.4499352773 0 0.281213283539 0.0834586620331 0.0913816293081 0.0897966225942 0.0840367476145 0.0842036406199 0.103811105092
1048709 49 (4, 21) 0.991128603617 0 0.301342248917 0.0348699887594 0.0403847694397 0.0392425855001 0.0389002164205 0.0460583368937 0.0691062609355
1048709 53 (2, 52) 0.271896282832 0.197609345118 0.329352378845 0.0850454171499 0.112817049026 0.105392615 0.104202032089 0.10401670138 0.116798003515
1048709 59 (4, 58) 1.57724372546 0 0.440277417501 0.159268299739 0.156455914179 0.152354717255 0.14103102684 0.140523910522 0.179619312286
1048709 61 (1, 5) 0.0371719996134 0 0.502164284388 0.0208452542623 0.020813703537 0.0202154318492 0.0203993320465 0.0408119360606 0.0848106543223
1048709 67 (4, 11) 2.13734237353 0 0.580650011698 0.0428313414256 0.0438143412272 0.0416982968648 0.0413796901703 0.0650440057119 0.129562775294
1048709 71 (8, 14) 10.0295006434 0 0.689591646194 0.0604516665141 0.0584612687429 0.0558075904846 0.0523053805033 0.079568306605 0.159219662348
1048709 73 (4, 3) 2.67484800021 0 0.715162356695 0.0246489048004 0.0184272925059 0.0180836518606 0.0193476676941 0.0523879528046 0.140883604685
1048709 79 (2, 78) 0.61394794782 0.421974897385 0.811562299728 0.401680707932 0.359037955602 0.358735005061 0.325481335322 0.324954350789 0.445060014725
1048709 81 (2, 54) 0.641598383586 0.416121959686 0.832991679509 0.183321634928 0.351931333542 0.349499066671 0.343230247498 0.353688398997 0.444017092387
1048709 83 (1, 41) 0.0754860242208 0 0.959792296092 0.172509352366 0.202605009079 0.195031007131 0.184664011002 0.205767393112 0.260060707728
1048709 89 (2, 22) 0.799284299215 0.481940031052 1.19805026054 0.112048228582 0.131279627482 0.12508392334 0.122168938319 0.158722639084 0.268766959508
1048709 97 (2, 32) 0.978012005488 0.568828741709 1.25519585609 0.247791369756 0.195616722107 0.17711520195 0.173901398977 0.216885328293 0.446998675664
1048709 101 (1, 100) 0.118836720785 0 1.46278476715 0.849161068598 0.596210002899 0.560840368271 0.525802691778 0.52464000384 0.759947697322
1048709 103 (6, 17) 12.3209556739 0 1.44937141736 0.170299291611 0.129025300344 0.124441941579 0.115874687831 0.182445287704 0.433251698812
1048709 107 (2, 106) 1.23881697655 0.67604080836 1.5757569472 1.05801494916 0.690213600794 0.677687327067 0.605521361033 0.606703281403 0.876945654551
1048709 109 (1, 54) 0.141405900319 0 1.6939980189 0.566677014033 0.406046628952 0.400256713231 0.360071023305 0.40607102712 0.699057658513
1048709 113 (1, 8) 0.154754638672 0 2.01485427221 0.0837779839834 0.0672899881999 0.060376962026 0.0610987345378 0.144761006037 0.279470682144
1048709 121 (1, 110) 0.177730878194 0 2.17205762863 1.39297803243 0.846883694331 0.883279005686 0.793335278829 0.798055330912 1.20842393239
1048709 125 (1, 50) 0.192546685537 0 2.53629287084 0.478763659795 0.390659014384 0.401395320892 0.362768729528 0.426390091578 0.804409742355
1048709 127 (2, 63) 1.87840835253 0.979911565781 2.65378141403 0.965709686279 0.636642376582 0.653723955154 0.561106999715 0.625583012899 1.1313829422
1048709 131 (1, 130) 0.217578728994 0 2.48582259814 1.37117870649 1.19381403923 1.08124478658 1.0267077287 1.02313899994 1.29241792361
1048709 137 (6, 136) 23.9075170358 0 2.88745800654 2.32632708549 1.28676168124 1.18407464027 1.11616039276 1.10711328189 1.77593398094
1048709 139 (2, 138) 2.37500190735 1.36538640658 3.23379739126 2.49995891253 1.40797901154 1.35003709793 1.2227259477 1.21876033147 1.91106462479
1048709 149 (8, 74) 57.402670304 0 3.62089641889 1.58415555954 0.984510103861 0.939033985138 0.856599410375 0.95262169838 1.81867257754
1048709 151 (3, 150) 6.08774995804 0 3.93745040894 3.36810000738 1.84292236964 1.81018829346 1.58846370379 1.5939912796 2.48194773992
1048709 157 (2, 39) 3.28460439046 1.96961077054 4.88494038582 0.994958400726 0.557995637258 0.520955324173 0.471682945887 0.634335676829 1.67107629776
1048709 163 (1, 162) 0.362590710322 0 4.43682575226 4.29999272029 2.17687233289 2.0518096288 1.85548933347 1.85482605298 2.94987169902
1048709 167 (14, 83) 286.882832448 0 4.57346232732 2.37920530637 1.34693360329 1.31604997317 1.16756272316 1.29243063927 2.48177695274
1048709 169 (1, 26) 0.387188037237 0 4.7683699131 0.794676303864 0.344379663467 0.326641003291 0.292017698288 0.509295701981 1.71353729566
1048709 173 (1, 172) 0.411706924438 0 5.95448676745 3.59806362788 2.49933600426 2.41708564758 2.11489661535 2.11224770546 2.85663994153
1048709 179 (2, 178) 4.54638663928 2.03507796923 5.29236165682 4.00664607684 2.80346330007 2.70582167308 2.35690935453 2.35038503011 2.92751932144
1048709 181 (3, 30) 9.28844372431 0 5.47868394852 1.12015803655 0.54434633255 0.495967626572 0.440157413483 0.698129971822 2.19788662593
1048709 191 (1, 190) 0.520949363708 0 7.00431458155 5.36051257451 3.35990460714 3.43136453629 2.81320937475 2.81732662519 3.67765967051
1048709 193 (4, 192) 20.8010326227 0 6.15573771795 7.66815201441 3.0773156484 2.7492219607 2.52130866051 2.51759799321 4.35965665181
1048709 197 (18, 196) 738.87933898 0 6.73159400622 8.40369995435 3.44465430578 3.19304124514 2.84482534726 2.84228436152 4.74937661489
1048709 199 (2, 9) 6.04186447461 3.21670969327 6.7469719251 0.52636663119 0.228045940399 0.187197287877 0.171434005102 0.543068647385 2.4982287089
1048709 211 (5, 210) 43.0690302849 0 8.64737772942 10.7515063286 4.07062196732 3.91650605202 3.31825208664 3.32099135717 5.6097416083
1048709 223 (3, 74) 14.9354085922 0 9.39587195714 4.49279602369 1.96880364418 1.90115396182 1.59579133987 1.93310968081 4.71869540215
1048709 227 (12, 113) 400.915469885 0 10.03865695 6.94601591428 2.86726697286 2.68241429329 2.32386541367 2.5858250459 5.52979898453
1048709 229 (4, 114) 30.8245812257 0 9.71941169103 7.16175699234 2.87797768911 2.69543202718 2.36733063062 2.62643663088 5.65307458242
1048709 233 (2, 232) 6.47837773959 3.3931547006 10.7435534 9.70339457194 5.35301701228 5.01150099436 4.31384929021 4.31922968229 5.33781599998
1048709 239 (1, 17) 0.894444942474 0 11.423607111 1.02827159564 0.558470726013 0.478506008784 0.411116838455 0.926256577174 3.1107767423
1048709 241 (2, 60) 7.16069237391 4.01618560155 11.2172725995 4.36649902662 1.63778893153 1.424863259 1.25118128459 1.71794629097 5.24888793627
1048709 243 (2, 162) 7.17776099841 4.83476964633 11.0983010133 7.18283661207 3.66087134679 3.70008865992 3.19416928291 3.36371095975 5.49429599444
1048709 251 (2, 125) 7.65782936414 4.24517901738 12.7317789396 6.32392199834 3.77500200272 3.68085026741 3.07296967506 3.35258499781 5.73378229141
1048717 5 (4, 4) 0.0462667147319 0 0.0159437656403 0.00128698348999 0.000722567240397 0.000706354777018 0.000711997350057 0.000683784484863 0.000662962595622
1048717 7 (4, 6) 0.0669246514638 0 0.0156366030375 0.00110602378845 0.00160503387451 0.00149575869242 0.00145403544108 0.0014317035675 0.00139204661051
1048717 9 (14, 1) 0.387604633967 0 0.0216585795085 0.00059445699056 0.00023341178894 0.000316381454468 0.000291268030802 0 0
1048717 11 (1, 2) 0.00372370084127 0 0.0308113098145 0.00155798594157 0.00161687533061 0.00154773394267 0.00170302391052 0.00218192736308 0.0016549428304
1048717 13 (2, 12) 0.0603742599487 0.0422375996908 0.0341133276622 0.00227467219035 0.00564297040304 0.00500067075094 0.00536402066549 0.00532054901123 0.00501028696696
1048717 17 (6, 4) 0.252290328344 0 0.0518439610799 0.00227403640747 0.00334072113037 0.0031050046285 0.00330233573914 0.00451723734538 0.0045120716095
1048717 19 (10, 6) 0.926506360372 0 0.0646683375041 0.00299835205078 0.00477703412374 0.00445429484049 0.0047459602356 0.00602006912231 0.00628972053528
1048717 23 (1, 11) 0.00742030143738 0 0.0834109783173 0.00491134325663 0.0113403002421 0.0112508932749 0.0114062627157 0.013013680776 0.0130177338918
1048717 25 (4, 20) 0.245070934296 0 0.0870627562205 0.00851074854533 0.0173707008362 0.016118367513 0.016806046168 0.0170196692149 0.018462340037
1048717 27 (2, 3) 0.110313415527 0.0799946784973 0.11155462265 0.00372934341431 0.00485428174337 0.00496864318848 0.00508427619934 0.00861692428589 0.0110665957133
1048717 29 (1, 28) 0.0100286801656 0 0.122376044591 0.0144686698914 0.0303590297699 0.0276789665222 0.0283250808716 0.0282839139303 0.0286962191264
1048717 31 (5, 15) 0.586946725845 0 0.135942618052 0.0118439992269 0.0212275981903 0.0199866294861 0.0195290247599 0.0218334197998 0.0264689922333
1048717 37 (4, 3) 0.58111333847 0 0.192221085231 0.00618267059326 0.0073930422465 0.00715001424154 0.0069793065389 0.0143604278564 0.0223150253296
1048717 41 (1, 40) 0.0171076456706 0 0.23636229833 0.0383206208547 0.062563419342 0.0574419498444 0.0580310026805 0.0574630101522 0.0568819046021
1048717 43 (1, 42) 0.0189452171326 0 0.253555774689 0.0581459999084 0.071785291036 0.068563302358 0.0662319660187 0.0664466222127 0.0793054103851
1048717 47 (6, 23) 2.44506208102 0 0.270412047704 0.0404483477275 0.0540014108022 0.0533589522044 0.0505016644796 0.0570460160573 0.0768903891246
1048717 49 (4, 6) 0.99166226387 0 0.271891355515 0.0139300028483 0.0156802336375 0.0146622657776 0.0155492623647 0.0278333028158 0.0499284267426
1048717 53 (1, 26) 0.0285272598267 0 0.347788016001 0.0435226758321 0.0680727163951 0.0636760393778 0.0632075468699 0.0708907445272 0.0918352603912
1048717 59 (6, 29) 4.46402136485 0 0.435008764267 0.0805226961772 0.0883547465007 0.0871512889862 0.0830976963043 0.0927466551463 0.133867899577
1048717 61 (6, 30) 4.81562709808 0 0.488038301468 0.089392264684 0.0950020154317 0.0930159886678 0.0879216194153 0.100069999695 0.145437955856
1048717 67 (4, 33) 2.14718317986 0 0.555504322052 0.114902019501 0.115997632345 0.109357118607 0.1068816185 0.121711969376 0.184661308924
1048717 71 (4, 70) 2.48641459147 0 0.687139590581 0.27864464124 0.255200703939 0.243569294612 0.23157676061 0.231249332428 0.309184630712
1048717 73 (4, 2) 2.67113701502 0 0.721844593684 0.0206190745036 0.0150083700816 0.0141437848409 0.0170946121216 0.0517832438151 0.135703643163
1048717 79 (1, 26) 0.0668456554413 0 0.802122672399 0.136122067769 0.131611029307 0.129822254181 0.120959679286 0.149886369705 0.267666021983
1048717 81 (8, 9) 13.872224013 0 0.935866594315 0.0544426441193 0.0620253880819 0.0575976371765 0.0590189297994 0.100903908412 0.2262895902
1048717 83 (1, 41) 0.0751229127248 0 0.961921691895 0.165343443553 0.211546023687 0.200506687164 0.193609317144 0.214713017146 0.276849667231
1048717 89 (1, 88) 0.0870208740234 0 1.070783933 0.404586712519 0.463696400325 0.429813305537 0.411006291707 0.410547335943 0.447337309519
1048717 97 (4, 8) 5.63022947311 0 1.40391095479 0.0784552892049 0.0550982952118 0.0481373469035 0.0480276743571 0.112778663635 0.332839012146
1048717 101 (3, 100) 2.9426372846 0 1.46417196592 0.848604281743 0.610786279043 0.572288036346 0.537947654724 0.536836703618 0.769773960114
1048717 103 (3, 102) 3.10773833593 0 1.49471171697 0.934257348378 0.672688643138 0.64949798584 0.595768769582 0.596657594045 0.844010035197
1048717 107 (2, 53) 1.24102505048 0.698040405909 1.6852033933 0.534488598506 0.392872412999 0.385643323263 0.3514696757 0.392478704453 0.663917938868
1048717 109 (10, 54) 46.7700930436 0 1.83677800496 0.567033290863 0.416727940241 0.409213383993 0.370939334234 0.416323900223 0.709216594696
1048717 113 (2, 56) 1.40637278557 0.838783899943 1.76950907707 0.411505381266 0.43807331721 0.410345872243 0.389594316483 0.43112095197 0.51579729716
1048717 121 (6, 22) 17.9948803584 0 2.14065233866 0.301482995351 0.170275688171 0.169024308523 0.156779368718 0.25309364001 0.652855316798
1048717 125 (1, 100) 0.192812681198 0 2.46390072505 0.960088650386 0.853437741597 0.880517641703 0.805768330892 0.821940660477 1.07829737663
1048717 127 (2, 126) 1.88237667084 1.10784824689 2.57579835256 1.93734804789 1.16891670227 1.20232772827 1.02910502752 1.02743331591 1.51916066806
1048717 131 (1, 13) 0.216422955195 0 2.63469656308 0.188285112381 0.140427748362 0.123992284139 0.121209065119 0.24142964681 0.464696407318
1048717 137 (3, 17) 6.57476735115 0 2.88465762138 0.33153796196 0.196656306585 0.176954746246 0.169576009115 0.315993388494 0.977562745412
1048717 139 (2, 138) 2.36485528946 1.27982242902 3.09523105621 2.49728806814 1.40753563245 1.3418542544 1.21525629361 1.2119123141 1.89815998077
1048717 149 (4, 148) 11.4129923185 0 3.4251379172 3.15595269203 1.76682535807 1.67762629191 1.52841766675 1.51824601491 2.3808306853
1048717 151 (1, 75) 0.303343613942 0 3.71405227979 1.6850408713 1.07323201497 1.04884171486 0.939409335454 1.03974366188 1.9337220192
1048717 157 (10, 156) 111.009615024 0 4.06974339485 3.84928369522 2.03036395709 1.97685734431 1.74931097031 1.75711170832 2.77000800769
1048717 163 (1, 54) 0.371003309886 0 4.74456254641 1.45735192299 0.787120739619 0.718095938365 0.661976973216 0.830770651499 1.93309267362
1048717 167 (7, 83) 55.2328060468 0 4.54493975639 2.37763603528 1.36758160591 1.31935564677 1.17750295003 1.31217598915 2.48188598951
1048717 169 (4, 156) 15.2353493373 0 4.65998005867 4.39164058367 2.0713570118 2.12126302719 1.90272903442 1.9186484019 3.11146807671
1048717 173 (1, 43) 0.410279671351 0 4.75437100728 0.913166284561 0.710234324137 0.657326777776 0.596937974294 0.789566993713 1.67559401194
1048717 179 (2, 89) 4.54830670357 1.95707829793 5.51393262545 1.91915869713 1.58063133558 1.50099531809 1.34350728989 1.47472174962 2.20557967822
1048717 181 (3, 45) 9.2175497214 0 5.67839566867 1.60595329603 0.783070325851 0.717795610428 0.642125606537 0.88595199585 2.36533665657
1048717 191 (1, 190) 0.521942297618 0 6.66162840525 5.34721422195 3.46711500486 3.4681734244 2.91142471631 2.91589562098 3.74296601613
1048717 193 (2, 192) 5.57010666529 3.36017354329 6.53765177727 7.67799162865 3.13300363223 2.77494605382 2.56948105494 2.56701668104 4.39069032669
1048717 197 (6, 196) 56.8136950334 0 6.9736837546 8.35075298945 3.47946198781 3.21828301748 2.89848232269 2.8961370786 4.78816072146
1048717 199 (2, 198) 6.01530392965 2.92777872086 6.82417392731 8.80141107241 3.58307592074 3.42632230123 2.97444868088 2.97628966967 4.89788214366
1048717 211 (10, 105) 224.58048137 0 8.47039262454 5.3377404213 2.37639625867 2.21801598867 1.95889997482 2.18757573764 4.50581940015
1048717 223 (6, 37) 76.794121027 0 10.0555706819 2.33067679405 0.987617731094 0.907550652822 0.764935334524 1.21693905195 3.95332296689
1048717 227 (12, 226) 401.430263519 0 9.81181399028 13.8969759941 5.01089739799 4.8013929526 4.09247128169 4.08445636431 6.97150969505
1048717 229 (12, 57) 418.471703529 0 9.92384028435 3.63942329089 1.4325846831 1.25073464712 1.10927271843 1.54318269094 4.54077998797
1048717 233 (2, 58) 6.46431239446 4.22098604838 10.7221000195 2.49085005124 1.48550820351 1.28646636009 1.14870540301 1.5389140447 3.13157900174
1048717 239 (2, 238) 6.92681733767 4.64614137014 11.0161013603 11.0623772939 6.06559459368 6.02500867844 4.93076586723 4.91119130452 7.32768909136
1048717 241 (1, 16) 0.918471018473 0 10.9845870336 1.35224533081 0.51354598999 0.402548392614 0.361237923304 0.96656425794 4.45256201426
1048717 243 (8, 27) 185.633942048 0 11.9179153442 2.08342663447 0.626091639201 0.549744288127 0.466444015503 1.05190141996 4.59266893069
1048717 251 (1, 125) 1.01418264707 0 14.1775565942 6.43305508296 3.8651043574 3.7406082948 3.14963165919 3.45717668533 5.85735479991
1048721 5 (1, 1) 0.00218709309896 0 0.0216023921967 0.000720659891764 0.000114758809408 9.25858815511e-05 9.46521759033e-05 0 0
1048721 7 (1, 3) 0.00230431556702 0 0.0178142388662 0.00155766805013 0.00103672345479 0.000982602437337 0.00101828575134 0.000977675120036 0.00094199180603
1048721 9 (1, 6) 0.00275135040283 0 0.0248720645905 0.00140762329102 0.00266734759013 0.00249171257019 0.0025806427002 0.00254861513774 0.00226060549418
