# ./benchmark.sh 07 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/07.dat')"
1073741939 243 (16, 18) 2578.09111595 0 27.3339437644 2.3942724069 0.875469048818 0.721688985825 0.666072368622 2.1838359038 7.38009103139
1073741939 251 (1, 125) 2.46401898066 0 29.2952067852 10.3270521164 6.46690034866 6.1885937055 5.5741853714 6.28902896245 6.92368205388
1073741953 5 (1, 4) 0.00243306159973 0 0.0348033110301 0.00318296750387 0.00154503186544 0.00233395894368 0.00156736373901 0.000879287719727 0.000731627146403
1073741953 7 (1, 3) 0.00306638081868 0 0.0228626728058 0.00122761726379 0.00134404500326 0.00132902463277 0.00150497754415 0.00157395998637 0.00121394793193
1073741953 9 (1, 3) 0.00562930107117 0 0.0378184318542 0.00140674908956 0.00214330355326 0.00178694725037 0.00226100285848 0.00260464350382 0.00192880630493
1073741953 11 (2, 5) 0.0768756866455 0.0501879851023 0.0424573421478 0.00173131624858 0.00530997912089 0.00352700551351 0.00404906272888 0.00444769859314 0.00346899032593
1073741953 13 (2, 12) 0.0868182977041 0.0560017426809 0.0542933146159 0.00282200177511 0.0083536307017 0.0069428284963 0.00801356633504 0.00794537862142 0.00699702898661
1073741953 17 (3, 16) 0.18555466334 0 0.0934493541718 0.00558034578959 0.0153863430023 0.0125506718953 0.0147063732147 0.0146146615346 0.0146363576253
1073741953 19 (5, 3) 0.565826018651 0 0.111481904984 0.00341693560282 0.00442592302958 0.00424448649089 0.00542362531026 0.00841331481934 0.00701626141866
1073741953 23 (2, 22) 0.15068936348 0.10657564799 0.137366374334 0.0129296779633 0.0289320151011 0.0252219835917 0.0277026494344 0.027459303538 0.024672905604
1073741953 25 (2, 20) 0.17391037941 0.106935421626 0.168997605642 0.0139763355255 0.0268859863281 0.0234212875366 0.0266196727753 0.027176618576 0.0269499619802
1073741953 27 (1, 9) 0.0244509379069 0 0.188976685206 0.00868527094523 0.020737250646 0.0189117590586 0.0210503737132 0.0256695747375 0.0257459481557
1073741953 29 (1, 4) 0.0185283819834 0 0.214245716731 0.00590006510417 0.00901158650716 0.00856924057007 0.0101687113444 0.0179086526235 0.017299413681
1073741953 31 (5, 6) 1.67843103409 0 0.265196402868 0.0097119808197 0.0138932863871 0.0129884084066 0.014432032903 0.0227563381195 0.0249263445536
1073741953 37 (2, 12) 0.341691017151 0.198438644409 0.382809082667 0.0206333001455 0.0306392510732 0.0270037651062 0.0301790237427 0.04119237264 0.0463653405507
1073741953 41 (1, 20) 0.0359733104706 0 0.453374306361 0.0309946537018 0.0615611076355 0.0544877052307 0.0601302782694 0.0690116882324 0.0551020304362
1073741953 43 (4, 7) 2.07262309392 0 0.471969286601 0.0191903114319 0.023114601771 0.0220040480296 0.024836619695 0.043089946111 0.0559096336365
1073741953 47 (6, 46) 6.38560970624 0 0.598596572876 0.134331067403 0.153038978577 0.140528917313 0.145436286926 0.144955635071 0.16504295667
1073741953 49 (4, 21) 2.78351203601 0 0.68177874883 0.0569820404053 0.0662552515666 0.0593773523966 0.0658539930979 0.0828380584717 0.107289950053
1073741953 53 (1, 26) 0.0651142597198 0 0.842870076497 0.0704967180888 0.109285672506 0.099291006724 0.106098731359 0.122572104136 0.115073442459
1073741953 59 (6, 29) 11.0767816703 0 1.01495440801 0.132140874863 0.150267998377 0.143401702245 0.144820372264 0.168281634649 0.212978283564
1073741953 61 (3, 60) 2.4220310847 0 1.0976023674 0.282211224238 0.301707029343 0.278825680415 0.284579197566 0.283704042435 0.336137374242
1073741953 67 (2, 66) 1.20772369703 0.610286633174 1.37384311358 0.358227332433 0.371764659882 0.325060685476 0.348452727 0.347305377324 0.424693743388
1073741953 71 (8, 70) 33.8798630238 0 1.61788344383 0.438794692357 0.443392276764 0.399165312449 0.414827982585 0.413884003957 0.509835322698
1073741953 73 (4, 3) 6.95275227229 0 1.58653831482 0.0357903639476 0.0269973278046 0.0265147686005 0.0332692464193 0.108242034912 0.215184688568
1073741953 79 (4, 3) 8.25156831741 0 1.96349811554 0.0439320405324 0.0314266681671 0.0316920280457 0.0373939673106 0.128684600194 0.277626911799
1073741953 81 (2, 27) 1.84606933594 0.82070072492 2.38638130824 0.160920302073 0.152630885442 0.13539203008 0.151528437932 0.214381694794 0.252647638321
1073741953 83 (1, 41) 0.174075047175 0 2.26553869247 0.280638376872 0.357856591543 0.331668615341 0.338337659836 0.38534673055 0.432879288991
1073741953 89 (2, 88) 2.28307239215 1.06857975324 2.71912535032 0.650917371114 0.732058048248 0.647306044896 0.674266020457 0.671981732051 0.630785306295
1073741953 97 (1, 48) 0.252268314362 0 3.2903740406 0.59178741773 0.490230242411 0.438419898351 0.458948055903 0.532128651937 0.827680269877
1073741953 101 (3, 50) 7.62224912643 0 3.43873397509 0.702184597651 0.56720161438 0.523250023524 0.527891556422 0.611720720927 0.929882764816
1073741953 103 (6, 51) 41.272260348 0 3.38818566004 0.775787989299 0.61513098081 0.580836375554 0.572754303614 0.662418762843 1.00404906273
1073741953 107 (3, 53) 8.8202389876 0 3.7490196228 0.864862044652 0.657349427541 0.623745044072 0.609348058701 0.707513093948 1.08938837051
1073741953 109 (5, 9) 30.7230974038 0 4.14361023903 0.190828402837 0.126828511556 0.118155320485 0.126151005427 0.312871058782 0.707551399867
1073741953 113 (1, 112) 0.36597832044 0 4.64159735044 1.39029431343 1.36640246709 1.20871043205 1.24523599943 1.23811713854 1.33273903529
1073741953 121 (3, 55) 11.6602725983 0 5.16239492098 1.16499034564 0.802006006241 0.775779247284 0.763652006785 0.900499582291 1.4679043293
1073741953 125 (2, 100) 4.96055992444 2.1249879996 5.79427488645 1.65499130885 1.44735391935 1.41751797994 1.37297296524 1.4132083257 1.74263413747
1073741953 127 (4, 126) 25.4057749907 0 5.89114435514 3.2861820062 1.95304322243 1.94163203239 1.78216369947 1.78759598732 2.50945997238
1073741953 131 (1, 13) 0.529400030772 0 6.77369999886 0.270427385966 0.201062043508 0.184684356054 0.194438695908 0.469942728678 0.791258653005
1073741953 137 (3, 68) 17.7268122832 0 7.2957666715 1.91062537829 1.28748369217 1.18692437808 1.17567936579 1.35083564123 2.28370324771
1073741953 139 (4, 69) 31.8218739033 0 7.69963439306 2.10373306274 1.38591225942 1.31076137225 1.26678204536 1.45112435023 2.43629161517
1073741953 149 (4, 74) 37.5972750187 0 9.27586261431 2.68213001887 1.61621634165 1.51979939143 1.46226731936 1.68111467361 2.91749842962
1073741953 151 (3, 150) 19.6488179366 0 8.9120250543 5.69639166196 2.99369327227 2.82332460086 2.68855190277 2.69220042229 3.96590002378
1073741953 157 (5, 39) 74.0838770072 0 10.2923057079 1.63073499997 0.897755940755 0.829899072647 0.798645019531 1.18525703748 2.64639465014
1073741953 163 (1, 162) 0.914875984192 0 11.5570484002 7.18063894908 449.419543266 3.13793961207 3.08200502396 3.07240629196 4.62945000331
1073741953 167 (14, 83) 986.956833124 0 12.5056623618 3.93787940343 2.20096937815 2.10116799672 1.9648900032 2.25573929151 3.95415210724
1073741953 169 (4, 156) 51.060025692 0 11.6006274223 7.25830372175 3.49611035983 3.39324609439 3.24885733922 3.28311093648 5.0200390021
1073741953 173 (1, 172) 1.00275357564 0 12.0664389928 5.87924734751 4.16551852226 3.80872805913 3.67041436831 3.66609859467 4.69237796466
1073741953 179 (1, 178) 1.0956946214 0 13.8815146287 6.6374540329 4.44601670901 4.06691829364 3.91256173452 3.90883930524 4.68867993355
1073741953 181 (6, 90) 158.974659363 0 15.4140776793 5.1052745978 2.64263590177 2.51180315018 2.32992808024 2.68725975355 4.84964060783
1073741953 191 (1, 95) 1.29256335894 0 16.7385620276 4.40318870544 3.22172633807 3.18525409698 2.87043539683 3.23237061501 4.535475413
1073741953 193 (4, 192) 70.1641352971 0 16.5940643152 12.6471889019 5.07162865003 4.31740490595 4.39482990901 4.38303025564 7.06194575628
1073741953 197 (18, 196) 2210.19605303 0 15.9263647397 13.66802001 5.40174333254 4.76990469297 4.6518796285 4.66673930486 7.41713794072
1073741953 199 (2, 198) 14.5546862284 6.19842759768 19.4975373745 14.3631125291 5.88756942749 5.43810200691 5.12902243932 5.1261639595 7.97467470169
1073741953 211 (10, 70) 811.581992149 0 20.4579750697 5.86020898819 2.58566101392 2.37253936132 2.21366198858 2.89915291468 6.28827126821
1073741953 223 (12, 222) 1251.06919909 0 22.5983877182 22.217928489 7.71601136525 7.71873458227 6.65394099553 6.6440530618 10.5905192693
1073741953 227 (8, 113) 523.24091208 0 23.6684674422 11.3058446248 4.58379459381 4.32504256566 3.91990860303 4.53567139308 8.8461206754
1073741953 229 (3, 228) 53.7312016487 0 27.373100996 23.2390383879 7.79400428136 7.15381940206 6.6145234108 6.60899559657 10.9707483451
1073741953 233 (2, 58) 21.0927666823 9.72159671783 25.7368049622 4.15671634674 2.47642660141 2.17068870862 2.05401603381 2.95791729291 5.14623308182
1073741953 239 (1, 238) 2.18387532234 0 28.9841790199 18.033308665 9.34423573812 8.88840023677 7.9287712574 7.94005727768 11.0127932231
1073741953 241 (2, 40) 22.8404932817 11.7003293037 27.3889586131 4.86090914408 1.76312160492 1.51699908574 1.42680501938 2.61540706952 7.76634804408
1073741953 243 (2, 81) 23.2166466713 11.5474626223 26.8551639716 6.1582959493 5.12095808983 4.88059504827 4.70752604802 5.57421414057 8.8492287
1073741953 251 (2, 250) 24.8889106909 14.0509060224 29.5227529208 21.1236386299 10.3698693911 9.69252689679 8.70067604383 8.6704480648 11.3904916445
1073741969 5 (1, 2) 0.00247303644816 0 0.0304959615072 0.00124891599019 0.0006156762441 0.000568628311157 0.00067933400472 0.000691731770833 0.000526905059814
1073741969 7 (2, 2) 0.0382026831309 0.0249283313751 0.0278603235881 0.00127029418945 0.0011579990387 0.00105611483256 0.00130256017049 0.00148367881775 0.00110872586568
1073741969 9 (1, 6) 0.00430727005005 0 0.0331907272339 0.00147239367167 0.00453273455302 0.00393970807393 0.0049102306366 0.00462865829468 0.0041762193044
1073741969 11 (2, 5) 0.0709050496419 0.0525687535604 0.039257367452 0.00175261497498 0.00399867693583 0.00366695721944 0.00420268376668 0.00461769104004 0.00392365455627
1073741969 13 (6, 1) 0.386567354202 0 0.0564077695211 0.00075101852417 0.000620603561401 0.000825881958008 0.000754912694295 0 0
1073741969 17 (3, 16) 0.189367771149 0 0.0934449831645 0.00578594207764 0.0167166392008 0.0131189823151 0.0158318678538 0.0167193412781 0.0139649709066
1073741969 19 (5, 9) 0.572151660919 0 0.121769428253 0.00504835446676 0.0123658974965 0.0106250445048 0.012220621109 0.0141993363698 0.0128533045451
1073741969 23 (2, 22) 0.1506960392 0.102002382278 0.134629329046 0.0129071076711 0.0299305915833 0.026549021403 0.0286954243978 0.0284230709076 0.0257424513499
1073741969 25 (4, 10) 0.713824987411 0 0.176671028137 0.00797963142395 0.0147372881571 0.0126170317332 0.0151352882385 0.0184886455536 0.0177819728851
1073741969 27 (2, 18) 0.283665339152 0.246459722519 0.189790407817 0.0158384641012 0.0276947021484 0.0249176025391 0.027623017629 0.0302883783976 0.0291857719421
1073741969 29 (1, 14) 0.0183374087016 0 0.234620968501 0.0131769180298 0.0271526177724 0.0243968963623 0.0273810227712 0.031059662501 0.0265460014343
1073741969 31 (5, 30) 1.6830637455 0 0.25265288353 0.0385932922363 0.0573856035868 0.0517143408457 0.0548423131307 0.054899930954 0.0567312240601
1073741969 37 (1, 12) 0.0315543015798 0 0.390404383341 0.0205229918162 0.0304602781932 0.0271659692128 0.0305860042572 0.0417433579763 0.0463247299194
1073741969 41 (2, 20) 0.418748855591 0.218804359436 0.493015845617 0.0328230063121 0.0625416437785 0.0562450091044 0.0624243418376 0.070948600769 0.0698022842407
1073741969 43 (1, 42) 0.0408533414205 0 0.548739989599 0.0952792962392 0.120139360428 0.107025941213 0.114481608073 0.114315986633 0.125755707423
1073741969 47 (1, 46) 0.0505646864573 0 0.619190057119 0.134873628616 0.15701230367 0.143864075343 0.149504343669 0.149005651474 0.16908899943
1073741969 49 (4, 14) 2.78627530734 0 0.694568395615 0.0409071445465 0.0675337314606 0.0618801116943 0.0686593055725 0.0902986526489 0.113274733226
1073741969 53 (2, 4) 0.705499649048 0.417580684026 0.790477991104 0.0189316272736 0.0213527679443 0.0206557909648 0.0243554115295 0.057475566864 0.0514543851217
1073741969 59 (1, 29) 0.0860277811686 0 1.02648965518 0.131853342056 0.154609680176 0.146333058675 0.148679653804 0.172089656194 0.215593894323
1073741969 61 (6, 15) 11.9486672878 0 1.18645064036 0.0767130851746 0.0790929794312 0.0725203355153 0.0772997538249 0.11575961113 0.167037328084
1073741969 67 (1, 33) 0.110178629557 0 1.45219771067 0.185296932856 0.203461090724 0.186452309291 0.194127321243 0.227438052495 0.303010304769
1073741969 71 (12, 14) 89.2250490189 0 1.5585873127 0.0985776583354 0.090283314387 0.0826342900594 0.0875960191091 0.149878660838 0.244600613912
1073741969 73 (4, 24) 6.95995497704 0 1.60598270098 0.16333993276 0.165750662486 0.148719390233 0.159549951553 0.212769985199 0.31792529424
1073741969 79 (18, 78) 298.145615737 0 1.91836627324 0.658002932866 0.581098635991 0.539015372594 0.540385961533 0.540867567062 0.685747305552
1073741969 81 (2, 54) 1.84634494781 0.737192710241 2.06126062075 0.292658726374 0.649780670802 0.610771656036 0.639452060064 0.667709986369 0.742913325628
1073741969 83 (2, 82) 1.94609427452 0.822402000427 2.45961427689 0.528459310532 0.641612291336 0.561936219533 0.594714721044 0.590215682983 0.624493360519
1073741969 89 (1, 11) 0.208746671677 0 3.01180028915 0.10480205218 0.104470332464 0.0935567220052 0.102471987406 0.209133942922 0.302503744761
1073741969 97 (4, 12) 13.5836550395 0 3.56291866302 0.176301002502 0.120260079702 0.103693723679 0.117027997971 0.259195407232 0.545576651891
1073741969 101 (6, 100) 38.9711253643 0 3.44000101089 1.37656672796 1.01475119591 0.899024645487 0.931164662043 0.92983229955 1.235967954
1073741969 103 (3, 51) 7.91982158025 0 3.68173631032 0.770061969757 0.628199100494 0.591039339701 0.586622079213 0.680227359136 1.01134300232
1073741969 107 (2, 106) 3.46045907338 1.6213804086 4.12900797526 1.73056753476 1.18304936091 1.08719134331 1.08287103971 1.08358796438 1.44863597552
1073741969 109 (5, 18) 30.6869870027 0 3.98010055224 0.329023679097 0.244083325068 0.22846531868 0.229378302892 0.407085021337 0.797074000041
1073741969 113 (1, 56) 0.373362382253 0 5.07308491071 0.681524038315 0.811146736145 0.748918930689 0.756674607595 0.857800006866 1.04081495603
1073741969 121 (5, 55) 50.202750047 0 5.31274096171 1.19711303711 0.803386926651 0.770973761876 0.764394362768 0.905965725581 1.45908164978
1073741969 125 (2, 50) 4.87768729528 2.45469490687 5.41563359896 1.19774897893 0.695821762085 0.674104611079 0.658088366191 0.829716920853 1.45662728945
1073741969 127 (2, 9) 5.22869467735 2.27450656891 5.98493432999 0.290468056997 0.170683701833 0.15950234731 0.163238604863 0.448603709539 1.13558204969
1073741969 131 (1, 130) 0.525197585424 0 6.46170163155 2.25478100777 1.99810822805 1.71712334951 1.79703267415 1.79573496183 1.92304007212
1073741969 137 (3, 136) 15.4363397757 0 6.82451494535 3.8856519858 2.2589580218 1.96915427844 2.03707265854 2.03290406863 2.93021861712
1073741969 139 (1, 69) 0.59686700503 0 7.22379962603 2.0876762867 1.39157025019 1.30984266599 1.27473362287 1.46452959379 2.43652574221
1073741969 149 (2, 37) 7.36463061968 4.25462404887 9.23326532046 1.35793940226 0.780361890793 0.702839056651 0.700250228246 1.04380790393 2.2416613102
1073741969 151 (6, 150) 102.784637292 0 9.09718465805 5.63149833679 2.9821712176 2.78537273407 2.67535130183 2.68674365679 3.92367299398
1073741969 157 (10, 4) 379.310242414 0 9.63603711128 0.266445636749 0.129528284073 0.116197506587 0.135104020437 0.64582935969 2.07125202815
1073741969 163 (4, 162) 46.5818564097 0 10.5505824089 7.30189236005 3.57738534609 3.22359903653 3.18565066655 3.17017928759 4.71099162102
1073741969 167 (7, 166) 190.250354369 0 10.854006052 7.8801205953 3.85244131088 3.57527605693 3.42960429192 3.43291735649 5.08973399798
1073741969 169 (2, 13) 9.84389440219 4.10607830683 11.5464673042 0.712169249852 0.285350004832 0.242963393529 0.261083602905 0.829968611399 2.5403316021
1073741969 173 (1, 43) 0.999128580093 0 12.494223992 1.52263959249 1.14346933365 1.04357719421 1.00656954447 1.45314518611 2.51512034734
1073741969 179 (1, 89) 1.09218597412 0 13.2767039935 3.40479429563 2.61985603968 2.47945896784 2.33375565211 2.65063007673 3.57764530182
1073741969 181 (6, 45) 159.165213346 0 13.5386589368 2.63138628006 1.2956682841 1.17341605822 1.12404839198 1.67871928215 3.82841491699
1073741969 191 (2, 95) 13.352884531 6.50963393847 18.19130071 4.21574632327 3.25294391314 3.22042401632 2.91672460238 3.27415561676 4.36614068349
1073741969 193 (2, 48) 13.5435527166 5.94670168559 16.2756793499 3.18067296346 1.45502432187 1.2158387502 1.24021665255 1.87183539073 4.55157200495
1073741969 197 (9, 196) 496.270724893 0 16.7832636038 13.7697433631 5.53822135925 4.87770573298 4.80283530553 4.79488126437 7.51309593519
1073741969 199 (4, 99) 75.2589513461 0 18.9431303342 7.27856763204 3.38513763746 3.17821772893 2.96198296547 3.41180237134 6.25378131866
1073741969 211 (10, 105) 811.617280006 0 20.5199670792 8.87949601809 3.85066866875 3.62447031339 3.3421523571 3.88147091866 7.22534100215
1073741969 223 (12, 74) 1249.71695995 0 21.3691372871 7.51852726936 3.15838797887 3.02470223109 2.69775859515 3.49547839165 7.48915266991
1073741969 227 (4, 113) 104.093835354 0 24.2424702644 11.3853640556 4.67340064049 4.3715449969 4.0127093792 4.63981000582 8.90070263545
1073741969 229 (1, 76) 1.99826065699 0 23.7213739554 8.04498402278 3.15014791489 2.83433461189 2.65735061963 3.53007737796 7.88773274422
1073741969 233 (1, 232) 2.03810135523 0 23.4233562946 15.7636313438 8.17957862218 7.25392095248 6.87434426943 6.86477430662 10.2631309827
1073741969 239 (1, 238) 2.1920577685 0 28.6493379275 18.0191855431 9.41739368439 8.87314502398 7.99239468575 7.95603402456 10.0315596263
1073741969 241 (1, 24) 2.23116763433 0 28.6799940268 3.0403936704 1.13431771596 0.92787305514 0.893080711365 2.2306257089 7.30058733622
1073741969 243 (1, 162) 2.30081597964 0 28.4920229912 12.1737809976 6.01627461116 5.80000567436 5.39585296313 5.79381004969 9.7380806605
1073741969 251 (2, 5) 24.9195508957 10.7749713262 28.2506279151 0.64746594429 0.365352233251 0.301131645838 0.32734076182 1.80363933245 5.91975871722
1073741971 5 (1, 1) 0.00228635470072 0 0.0270214080811 0.000678380330404 0.000171025594076 0.000155607859294 0.00015131632487 0 0
1073741971 7 (2, 1) 0.0401159922282 0.0263170401255 0.0298743247986 0.000551700592041 0.000274896621704 0.00034499168396 0.00034228960673 0 0
1073741971 9 (1, 3) 0.00441137949626 0 0.0380005836487 0.00133490562439 0.00202663739522 0.00187675158183 0.00242058436076 0.00275468826294 0.00184432665507
1073741971 11 (1, 5) 0.00419362386068 0 0.0449329217275 0.00172996520996 0.0039857228597 0.00365463892619 0.00432896614075 0.00468198458354 0.00372362136841
1073741971 13 (2, 3) 0.0757079919179 0.055150270462 0.04980357488 0.00193866093953 0.00294001897176 0.00274109840393 0.0032807191213 0.00448433558146 0.00341033935547
1073741971 17 (1, 16) 0.00902366638184 0 0.116366704305 0.0055726369222 0.0159203211466 0.0128719011943 0.0154033501943 0.0154116948446 0.0138252576192
1073741971 19 (1, 9) 0.0108513832092 0 0.120995283127 0.00508069992065 0.0127070744832 0.0112850666046 0.0129056771596 0.0148810545603 0.0132299264272
1073741971 23 (2, 11) 0.153489033381 0.092894633611 0.138153711955 0.00684769948324 0.0169276396434 0.0152649879456 0.0170713265737 0.0196363131205 0.0168860753377
1073741971 25 (4, 5) 0.630783955256 0 0.185634374619 0.00537975629171 0.00893235206604 0.00793774922689 0.0097873210907 0.0151353677114 0.0141053199768
1073741971 27 (1, 9) 0.0182046890259 0 0.200500011444 0.0086997350057 0.0148280461629 0.0128330389659 0.0152610937754 0.0202009677887 0.0198823610942
1073741971 29 (1, 14) 0.017942349116 0 0.212340354919 0.012576341629 0.0280137062073 0.0250471433004 0.0284739335378 0.0323473612467 0.0273915926615
1073741971 31 (2, 30) 0.256946404775 0.146433035533 0.248245716095 0.0383336544037 0.0572566986084 0.0516370932261 0.0551633834839 0.0547932783763 0.0564526716868
1073741971 37 (1, 3) 0.030986626943 0 0.350642681122 0.00895698865255 0.0100893179576 0.00991034507751 0.0118266741435 0.028350909551 0.0320489406586
1073741971 41 (1, 10) 0.0367733637492 0 0.50199174881 0.0169973373413 0.0309796333313 0.0276350180308 0.0317282676697 0.0473303794861 0.0413011709849
1073741971 43 (4, 14) 2.06188138326 0 0.505338668823 0.0337076187134 0.0433142185211 0.0399069786072 0.0432104269663 0.0589169661204 0.0700796445211
1073741971 47 (6, 46) 6.36137771606 0 0.614061594009 0.134458382924 0.158663431803 0.144684712092 0.151493946711 0.151005585988 0.169454415639
1073741971 49 (2, 7) 0.602394024531 0.342138051987 0.659290790558 0.0233173370361 0.0244036515554 0.0214663346608 0.0267220338186 0.0543723901113 0.0764310359955
1073741971 53 (2, 26) 0.705454349518 0.386997302373 0.797964255015 0.0735929012299 0.112452983856 0.101573387782 0.110178629557 0.126745621363 0.116162061691
1073741971 59 (6, 29) 11.0506867568 0 1.08510907491 0.131603717804 0.155532519023 0.146525303523 0.150393327077 0.174857298533 0.216128667196
1073741971 61 (3, 20) 2.41402244568 0 1.04271666209 0.101189057032 0.113186359406 0.105087359746 0.11146736145 0.147400697072 0.196768363317
1073741971 67 (1, 6) 0.110909382502 0 1.50432737668 0.043560107549 0.0399262905121 0.0375079313914 0.0424380302429 0.105150699615 0.177743673325
1073741971 71 (8, 5) 33.7655163606 0 1.51527142525 0.0436500708262 0.041552623113 0.0394059816996 0.0465420087179 0.119098027547 0.210777680079
1073741971 73 (2, 6) 1.46211234728 0.669661998749 1.65777333577 0.052764972051 0.04496661822 0.0417989889781 0.049503326416 0.125386317571 0.227953354518
1073741971 79 (1, 26) 0.157941659292 0 2.05813336372 0.220058997472 0.21186264356 0.200357119242 0.203387419383 0.270623763402 0.413188616435
1073741971 81 (1, 27) 0.169986645381 0 2.03501725197 0.160329023997 0.155478398005 0.136475086212 0.154939254125 0.220113992691 0.253038326899
1073741971 83 (1, 41) 0.175104935964 0 2.20260866483 0.271159013112 0.355664332708 0.328042030334 0.338544050852 0.384832302729 0.45294602712
1073741971 89 (1, 44) 0.208612998327 0 2.73682324092 0.335220654806 0.420908212662 0.38720925649 0.399564027786 0.455444733302 0.498221000036
1073741971 97 (4, 96) 13.539921999 0 3.18673626582 1.16568922997 0.925067742666 0.79115541776 0.854408740997 0.853100299835 1.13285668691
1073741971 101 (1, 100) 0.289037386576 0 3.37851961454 1.38228495916 1.03737338384 0.910174051921 0.952732960383 0.948598941167 1.24836762746
1073741971 103 (3, 17) 7.94298919042 0 3.84860181808 0.278443336487 0.219271659851 0.201950073242 0.207171281179 0.370861291885 0.69643163681
1073741971 107 (1, 106) 0.330826044083 0 3.85228403409 1.68868430456 1.19449337324 1.089047273 1.0973730882 1.09208671252 1.45085167885
1073741971 109 (5, 54) 30.6647002697 0 3.97561804454 0.929230690002 0.716767628988 0.676441351573 0.667326370875 0.774293104808 1.15778787931
1073741971 113 (2, 112) 3.92223294576 2.00602110227 5.04475688934 1.3929866155 1.40655342738 1.23571499189 1.27974041303 1.27706225713 1.53450099627
1073741971 121 (2, 55) 4.60541836421 2.30396970113 5.20961817106 1.17768438657 0.813491344452 0.777224381765 0.776474237442 0.922846078873 1.46680736542
1073741971 125 (1, 25) 0.455806573232 0 5.75768256187 0.47266403834 0.447409629822 0.4273416996 0.431327342987 0.647476355235 1.12617937724
1073741971 127 (4, 18) 25.3910667102 0 6.23132737478 0.514804045359 0.341051022212 0.328242699305 0.321324745814 0.593534708023 1.27255678177
1073741971 131 (1, 10) 0.609591722488 0 6.20576691628 0.208459218343 0.176493724187 0.159945964813 0.175496975581 0.473452091217 0.436040639877
1073741971 137 (6, 34) 80.7583996455 0 7.49745996793 0.997480630875 0.634534915288 0.555699030558 0.576235373815 0.861877441406 1.76676774025
1073741971 139 (1, 138) 0.603565295537 0 7.71686863899 4.18425734838 2.44466503461 2.20699938138 2.21683462461 2.2085656325 3.15929190318
1073741971 149 (8, 37) 197.213250081 0 8.35015328725 1.34806640943 0.792452891668 0.70885626475 0.713582515717 1.06782595317 2.25235033035
1073741971 151 (3, 25) 19.632389307 0 8.3722474575 0.985159635544 0.571087042491 0.522456725438 0.512651046117 0.918481985728 2.155189991
1073741971 157 (5, 156) 73.755485932 0 10.6885143916 6.40239898364 3.29100871086 3.04815109571 2.95012235641 2.94522635142 4.3529903094
1073741971 163 (4, 81) 46.5981871287 0 10.4022510052 3.57457494736 2.09583433469 1.94491203626 1.89358274142 2.17969353994 3.71925195058
1073741971 167 (14, 83) 988.462970018 0 11.6340556939 3.95873030027 2.25082476934 2.12628054619 2.02142000198 2.33519760768 3.98733766874
1073741971 169 (4, 39) 51.1002794902 0 11.1396947702 1.8797056675 0.859941720963 0.781128406525 0.778004964193 1.27168544134 2.96774403254
1073741971 173 (2, 172) 10.258210659 5.81133635839 11.951220274 5.85802125931 4.21636859576 3.82157532374 3.70645443598 3.70172357559 4.25456198057
1073741971 179 (1, 89) 1.09530504545 0 12.4858763218 3.39118266106 2.67446263631 2.50637491544 2.38798236847 2.70807393392 3.62068939209
1073741971 181 (3, 45) 30.2754197121 0 13.839651982 2.63221327464 1.31304311752 1.1841146946 1.14408667882 1.71453738213 3.82694164912
1073741971 191 (1, 19) 1.26996771495 0 16.4947824478 0.947299718857 0.660635391871 0.610570669174 0.575565417608 1.28817764918 2.8280304273
1073741971 193 (1, 192) 1.28198766708 0 17.0914520423 12.4282919566 5.18568229675 4.39345900218 4.54803069433 4.53505444527 7.15171392759
1073741971 197 (9, 98) 496.67347908 0 17.3138607343 6.8930533727 3.23535966873 2.92688528697 2.82261967659 3.27409903208 6.01485570272
1073741971 199 (1, 66) 1.40879162153 0 17.568643411 4.83239030838 2.28246196111 2.06737939517 1.97112218539 2.60363737742 5.43019390106
1073741971 211 (5, 5) 148.324545383 0 20.9031526248 0.638339678446 0.279514312744 0.218554337819 0.249734401703 1.32365528742 4.59355529149
1073741971 223 (2, 222) 19.2076809406 8.37104399999 24.907632033 22.0628683567 7.93861405055 7.81013409297 6.83272004128 6.84582964579 10.7387420336
1073741971 227 (24, 226) 5937.64457893 0 25.776973327 22.6738469601 7.96579996745 7.22235457102 6.77324310939 6.7714817524 10.9646162987
1073741971 229 (3, 57) 53.8014843464 0 23.0957713127 5.98340765635 2.43174640338 2.12611397107 2.02626164754 3.03687500954 7.33526802063
1073741971 233 (1, 232) 2.03347826004 0 25.5551243623 15.788793246 8.3108634154 7.25744438171 6.99127260844 6.98878455162 8.10559765498
1073741971 239 (1, 119) 2.21585734685 0 27.4925813675 8.85005601247 5.62086733182 5.45063702265 4.82568748792 5.44203972816 7.92904567719
1073741971 241 (6, 8) 310.931825399 0 26.4577299754 1.23484587669 0.467899560928 0.351356665293 0.37464372317 1.85558605194 6.86813139915
1073741971 243 (1, 81) 4.15731438001 0 25.9690453211 9.70793104172 2.82345644633 2.54557132721 2.37828032176 3.40971271197 8.48054997126
